Время (с),A0 (В),A2 (В)
274.746506690979,2.510,2.275
274.746506690979,2.451,2.294
274.746506690979,2.451,2.392
274.76060342788696,2.451,2.451
274.7632460594177,2.431,2.588
274.7632460594177,2.431,2.569
274.7632460594177,2.412,2.569
274.7632460594177,2.412,2.627
274.7765176296234,2.392,2.686
274.7798225879669,2.392,2.647
274.7798225879669,2.373,2.549
274.7798225879669,2.412,2.647
274.7798225879669,2.392,2.510
274.79264783859253,2.451,2.373
274.79264783859253,2.392,2.294
274.796532869339,2.431,2.235
274.796532869339,2.431,2.196
274.796532869339,2.471,2.176
274.796532869339,2.529,2.176
274.8084638118744,2.529,2.216
274.81323051452637,2.549,2.294
274.81323051452637,2.529,2.216
274.81323051452637,2.529,2.314
274.81323051452637,2.510,2.314
274.8245475292206,2.549,2.314
274.8245475292206,2.529,2.353
274.8307526111603,2.569,2.392
274.8307526111603,2.627,2.392
274.8307526111603,2.647,2.529
274.8307526111603,2.686,2.588
274.84065079689026,2.745,2.627
274.84715270996094,2.843,2.667
274.84715270996094,2.863,2.569
274.84715270996094,2.961,2.431
274.84715270996094,3.000,2.176
274.8588328361511,2.980,2.020
274.8588328361511,3.020,1.804
274.8632638454437,3.000,1.784
274.8632638454437,2.961,1.882
274.8632638454437,2.941,1.922
274.8632638454437,2.863,1.980
274.8726797103882,2.804,2.059
274.88028287887573,2.725,2.255
274.88028287887573,2.608,2.235
274.88028287887573,2.569,2.471
274.88028287887573,2.529,2.451
274.88028287887573,2.451,2.451
274.88028287887573,2.412,2.549
274.89621925354004,2.353,2.471
274.89787912368774,2.353,2.392
274.89787912368774,2.333,2.392
274.89787912368774,2.333,2.353
274.89787912368774,2.255,2.157
274.91232347488403,2.294,2.118
274.91316771507263,2.235,2.059
274.91316771507263,2.157,2.020
274.91316771507263,2.098,1.941
274.9247946739197,2.098,2.039
274.9247946739197,2.078,2.137
274.92946553230286,2.078,2.157
274.92984914779663,2.020,2.196
274.92984914779663,2.000,2.176
274.92984914779663,2.039,2.255
274.92984914779663,2.000,2.137
274.94534182548523,2.000,2.216
274.9464783668518,2.020,2.196
274.9464783668518,1.980,2.137
274.9464783668518,2.000,2.137
274.9464783668518,1.980,2.118
274.9611258506775,2.000,2.078
274.9611258506775,2.078,2.078
274.9631221294403,2.098,2.235
274.9631221294403,2.118,2.294
274.9631221294403,2.157,2.353
274.9631221294403,2.176,2.333
274.9769673347473,2.157,2.431
274.9798629283905,2.157,2.392
274.9798629283905,2.196,2.412
274.9798629283905,2.196,2.333
274.9798629283905,2.235,2.314
274.99398827552795,2.235,2.275
274.99398827552795,2.235,2.294
274.99652218818665,2.275,2.333
274.99652218818665,2.235,2.275
274.99652218818665,2.275,2.314
274.99652218818665,2.294,2.333
275.0086929798126,2.373,2.314
275.01325488090515,2.373,2.333
275.01325488090515,2.373,2.431
275.01325488090515,2.412,2.451
275.01325488090515,2.373,2.451
275.02520394325256,2.353,2.549
275.02520394325256,2.314,2.412
275.0305166244507,2.333,2.490
275.0305166244507,2.255,2.392
275.0305166244507,2.255,2.431
275.0305166244507,2.255,2.451
275.04120683670044,2.255,2.471
275.04686284065247,2.294,2.451
275.04686284065247,2.275,2.353
275.04686284065247,2.314,2.314
275.04686284065247,2.314,2.235
275.05688405036926,2.314,2.275
275.05688405036926,2.333,2.216
275.063170671463,2.353,2.294
275.063170671463,2.412,2.314
275.07282853126526,2.392,2.294
275.07282853126526,2.392,2.235
275.07282853126526,2.373,2.216
275.0798728466034,2.373,2.235
275.0798728466034,2.373,2.216
275.0798728466034,2.392,2.275
275.0888454914093,2.392,2.275
275.0888454914093,2.392,2.275
275.0970296859741,2.412,2.235
275.0970296859741,2.392,2.353
275.0970296859741,2.412,2.275
275.0970296859741,2.431,2.314
275.0970296859741,2.412,2.392
275.0970296859741,2.431,2.255
275.11307168006897,2.451,2.255
275.11307168006897,2.451,2.255
275.11307168006897,2.451,2.196
275.11307168006897,2.471,2.059
275.1253066062927,2.490,2.157
275.1297950744629,2.510,2.137
275.1297950744629,2.510,2.196
275.1297950744629,2.471,2.196
275.1297950744629,2.471,2.196
275.1297950744629,2.451,2.314
275.1297950744629,2.412,2.196
275.1465165615082,2.431,2.216
275.1465165615082,2.451,2.275
275.1465165615082,2.431,2.176
275.1465165615082,2.412,2.137
275.1465165615082,2.451,2.176
275.16070342063904,2.451,2.098
275.163117647171,2.471,2.078
275.163117647171,2.490,2.137
275.163117647171,2.569,2.118
275.163117647171,2.569,2.137
275.163117647171,2.588,2.196
275.17673921585083,2.608,2.235
275.17985820770264,2.588,2.176
275.18716192245483,2.608,2.216
275.18716192245483,2.588,2.157
275.18716192245483,2.569,2.137
275.1924407482147,2.549,2.000
275.1924407482147,2.490,2.078
275.196569442749,2.490,2.039
275.20317578315735,2.471,2.020
275.2085840702057,2.451,2.078
275.2085840702057,2.471,2.078
275.2085840702057,2.451,2.157
275.21319222450256,2.412,2.118
275.2207508087158,2.392,2.176
275.2207508087158,2.333,2.216
275.2251133918762,2.353,2.294
275.2256200313568,2.333,2.314
275.2310564517975,2.353,2.294
275.2310564517975,2.353,2.373
275.23609137535095,2.353,2.314
275.23609137535095,2.373,2.412
275.23609137535095,2.353,2.510
275.24099469184875,2.353,2.627
275.246652841568,2.353,2.725
275.246652841568,2.392,2.765
275.246652841568,2.353,2.784
275.2568430900574,2.392,2.804
275.2568430900574,2.471,2.686
275.2631628513336,2.451,2.608
275.2631628513336,2.490,2.667
275.2631628513336,2.490,2.745
275.27290439605713,2.451,2.667
275.27290439605713,2.451,2.608
275.27290439605713,2.431,2.686
275.27990436553955,2.451,2.549
275.27990436553955,2.510,2.451
275.27990436553955,2.549,2.314
275.28900170326233,2.549,2.216
275.28900170326233,2.588,2.196
275.2970178127289,2.529,2.137
275.2970178127289,2.451,2.157
275.2970178127289,2.373,2.098
275.2970178127289,2.314,2.176
275.2970178127289,2.235,2.098
275.2970178127289,2.157,2.098
275.31321144104004,2.059,2.059
275.31321144104004,2.000,1.980
275.31321144104004,1.941,1.980
275.31321144104004,1.922,1.961
275.3255805969238,1.941,2.059
275.3298738002777,1.941,2.157
275.3298738002777,2.020,2.196
275.3298738002777,2.020,2.137
275.3298738002777,2.078,2.294
275.3298738002777,2.157,2.216
275.3298738002777,2.216,2.196
275.34707522392273,2.235,2.275
275.34707522392273,2.294,2.216
275.34707522392273,2.314,2.235
275.34707522392273,2.275,2.216
275.34707522392273,2.275,2.196
275.3634738922119,2.255,2.157
275.3634738922119,2.314,2.196
275.3634738922119,2.314,2.176
275.3634738922119,2.373,2.294
275.3634738922119,2.392,2.333
275.3634738922119,2.451,2.412
275.38023710250854,2.490,2.471
275.38023710250854,2.529,2.451
275.38023710250854,2.529,2.490
275.38023710250854,2.569,2.392
275.39227271080017,2.588,2.333
275.39227271080017,2.510,2.196
275.3969714641571,2.510,2.235
275.3969714641571,2.471,2.216
275.3969714641571,2.490,2.294
275.4081473350525,2.490,2.333
275.4081473350525,2.510,2.255
275.4081473350525,2.510,2.314
275.4134178161621,2.510,2.294
275.4134178161621,2.510,2.216
275.4134178161621,2.510,2.157
275.42419147491455,2.529,2.196
275.42771553993225,2.529,2.176
275.4298269748688,2.529,2.216
275.4298269748688,2.490,2.235
275.4298269748688,2.451,2.353
275.43997597694397,2.471,2.353
275.43997597694397,2.431,2.451
275.43997597694397,2.451,2.588
275.446475982666,2.471,2.627
275.446475982666,2.490,2.725
275.446475982666,2.529,2.706
275.4562740325928,2.510,2.784
275.4562740325928,2.510,2.725
275.4631245136261,2.588,2.765
275.4631245136261,2.549,2.765
275.4631245136261,2.549,2.686
275.4722831249237,2.588,2.608
275.4722831249237,2.510,2.608
275.4722831249237,2.608,2.549
275.47980189323425,2.608,2.392
275.47980189323425,2.686,2.373
275.47980189323425,2.745,2.255
275.47980189323425,2.824,2.176
275.47980189323425,2.922,2.118
275.496454000473,2.941,2.078
275.496454000473,2.941,2.098
275.496454000473,3.020,2.078
275.496454000473,3.098,2.137
275.496454000473,3.118,2.118
275.496454000473,3.216,2.059
275.5131788253784,3.255,1.980
275.5131788253784,3.255,2.020
275.5131788253784,3.294,1.922
275.5131788253784,3.314,1.941
275.52581453323364,3.353,1.922
275.529812335968,3.333,1.882
275.529812335968,3.314,1.843
275.529812335968,3.294,1.784
275.529812335968,3.255,1.804
275.529812335968,3.216,1.843
275.529812335968,3.176,1.941
275.5464897155762,3.098,2.000
275.5464897155762,3.000,2.098
275.5464897155762,2.941,2.137
275.5464897155762,2.843,2.275
275.56028938293457,2.765,2.255
275.56311225891113,2.686,2.333
275.56311225891113,2.667,2.314
275.56311225891113,2.647,2.314
275.56311225891113,2.627,2.333
275.57602071762085,2.608,2.196
275.5802369117737,2.588,2.255
275.5802369117737,2.549,2.157
275.5802369117737,2.510,2.235
275.5802369117737,2.451,2.255
275.5802369117737,2.431,2.255
275.59216046333313,2.373,2.255
275.5967881679535,2.353,2.255
275.5967881679535,2.353,2.255
275.5967881679535,2.294,2.196
275.5967881679535,2.314,2.196
275.60853457450867,2.275,2.235
275.6134397983551,2.235,2.294
275.6134397983551,2.157,2.353
275.6134397983551,2.098,2.392
275.6134397983551,2.000,2.353
275.62575578689575,1.961,2.314
275.62575578689575,1.941,2.235
275.62575578689575,1.882,2.078
275.63006472587585,1.843,2.020
275.63006472587585,1.765,1.961
275.63006472587585,1.765,2.039
275.64024019241333,1.725,2.059
275.6448187828064,1.725,2.235
275.64647126197815,1.725,2.294
275.64647126197815,1.725,2.412
275.64647126197815,1.725,2.529
275.64647126197815,1.667,2.667
275.64647126197815,1.667,2.686
275.66065430641174,1.667,2.667
275.6631622314453,1.627,2.686
275.6631622314453,1.627,2.569
275.6631622314453,1.627,2.451
275.6631622314453,1.647,2.275
275.6789228916168,1.627,2.235
275.6789228916168,1.706,2.275
275.67980909347534,1.745,2.275
275.67980909347534,1.804,2.353
275.67980909347534,1.902,2.373
275.67980909347534,1.922,2.431
275.6936454772949,1.902,2.314
275.69650959968567,1.961,2.392
275.69650959968567,1.941,2.275
275.69650959968567,1.941,2.294
275.69650959968567,1.922,2.314
275.7097337245941,1.961,2.294
275.71317744255066,1.980,2.373
275.71317744255066,2.020,2.412
275.71317744255066,2.078,2.431
275.7243649959564,2.118,2.451
275.72589206695557,2.157,2.490
275.72589206695557,2.216,2.510
275.72984886169434,2.235,2.549
275.72984886169434,2.196,2.510
275.72984886169434,2.157,2.569
275.72984886169434,2.196,2.490
275.7441656589508,2.216,2.392
275.746506690979,2.255,2.431
275.746506690979,2.294,2.255
275.746506690979,2.392,2.216
275.746506690979,2.471,2.157
275.75756001472473,2.471,2.216
275.75756001472473,2.549,2.157
275.76317167282104,2.608,2.216
275.76317167282104,2.588,2.294
275.76317167282104,2.588,2.333
275.7737033367157,2.588,2.431
275.7737033367157,2.549,2.412
275.77980756759644,2.549,2.471
275.77980756759644,2.529,2.490
275.77980756759644,2.569,2.549
275.7897560596466,2.549,2.471
275.7897560596466,2.588,2.431
275.7897560596466,2.608,2.412
275.79646134376526,2.608,2.471
275.79646134376526,2.647,2.353
275.8056466579437,2.647,2.333
275.8056466579437,2.667,2.431
275.8056466579437,2.647,2.353
275.8131546974182,2.627,2.333
275.8131546974182,2.608,2.294
275.8131546974182,2.608,2.392
275.8131546974182,2.588,2.275
275.82631182670593,2.627,2.294
275.82631182670593,2.608,2.373
275.82981967926025,2.647,2.275
275.82981967926025,2.647,2.275
275.82981967926025,2.588,2.275
275.82981967926025,2.549,2.275
275.82981967926025,2.529,2.216
275.8464677333832,2.549,2.294
275.8464677333832,2.529,2.216
275.8464677333832,2.549,2.157
275.8464677333832,2.549,2.098
275.8464677333832,2.588,2.137
275.8464677333832,2.667,2.196
275.86309576034546,2.706,2.275
275.86309576034546,2.824,2.314
275.86309576034546,2.922,2.294
275.86309576034546,3.020,2.373
275.86309576034546,3.078,2.275
275.87985038757324,3.137,2.196
275.87985038757324,3.176,2.039
275.87985038757324,3.196,2.118
275.87985038757324,3.196,2.176
275.89248538017273,3.176,2.157
275.89248538017273,3.118,2.118
275.89248538017273,3.020,2.137
275.89644598960876,2.961,2.098
275.89644598960876,2.902,1.980
275.89644598960876,2.843,2.000
275.9081988334656,2.804,1.980
275.9081988334656,2.745,2.059
275.9131188392639,2.706,2.039
275.9131188392639,2.667,2.275
275.9131188392639,2.667,2.275
275.92418456077576,2.627,2.235
275.92620158195496,2.569,2.333
275.92620158195496,2.608,2.294
275.92977929115295,2.549,2.235
275.92977929115295,2.490,2.118
275.9372646808624,2.431,2.137
275.93991017341614,2.392,2.118
275.93991017341614,2.373,2.216
275.94644808769226,2.353,2.196
275.94644808769226,2.333,2.255
275.95016074180603,2.314,2.275
275.9560492038727,2.353,2.373
275.9560492038727,2.373,2.431
275.9560492038727,2.353,2.353
275.9631338119507,2.373,2.392
275.9631338119507,2.373,2.294
275.9718511104584,2.333,2.216
275.9718511104584,2.275,2.078
275.97585916519165,2.255,2.039
275.9814577102661,2.235,2.000
275.9814577102661,2.235,2.039
275.98612666130066,2.235,2.176
275.9904124736786,2.235,2.118
275.9926972389221,2.275,2.216
275.9926972389221,2.294,2.255
275.9964814186096,2.255,2.333
275.9964814186096,2.235,2.255
275.9964814186096,2.275,2.333
275.9964814186096,2.255,2.353
276.0083713531494,2.294,2.373
276.01497745513916,2.275,2.392
276.01497745513916,2.275,2.412
276.01497745513916,2.294,2.471
276.01497745513916,2.294,2.412
276.0263707637787,2.314,2.549
276.0263707637787,2.275,2.529
276.0297694206238,2.275,2.529
276.0297694206238,2.235,2.431
276.0297694206238,2.216,2.451
276.0297694206238,2.216,2.392
276.0297694206238,2.235,2.314
276.0467314720154,2.235,2.333
276.0467314720154,2.275,2.176
276.0467314720154,2.294,2.196
276.0467314720154,2.275,2.216
276.0467314720154,2.314,2.176
276.0632061958313,2.353,2.137
276.0632061958313,2.373,2.196
276.0632061958313,2.412,2.196
276.0632061958313,2.431,2.275
276.0632061958313,2.412,2.294
276.0632061958313,2.392,2.314
276.0797371864319,2.412,2.353
276.0797371864319,2.392,2.353
276.0797371864319,2.412,2.353
276.0797371864319,2.431,2.431
276.0797371864319,2.431,2.392
276.0964312553406,2.412,2.373
276.0964312553406,2.412,2.490
276.0964312553406,2.392,2.490
276.0964312553406,2.412,2.529
276.0964312553406,2.412,2.431
276.0964312553406,2.412,2.373
276.11308240890503,2.412,2.294
276.11308240890503,2.431,2.176
276.11308240890503,2.431,2.157
276.11308240890503,2.412,2.118
276.12557196617126,2.431,2.098
276.1297354698181,2.412,2.176
276.1297354698181,2.412,2.196
276.1297354698181,2.392,2.137
276.1297354698181,2.353,2.118
276.1423993110657,2.314,2.098
276.1423993110657,2.314,2.059
276.1423993110657,2.333,2.137
276.1467900276184,2.275,2.157
276.1467900276184,2.314,2.176
276.1467900276184,2.275,2.216
276.15827989578247,2.235,2.294
276.15827989578247,2.235,2.255
276.15827989578247,2.235,2.314
276.16315507888794,2.294,2.353
276.16315507888794,2.353,2.373
276.1741986274719,2.353,2.392
276.1741986274719,2.373,2.392
276.1741986274719,2.412,2.549
276.1797833442688,2.412,2.490
276.1797833442688,2.392,2.745
276.1797833442688,2.373,2.686
276.18986558914185,2.412,2.608
276.18986558914185,2.373,2.588
276.1964874267578,2.373,2.490
276.1964874267578,2.373,2.314
276.1964874267578,2.431,2.176
276.2067754268646,2.451,2.157
276.2067754268646,2.471,2.157
276.20926427841187,2.471,2.314
276.2130961418152,2.471,2.294
276.2130961418152,2.431,2.333
276.2130961418152,2.392,2.333
276.2130961418152,2.373,2.333
276.2262797355652,2.431,2.294
276.2297525405884,2.392,2.216
276.2297525405884,2.412,2.196
276.2297525405884,2.431,2.216
276.2297525405884,2.451,2.314
276.24296975135803,2.471,2.294
276.24296975135803,2.471,2.490
276.2468681335449,2.471,2.490
276.2468681335449,2.490,2.490
276.2468681335449,2.451,2.510
276.2568852901459,2.431,2.471
276.2568852901459,2.451,2.431
276.2630681991577,2.451,2.353
276.2630681991577,2.471,2.353
276.2630681991577,2.510,2.235
276.27309131622314,2.549,2.176
276.27309131622314,2.549,2.039
276.27309131622314,2.588,2.020
276.28014087677,2.608,1.961
276.28014087677,2.608,1.922
276.28014087677,2.647,1.961
276.2892436981201,2.627,2.039
276.2892436981201,2.647,2.059
276.29650616645813,2.627,2.059
276.29650616645813,2.588,2.176
276.29650616645813,2.588,2.216
276.3053205013275,2.588,2.255
276.3053205013275,2.588,2.275
276.3053205013275,2.569,2.333
276.31312918663025,2.510,2.353
276.31312918663025,2.412,2.431
276.31312918663025,2.314,2.451
276.31312918663025,2.216,2.373
276.31312918663025,2.176,2.431
276.3301408290863,2.118,2.412
276.3301408290863,2.078,2.333
276.3301408290863,2.039,2.275
276.3301408290863,2.000,2.392
276.3301408290863,1.980,2.373
276.3301408290863,2.000,2.431
276.34686613082886,2.000,2.529
276.34686613082886,2.000,2.549
276.34686613082886,2.059,2.471
276.34686613082886,2.059,2.373
276.34686613082886,2.137,2.333
276.36310839653015,2.176,2.176
276.36310839653015,2.235,2.176
276.36310839653015,2.314,2.078
276.36310839653015,2.373,2.000
276.36310839653015,2.373,2.020
276.36310839653015,2.373,2.000
276.3778202533722,2.431,2.000
276.37983989715576,2.431,2.000
276.37983989715576,2.431,2.059
276.37983989715576,2.490,2.118
276.37983989715576,2.510,2.157
276.3941195011139,2.510,2.275
276.39643025398254,2.510,2.569
276.39643025398254,2.529,2.373
276.39643025398254,2.529,2.451
276.39643025398254,2.529,2.549
276.41009545326233,2.529,2.392
276.41009545326233,2.549,2.314
276.413117647171,2.569,2.196
276.413117647171,2.490,2.294
276.413117647171,2.490,2.314
276.413117647171,2.529,2.451
276.4264039993286,2.529,2.412
276.42974877357483,2.529,2.392
276.42974877357483,2.529,2.412
276.42974877357483,2.549,2.294
276.42974877357483,2.529,2.118
276.4418249130249,2.569,2.020
276.4418249130249,2.608,2.039
276.4463949203491,2.588,2.020
276.4463949203491,2.569,2.137
276.45752716064453,2.529,2.098
276.45752716064453,2.510,2.333
276.45752716064453,2.510,2.353
276.46307921409607,2.471,2.451
276.46307921409607,2.451,2.529
276.46307921409607,2.490,2.549
276.47354388237,2.510,2.627
276.47354388237,2.490,2.647
276.47354388237,2.490,2.765
276.4797787666321,2.569,2.804
276.4797787666321,2.549,2.843
276.48929142951965,2.569,2.667
276.48929142951965,2.588,2.627
276.48929142951965,2.569,2.431
276.4964270591736,2.510,2.275
276.4964270591736,2.529,2.098
276.4964270591736,2.549,2.078
276.5051522254944,2.510,2.176
276.5051522254944,2.529,2.118
276.5051522254944,2.549,2.216
276.51306557655334,2.510,2.216
276.51306557655334,2.529,2.294
276.51306557655334,2.510,2.275
276.51306557655334,2.549,2.333
276.5265498161316,2.588,2.294
276.52971172332764,2.608,2.294
276.52971172332764,2.647,2.235
276.52971172332764,2.647,2.137
276.52971172332764,2.667,2.098
276.52971172332764,2.627,2.000
276.54639887809753,2.627,2.020
276.54639887809753,2.588,2.020
276.54639887809753,2.549,2.059
276.54639887809753,2.510,2.098
276.54639887809753,2.471,2.137
276.54639887809753,2.490,2.118
276.56298661231995,2.471,2.176
276.5649929046631,2.490,2.176
276.5649929046631,2.471,2.078
276.5649929046631,2.510,2.059
276.5649929046631,2.412,2.020
