Время (с),A0 (В),A2 (В)
235.1828808784485,2.471,2.275
235.18788242340088,2.412,2.314
235.19193077087402,2.412,2.392
235.19193077087402,2.392,2.510
235.1959309577942,2.333,2.647
235.19993090629578,2.373,2.647
235.19993090629578,2.353,2.647
235.20393085479736,2.353,2.706
235.20793223381042,2.373,2.569
235.2119882106781,2.373,2.471
235.2119882106781,2.392,2.529
235.2159881591797,2.373,2.392
235.21998929977417,2.373,2.255
235.2229881286621,2.373,2.118
235.2229881286621,2.333,2.059
235.22796988487244,2.333,1.784
235.23202776908875,2.333,1.725
235.23663806915283,2.353,1.667
235.23663806915283,2.294,1.569
235.24063777923584,2.294,1.471
235.24463748931885,2.333,1.510
235.24463748931885,2.314,1.510
235.2491466999054,2.294,1.588
235.2531921863556,2.314,1.706
235.25719165802002,2.353,1.922
235.25719165802002,2.314,1.941
235.26119351387024,2.333,2.039
235.26519179344177,2.353,2.098
235.2692675590515,2.353,2.059
235.2692675590515,2.353,2.059
235.27326774597168,2.392,1.980
235.27726864814758,2.392,1.863
235.2812683582306,2.451,1.863
235.28226780891418,2.412,1.804
235.2853240966797,2.412,1.647
235.289324760437,2.431,1.706
235.29032349586487,2.451,1.843
235.2943253517151,2.431,1.863
235.29832434654236,2.451,2.020
235.30232405662537,2.451,2.157
235.30232405662537,2.451,2.255
235.30632495880127,2.451,2.373
235.31032419204712,2.451,2.510
235.31432390213013,2.471,2.627
235.31432390213013,2.471,2.686
235.31838417053223,2.490,2.627
235.32238793373108,2.490,2.471
235.32716846466064,2.471,2.353
235.32716846466064,2.471,2.157
235.33117294311523,2.510,2.000
235.3341724872589,2.490,1.922
235.3341724872589,2.490,1.980
235.33873319625854,2.529,2.098
235.34278512001038,2.549,2.118
235.3467845916748,2.529,2.216
235.3467845916748,2.490,2.196
235.35078525543213,2.490,2.216
235.35578441619873,2.431,2.137
235.3598370552063,2.431,1.980
235.3598370552063,2.431,1.902
235.36383628845215,2.412,1.882
235.36783623695374,2.431,1.784
235.37183618545532,2.451,1.922
235.37183618545532,2.451,1.882
235.37589240074158,2.451,2.059
235.37989258766174,2.373,2.039
235.37989258766174,2.373,2.020
235.3844985961914,2.353,2.020
235.38768458366394,2.373,1.961
235.39268445968628,2.392,1.980
235.39268445968628,2.392,1.961
235.39668488502502,2.431,1.941
235.40068411827087,2.431,1.980
235.4046847820282,2.451,1.980
235.4046847820282,2.412,1.882
235.40878176689148,2.471,1.863
235.412837266922,2.451,1.804
235.41683769226074,2.471,1.922
235.41683769226074,2.490,1.902
235.42083835601807,2.490,2.000
235.4248423576355,2.471,2.059
235.4248423576355,2.510,2.118
235.42884278297424,2.510,2.294
235.43290090560913,2.529,2.412
235.43718099594116,2.510,2.392
235.43718099594116,2.529,2.549
235.44117975234985,2.549,2.608
235.44517970085144,2.549,2.510
235.44918060302734,2.549,2.510
235.45018029212952,2.588,2.392
235.45323586463928,2.569,2.353
235.4582347869873,2.569,2.235
235.46223545074463,2.569,2.118
235.46223545074463,2.608,2.059
235.46623587608337,2.569,2.039
235.47029614448547,2.588,2.020
235.47029614448547,2.588,2.020
235.47429609298706,2.588,2.039
235.47836208343506,2.569,1.941
235.48236179351807,2.569,1.863
235.48236179351807,2.549,1.765
235.4864161014557,2.529,1.608
235.490416765213,2.529,1.529
235.49447894096375,2.549,1.647
235.49447894096375,2.529,1.608
235.49847793579102,2.569,1.686
235.50253891944885,2.549,1.745
235.5064618587494,2.529,1.725
235.50752711296082,2.569,1.824
235.51052808761597,2.529,1.804
235.5155267715454,2.549,1.902
235.5155267715454,2.549,1.882
235.5196716785431,2.549,1.882
235.5231363773346,2.549,2.098
235.52713584899902,2.588,2.039
235.52713584899902,2.588,2.020
235.53113555908203,2.588,2.235
235.53518915176392,2.588,2.235
235.53974199295044,2.569,2.196
235.53974199295044,2.569,2.333
235.5437409877777,2.588,2.314
235.54774117469788,2.569,2.255
235.54774117469788,2.588,2.314
235.55174112319946,2.608,2.314
235.5557940006256,2.588,2.235
235.55984497070312,2.627,2.275
235.55984497070312,2.627,2.235
235.56480431556702,2.608,2.255
235.56880378723145,2.588,2.196
235.5728042125702,2.588,2.216
235.5728042125702,2.588,2.275
235.57680416107178,2.569,2.294
235.5808036327362,2.549,2.431
235.5848035812378,2.529,2.412
235.5848035812378,2.529,2.353
235.5888705253601,2.490,2.412
235.592919588089,2.490,2.451
235.592919588089,2.451,2.451
235.596919298172,2.431,2.373
235.60091948509216,2.412,2.471
235.6049189567566,2.412,2.412
235.6049189567566,2.392,2.412
235.6089220046997,2.412,2.412
235.61292958259583,2.412,2.373
235.61792755126953,2.412,2.353
235.61792755126953,2.471,2.333
235.62193083763123,2.471,2.353
235.6259822845459,2.490,2.373
235.629980802536,2.490,2.333
235.629980802536,2.510,2.353
235.6340274810791,2.510,2.373
235.63753938674927,2.490,2.294
235.63854265213013,2.451,2.176
235.64260363578796,2.451,2.216
235.6466031074524,2.392,2.157
235.65060257911682,2.412,2.098
235.65060257911682,2.392,2.098
235.65460538864136,2.373,2.176
235.6586036682129,2.392,2.137
235.66260433197021,2.373,2.216
235.66260433197021,2.373,2.255
235.66665482521057,2.392,2.176
235.67065453529358,2.412,2.216
235.6747088432312,2.392,2.216
235.6747088432312,2.392,2.078
235.6787087917328,2.451,2.020
235.68275618553162,2.451,2.020
235.68275618553162,2.451,2.000
235.6867573261261,2.471,1.902
235.69082760810852,2.490,2.039
235.6958248615265,2.510,2.118
235.6958248615265,2.490,2.118
235.69989776611328,2.510,2.118
235.70397090911865,2.490,2.039
235.70796942710876,2.529,2.078
235.70796942710876,2.529,1.922
235.71197080612183,2.529,1.863
235.71597051620483,2.510,1.882
235.72041773796082,2.490,1.804
235.72041773796082,2.490,1.804
235.72442269325256,2.471,1.843
235.72851729393005,2.451,1.902
235.72851729393005,2.471,1.922
235.73251748085022,2.451,2.098
235.7360212802887,2.451,2.098
235.74007511138916,2.490,2.137
235.74007511138916,2.431,2.235
235.74416160583496,2.451,2.235
235.74816131591797,2.451,2.294
235.75316190719604,2.431,2.255
235.75316190719604,2.412,2.373
235.75716161727905,2.392,2.333
235.76121044158936,2.373,2.353
235.76521944999695,2.353,2.294
235.76521944999695,2.314,2.275
235.76923513412476,2.353,2.196
235.77322483062744,2.373,2.196
235.77322483062744,2.412,2.235
235.77729892730713,2.451,2.078
235.78129816055298,2.471,2.157
235.7853400707245,2.510,2.157
235.7853400707245,2.490,2.137
235.78934025764465,2.471,2.157
235.79334115982056,2.490,2.196
235.7973392009735,2.510,2.235
235.79834175109863,2.490,2.157
235.80133962631226,2.510,2.078
235.8063406944275,2.490,2.078
235.810537815094,2.510,1.980
235.810537815094,2.510,2.020
235.81454229354858,2.510,2.059
235.81860876083374,2.490,2.039
235.81860876083374,2.490,2.059
235.82261180877686,2.510,2.118
235.8266682624817,2.529,2.020
235.83066868782043,2.549,2.000
235.83066868782043,2.549,1.902
235.83472776412964,2.569,1.882
235.838237285614,2.529,1.824
235.84329533576965,2.549,1.882
235.84329533576965,2.490,1.863
235.84729480743408,2.471,1.902
235.8512945175171,2.471,2.020
235.8552951812744,2.510,2.078
235.8552951812744,2.471,2.000
235.85935807228088,2.471,2.059
235.86335825920105,2.510,1.980
235.86335825920105,2.471,1.941
235.86735820770264,2.471,1.941
235.87135767936707,2.471,1.922
235.87540745735168,2.490,2.039
235.87540745735168,2.451,1.980
235.879408121109,2.490,2.000
235.88340830802917,2.471,2.020
235.88840746879578,2.490,2.020
235.88840746879578,2.471,2.098
235.89147448539734,2.510,2.078
235.89647507667542,2.510,2.118
235.90047955513,2.549,2.020
235.90047955513,2.569,2.059
235.90447568893433,2.608,1.961
235.9085419178009,2.627,1.941
235.9085419178009,2.608,1.843
235.91254234313965,2.588,1.980
235.91654348373413,2.569,1.961
235.92054200172424,2.490,1.824
235.92054200172424,2.471,1.902
235.9246096611023,2.471,1.980
235.92860889434814,2.392,1.843
235.9326093196869,2.392,1.980
235.9326093196869,2.412,2.098
235.93711805343628,2.412,2.059
235.9411175251007,2.431,2.059
235.94516825675964,2.431,2.118
235.94516825675964,2.490,2.118
235.9491686820984,2.510,2.078
235.9531693458557,2.529,2.118
235.9531693458557,2.529,2.157
235.95717215538025,2.529,2.176
235.96125102043152,2.490,2.137
235.96525120735168,2.510,2.157
235.9662525653839,2.471,2.176
235.97025108337402,2.451,2.137
235.97425079345703,2.431,2.255
235.977765083313,2.412,2.255
235.977765083313,2.412,2.176
235.98176455497742,2.412,2.255
235.985764503479,2.412,2.196
235.985764503479,2.392,2.118
235.9902732372284,2.431,2.216
235.99427318572998,2.471,2.275
235.9988353252411,2.451,2.235
235.9988353252411,2.490,2.353
236.00303626060486,2.510,2.353
236.00704050064087,2.510,2.333
236.0111367702484,2.510,2.373
236.0111367702484,2.510,2.333
236.01513671875,2.510,2.333
236.01869893074036,2.490,2.176
236.02270770072937,2.471,2.157
236.02270770072937,2.471,2.157
236.02670812606812,2.471,2.039
236.03078389167786,2.490,2.098
236.03178191184998,2.490,2.137
236.03484082221985,2.510,2.137
236.0393512248993,2.549,2.235
236.04335045814514,2.529,2.176
236.04335045814514,2.490,2.000
236.04736399650574,2.510,1.961
236.05136275291443,2.490,1.863
236.05636286735535,2.490,1.784
236.05636286735535,2.431,1.647
236.05936455726624,2.490,1.686
236.06443548202515,2.471,1.804
236.06848311424255,2.451,1.882
236.06848311424255,2.490,1.961
236.07248306274414,2.490,2.137
236.07653665542603,2.471,2.255
236.07653665542603,2.490,2.216
236.08053636550903,2.471,2.275
236.08481454849243,2.490,2.255
236.0888135433197,2.471,2.118
236.0888135433197,2.490,2.000
236.09286761283875,2.510,1.980
236.09686613082886,2.451,1.882
236.100919008255,2.451,1.588
236.100919008255,2.510,1.667
236.10491728782654,2.451,1.608
236.10896062850952,2.431,1.569
236.1129605770111,2.510,1.706
236.1129605770111,2.549,1.843
236.11709642410278,2.529,2.039
236.12109446525574,2.510,2.118
236.12109446525574,2.510,2.255
236.12509727478027,2.471,2.314
236.12909746170044,2.451,2.353
236.13409757614136,2.412,2.333
236.13409757614136,2.373,2.216
236.13760471343994,2.333,2.098
236.14160442352295,2.353,2.078
236.1456048488617,2.314,2.000
236.1456048488617,2.294,2.020
236.14965319633484,2.314,2.020
236.1536509990692,2.333,2.157
236.15865111351013,2.333,2.196
236.15865111351013,2.314,2.196
236.16265082359314,2.333,2.255
236.1667492389679,2.314,2.235
236.1667492389679,2.353,2.235
236.1707489490509,2.333,2.235
236.17479610443115,2.333,2.275
236.178795337677,2.353,2.216
236.178795337677,2.392,2.176
236.18285846710205,2.353,2.098
236.18685841560364,2.373,2.137
236.19085812568665,2.333,2.039
236.19085812568665,2.353,2.000
236.1948585510254,2.353,2.039
236.19892835617065,2.333,1.980
236.2029287815094,2.333,1.961
236.2039279937744,2.353,1.941
236.20692682266235,2.333,1.863
236.21192693710327,2.333,1.863
236.21192693710327,2.373,1.941
236.21597242355347,2.333,1.941
236.21997213363647,2.314,1.882
236.22402572631836,2.314,2.020
236.22402572631836,2.353,2.020
236.22807240486145,2.353,2.039
236.2320716381073,2.333,2.098
236.23657417297363,2.353,2.157
236.23657417297363,2.373,2.118
236.24057793617249,2.392,2.098
236.24462985992432,2.373,2.098
236.24858045578003,2.412,2.000
236.24858045578003,2.412,2.118
236.2526285648346,2.431,2.196
236.2566294670105,2.451,2.196
236.2566294670105,2.451,2.314
236.26062726974487,2.451,2.353
236.26462745666504,2.490,2.373
236.2686276435852,2.471,2.275
236.2686276435852,2.471,2.235
236.27262711524963,2.490,2.314
236.27670669555664,2.490,2.216
236.28075742721558,2.510,2.235
236.2817575931549,2.490,2.196
236.28475642204285,2.490,2.294
236.28975749015808,2.510,2.235
236.29375648498535,2.529,2.196
236.29375648498535,2.549,2.275
236.29775524139404,2.490,2.098
236.30175495147705,2.471,2.176
236.30175495147705,2.451,2.118
236.30580878257751,2.412,2.098
236.30980944633484,2.373,2.020
236.31388306617737,2.392,2.098
236.31388306617737,2.353,2.098
236.31793212890625,2.353,2.137
236.3219337463379,2.412,2.118
236.32593369483948,2.412,2.176
236.32593369483948,2.431,2.196
236.32993626594543,2.431,2.255
236.33393812179565,2.431,2.373
236.3388056755066,2.451,2.373
236.3388056755066,2.451,2.255
236.34281206130981,2.451,2.255
236.34681177139282,2.451,2.137
236.34681177139282,2.510,1.980
236.35122656822205,2.510,1.882
236.3552315235138,2.510,1.902
236.35923147201538,2.529,1.902
236.35923147201538,2.569,1.961
236.3633167743683,2.569,2.118
236.36738872528076,2.569,2.098
236.37138867378235,2.608,2.196
236.37138867378235,2.588,2.275
236.37538886070251,2.569,2.176
236.37938904762268,2.588,2.137
236.38338899612427,2.529,2.196
236.38338899612427,2.471,2.176
236.3873896598816,2.471,2.098
236.39138865470886,2.471,2.137
236.39138865470886,2.451,2.157
236.39575672149658,2.431,2.000
236.39981985092163,2.471,2.000
236.40381956100464,2.471,2.000
236.40381956100464,2.490,1.941
236.40781903266907,2.510,2.039
236.41186594963074,2.549,2.176
236.41586804389954,2.549,2.255
236.41686820983887,2.529,2.353
236.42086696624756,2.549,2.373
236.424870967865,2.529,2.412
236.42881321907043,2.471,2.373
236.42881321907043,2.451,2.294
236.432879447937,2.431,2.294
236.43687796592712,2.392,2.235
236.43687796592712,2.373,2.235
236.44121623039246,2.412,2.235
236.4452166557312,2.431,2.235
236.44931888580322,2.451,2.176
236.44931888580322,2.471,2.235
236.45330786705017,2.490,2.176
236.457377910614,2.510,2.078
236.46137380599976,2.529,1.902
236.46137380599976,2.569,1.843
236.46543526649475,2.529,1.804
236.4694356918335,2.549,1.765
236.4694356918335,2.549,1.784
236.47348546981812,2.510,1.843
236.4774820804596,2.510,1.745
236.48154306411743,2.451,1.824
236.48154306411743,2.431,1.706
236.48654961585999,2.451,1.588
236.4895453453064,2.431,1.490
236.49454307556152,2.451,1.529
236.49454307556152,2.490,1.569
236.49854278564453,2.451,1.588
236.502543926239,2.471,1.686
236.50660181045532,2.490,1.784
236.50660181045532,2.451,1.882
236.51060318946838,2.471,1.961
236.51459980010986,2.490,2.176
236.51459980010986,2.471,2.294
236.5185990333557,2.451,2.451
236.52260518074036,2.510,2.510
236.52660512924194,2.510,2.608
236.52660512924194,2.549,2.490
236.5314657688141,2.588,2.510
236.53547048568726,2.588,2.529
236.53898072242737,2.627,2.392
236.53898072242737,2.647,2.392
236.54297995567322,2.608,2.373
236.54697942733765,2.608,2.314
236.55103468894958,2.608,2.275
236.55203485488892,2.588,2.333
236.55503392219543,2.588,2.216
236.5600779056549,2.608,2.118
236.5600779056549,2.588,2.039
236.56407737731934,2.608,1.941
236.5680775642395,2.569,1.765
236.5720775127411,2.588,1.843
236.5720775127411,2.588,1.863
236.57607793807983,2.569,1.784
236.58007764816284,2.588,1.843
236.58407735824585,2.569,1.941
236.58407735824585,2.588,2.000
236.58807802200317,2.569,1.902
236.59215879440308,2.529,2.078
236.59621119499207,2.529,2.078
236.59621119499207,2.510,2.059
236.6002106666565,2.471,2.176
236.60425639152527,2.451,2.255
236.6052565574646,2.431,2.157
236.6093089580536,2.412,2.275
236.61330771446228,2.373,2.294
236.6173083782196,2.392,2.255
236.6173083782196,2.392,2.275
236.62130737304688,2.373,2.255
236.62536072731018,2.392,2.216
236.62936115264893,2.431,2.216
236.62936115264893,2.412,2.235
236.63340973854065,2.431,2.176
236.6379199028015,2.392,2.118
236.64201402664185,2.392,2.118
236.64201402664185,2.412,2.118
236.64601492881775,2.373,2.157
236.65001606941223,2.373,2.176
236.65001606941223,2.392,2.235
236.6540162563324,2.392,2.255
236.6580741405487,2.412,2.255
236.6620750427246,2.431,2.196
236.6620750427246,2.431,2.137
236.66607451438904,2.471,2.059
236.6700747013092,2.510,2.137
236.67415642738342,2.549,2.059
236.67415642738342,2.549,2.078
236.6781554222107,2.569,1.980
236.68220496177673,2.549,2.020
236.68621730804443,2.549,1.961
236.68621730804443,2.510,1.882
236.69124126434326,2.510,1.882
236.69524121284485,2.510,1.961
236.69524121284485,2.451,1.922
236.6987988948822,2.471,1.882
236.7027988433838,2.451,2.020
236.70685267448425,2.431,1.941
236.70685267448425,2.451,1.961
236.71127033233643,2.392,2.059
236.7158329486847,2.412,2.137
236.7198314666748,2.412,2.098
236.7198314666748,2.431,2.137
236.72391605377197,2.412,2.059
236.72741985321045,2.412,2.039
236.7314269542694,2.471,2.020
236.7314269542694,2.431,1.980
236.73542737960815,2.451,2.000
236.73999571800232,2.471,1.961
236.73999571800232,2.471,1.922
236.74399757385254,2.490,1.961
236.74804830551147,2.529,1.902
236.75206875801086,2.549,1.863
236.75206875801086,2.529,2.000
236.756112575531,2.569,1.941
236.76042222976685,2.569,1.980
236.76442313194275,2.569,2.039
236.76442313194275,2.549,2.078
236.7684464454651,2.510,2.118
236.77251315116882,2.490,2.196
236.7768120765686,2.471,2.294
236.7768120765686,2.392,2.333
236.78085708618164,2.392,2.333
236.78536891937256,2.431,2.373
236.78536891937256,2.412,2.294
236.7893693447113,2.431,2.294
236.79336953163147,2.451,2.353
236.79736852645874,2.490,2.353
236.79736852645874,2.471,2.392
236.80136895179749,2.471,2.451
236.80536890029907,2.471,2.431
236.8093695640564,2.451,2.451
236.8093695640564,2.451,2.412
236.81340909004211,2.431,2.373
236.81740880012512,2.451,2.157
236.82232546806335,2.412,2.078
236.82232546806335,2.431,2.020
236.82633018493652,2.431,1.882
236.83032989501953,2.392,1.843
236.83032989501953,2.412,1.902
236.83383679389954,2.412,1.902
236.83835124969482,2.373,1.941
236.84235095977783,2.392,1.922
236.84235095977783,2.373,2.039
236.84645056724548,2.353,1.941
236.8504502773285,2.392,2.039
236.85451436042786,2.353,2.039
236.85451436042786,2.333,2.020
236.85851335525513,2.333,2.020
236.86256670951843,2.373,1.922
236.86656737327576,2.373,1.902
236.8675675392151,2.412,1.784
236.87056803703308,2.471,1.843
236.87556672096252,2.490,1.863
236.87556672096252,2.529,1.843
236.87956714630127,2.510,1.922
236.88356852531433,2.510,1.941
236.88756799697876,2.490,1.882
236.88756799697876,2.471,1.902
236.89156651496887,2.431,1.902
236.89556694030762,2.392,1.941
236.89956712722778,2.353,1.922
236.89956712722778,2.314,1.941
236.9035680294037,2.314,2.039
236.90756750106812,2.294,1.902
236.90756750106812,2.294,2.020
236.91156649589539,2.333,2.020
236.91556668281555,2.373,2.039
236.9206326007843,2.373,2.000
236.9206326007843,2.412,2.020
236.92440676689148,2.471,1.961
236.92819476127625,2.431,1.922
236.932199716568,2.412,2.020
236.932199716568,2.412,2.059
236.93676042556763,2.353,2.098
236.940824508667,2.314,2.176
236.94482517242432,2.275,2.216
236.94482517242432,2.294,2.255
236.9488227367401,2.235,2.333
236.95282340049744,2.294,2.333
236.95282340049744,2.314,2.412
236.9569227695465,2.314,2.392
236.96092247962952,2.392,2.373
