time,amplitude
4694.04638672,0.00000000
4694.04638672,0.98039216
4694.05468750,2.86274505
4694.05468750,3.80392146
4694.05468750,2.80392146
4694.06689453,0.68627453
4694.06689453,0.07843138
4694.06689453,0.09803922
4694.06689453,1.54901958
4694.07958984,3.33333325
4694.07958984,3.82352948
4694.07958984,2.09803915
4694.07958984,0.39215687
4694.08740234,0.00000000
4694.08740234,0.47058824
4694.10009766,3.62745094
4694.10009766,3.47058821
4694.10009766,1.31372547
4694.10009766,0.21568628
4694.11181641,0.00000000
4694.11181641,1.01960790
4694.11181641,2.84313726
4694.11181641,3.80392146
4694.12451172,2.86274505
4694.12451172,0.76470590
4694.12451172,0.07843138
4694.12451172,0.09803922
4694.13232422,1.58823526
4694.13232422,3.33333325
4694.13232422,3.84313726
4694.14501953,2.11764717
4694.14501953,0.41176471
4694.14501953,0.00000000
4694.14501953,0.43137255
4694.15722656,2.09803915
4694.15722656,3.62745094
4694.15722656,3.49019599
4694.15722656,1.31372547
4694.16894531,0.21568628
4694.16894531,0.00000000
4694.16894531,1.00000000
4694.16894531,2.84313726
4694.17724609,3.80392146
4694.17724609,2.88235283
4694.17724609,0.78431374
4694.18994141,0.07843138
4694.18994141,0.09803922
4694.18994141,1.58823526
4694.18994141,3.33333325
4694.20214844,3.84313726
4694.20214844,2.13725495
4694.20214844,0.41176471
4694.20214844,0.00000000
4694.21044922,0.33333334
4694.21044922,2.07843137
4694.22265625,3.50980401
4694.22265625,1.29411769
4694.22265625,0.19607843
4694.22265625,0.00000000
4694.23486328,0.90196079
4694.23486328,2.80392146
4694.23486328,3.80392146
4694.23486328,2.86274505
4694.24707031,0.70588237
4694.24707031,0.07843138
4694.24707031,0.07843138
4694.24707031,1.58823526
4694.25537109,3.31372547
4694.25537109,3.84313726
4694.25537109,2.15686274
4694.26757813,0.43137255
4694.26757813,0.00000000
4694.26757813,0.43137255
4694.26757813,2.07843137
4694.28027344,3.60784316
4694.28027344,3.52941179
4694.28027344,1.33333337
4694.28027344,0.21568628
4694.29248047,0.00000000
4694.29248047,0.82352942
4694.29248047,2.80392146
4694.29248047,3.82352948
4694.30029297,2.86274505
4694.30029297,0.70588237
4694.30029297,0.05882353
4694.31298828,0.05882353
4694.31298828,1.47058821
4694.31298828,3.31372547
4694.31298828,3.86274505
4694.32519531,2.15686274
4694.32519531,0.41176471
4694.32519531,0.00000000
4694.32519531,0.41176471
4694.33740234,2.05882359
4694.33740234,3.62745094
4694.33740234,3.56862736
4694.33740234,1.37254906
4694.34570313,0.21568628
4694.34570313,0.00000000
4694.34570313,0.92156863
4694.35791016,2.80392146
4694.35791016,3.82352948
4694.35791016,2.92156863
4694.35791016,0.72549021
4694.37011719,0.07843138
4694.37011719,0.05882353
4694.37011719,1.50980389
4694.37011719,3.33333325
4694.37841797,3.88235283
4694.37841797,2.19607854
4694.39013672,0.00000000
4694.39013672,0.41176471
4694.39013672,2.05882359
4694.39013672,3.62745094
4694.40283203,3.58823538
4694.40283203,1.39215684
4694.40283203,0.21568628
4694.40283203,0.00000000
4694.41503906,0.94117647
4694.41503906,2.80392146
4694.41503906,3.84313726
4694.41503906,2.94117641
4694.42333984,0.78431374
4694.42333984,0.09803922
4694.42333984,0.05882353
4694.43554688,1.50980389
4694.43554688,3.33333325
4694.43554688,3.88235283
4694.43554688,2.21568632
4694.44824219,0.43137255
4694.44824219,0.00000000
4694.44824219,0.33333334
4694.44824219,2.03921580
4694.45996094,3.62745094
4694.45996094,3.58823538
4694.45996094,1.39215684
4694.45996094,0.21568628
4694.46826172,0.00000000
4694.46826172,0.88235295
4694.46826172,2.78431368
4694.48046875,3.84313726
4694.48046875,2.96078420
4694.48046875,0.84313726
4694.48046875,0.09803922
4694.49316406,0.05882353
4694.49316406,1.56862748
4694.49316406,3.33333325
4694.49316406,3.92156863
4694.50585938,2.27450991
4694.50585938,0.45098040
4694.50585938,0.00000000
4694.50585938,0.39215687
4694.51367188,2.03921580
4694.51367188,3.62745094
4694.51367188,3.62745094
4694.52539063,1.41176474
4694.52539063,0.23529412
4694.52539063,0.00000000
4694.52539063,0.80392158
4694.53808594,2.76470590
4694.53808594,3.84313726
4694.53808594,2.96078420
4694.53808594,0.76470590
4694.54589844,0.09803922
4694.54589844,0.05882353
4694.55859375,3.33333325
4694.55859375,3.92156863
4694.55859375,2.29411769
4694.55859375,0.45098040
4694.57080078,0.00000000
4694.57080078,0.39215687
4694.57080078,2.01960778
4694.57080078,3.62745094
4694.58349609,3.64705873
4694.58349609,1.45098042
4694.58349609,0.23529412
4694.58349609,0.00000000
4694.59130859,0.84313726
4694.59130859,2.74509811
4694.59130859,3.84313726
4694.60351563,2.96078420
4694.60351563,0.76470590
4694.60351563,0.09803922
4694.60351563,0.05882353
4694.61572266,1.41176474
4694.61572266,3.29411769
4694.61572266,3.88235283
4694.61572266,2.25490189
4694.62792969,0.45098040
4694.62792969,0.00000000
4694.62792969,0.31372550
4694.62792969,1.98039210
4694.63623047,3.58823538
4694.63623047,3.62745094
4694.63623047,1.45098042
4694.64892578,0.23529412
4694.64892578,0.00000000
4694.64892578,0.86274511
4694.64892578,2.74509811
4694.66064453,3.84313726
4694.66064453,3.00000000
4694.66064453,0.88235295
4694.66064453,0.11764706
4694.67285156,0.05882353
4694.67285156,1.49019611
4694.67285156,3.31372547
4694.67285156,3.90196085
4694.68115234,2.29411769
4694.68115234,0.47058824
4694.68115234,0.01960784
4694.69384766,0.29411766
4694.69384766,1.96078432
4694.69384766,3.58823538
4694.69384766,3.64705873
4694.70605469,1.45098042
4694.70605469,0.23529412
4694.70605469,0.00000000
4694.70605469,0.82352942
4694.71435547,2.72549009
4694.71435547,3.82352948
4694.72656250,0.88235295
4694.72656250,0.11764706
4694.72656250,0.05882353
4694.72656250,1.50980389
4694.73828125,3.31372547
4694.73828125,3.90196085
4694.73828125,2.33333325
4694.73828125,0.49019608
4694.75097656,0.01960784
4694.75097656,0.27450982
4694.75097656,1.96078432
4694.75097656,3.58823538
4694.75927734,3.66666675
4694.75927734,1.45098042
4694.75927734,0.23529412
4694.77148438,0.00000000
4694.77148438,0.72549021
4694.77148438,2.68627453
4694.77148438,3.82352948
4694.78369141,3.01960778
4694.78369141,0.82352942
4694.78369141,0.11764706
4694.78369141,0.03921569
4694.79589844,1.47058821
4694.79589844,3.29411769
4694.79589844,3.90196085
4694.79589844,2.37254906
4694.80468750,0.49019608
4694.80468750,0.01960784
4694.80468750,0.37254903
4694.81640625,1.94117641
4694.81640625,3.58823538
4694.81640625,3.68627453
4694.81640625,1.50980389
4694.82861328,0.25490198
4694.82861328,0.00000000
4694.82861328,0.72549021
4694.82861328,2.68627453
4694.83691406,3.82352948
4694.83691406,3.01960778
4694.84912109,0.11764706
4694.84912109,0.03921569
4694.84912109,1.41176474
4694.84912109,3.29411769
4694.86181641,3.90196085
4694.86181641,2.37254906
4694.86181641,0.49019608
4694.86181641,0.01960784
4694.87402344,0.37254903
4694.87402344,1.94117641
4694.87402344,3.58823538
4694.87402344,3.68627453
4694.88232422,1.52941179
4694.88232422,0.25490198
4694.88232422,0.00000000
4694.89404297,0.80392158
4694.89404297,2.68627453
4694.89404297,3.82352948
4694.89404297,3.05882359
4694.90673828,0.86274511
4694.90673828,0.11764706
4694.90673828,0.03921569
4694.90673828,1.39215684
4694.91943359,3.29411769
4694.91943359,3.90196085
4694.91943359,2.35294127
4694.91943359,0.49019608
4694.92724609,0.01960784
4694.92724609,0.29411766
4694.92724609,1.92156863
4694.93945313,3.56862736
4694.93945313,3.68627453
4694.93945313,1.54901958
4694.93945313,0.25490198
4694.95166016,0.00000000
4694.95166016,0.80392158
4694.95166016,2.68627453
4694.95166016,3.82352948
4694.96386719,3.07843137
4694.96386719,0.94117647
4694.96386719,0.13725491
4694.96386719,0.03921569
4694.97216797,1.45098042
4694.97216797,3.29411769
4694.97216797,3.90196085
4694.98437500,2.39215684
4694.98437500,0.50980395
4694.98437500,0.01960784
4694.98437500,0.25490198
4694.99707031,1.90196073
4694.99707031,3.54901958
4694.99707031,3.70588231
4694.99707031,1.52941179
4695.00488281,0.25490198
4695.00488281,0.00000000
4695.01757813,2.64705873
4695.01757813,3.82352948
4695.01757813,3.07843137
4695.01757813,0.94117647
4695.02929688,0.13725491
4695.02929688,0.03921569
4695.02929688,1.47058821
4695.02929688,3.27450991
4695.04199219,3.90196085
4695.04199219,2.43137264
4695.04199219,0.52941179
4695.04199219,0.01960784
4695.04980469,0.37254903
4695.04980469,1.90196073
4695.04980469,3.56862736
4695.06250000,3.72549009
4695.06250000,1.58823526
4695.06250000,0.25490198
4695.06250000,0.00000000
4695.07470703,0.70588237
4695.07470703,2.64705873
4695.07470703,3.82352948
4695.07470703,3.07843137
4695.08691406,0.90196079
4695.08691406,0.13725491
4695.08691406,0.03921569
4695.08691406,1.41176474
4695.09521484,3.27450991
4695.09521484,3.90196085
4695.09521484,2.43137264
4695.10742188,0.52941179
4695.10742188,0.01960784
4695.10742188,0.37254903
4695.10742188,1.92156863
4695.11962891,3.56862736
4695.11962891,3.72549009
4695.11962891,1.60784316
4695.11962891,0.27450982
4695.13232422,0.00000000
4695.13232422,0.80392158
4695.13232422,2.64705873
4695.13232422,3.82352948
4695.14013672,3.09803915
4695.14013672,0.96078432
4695.14013672,0.13725491
4695.15283203,0.03921569
4695.15283203,1.41176474
4695.15283203,3.25490189
4695.15283203,3.90196085
4695.16455078,2.45098042
4695.16455078,0.52941179
4695.16455078,0.03921569
4695.16455078,0.37254903
4695.17333984,1.90196073
4695.17333984,3.54901958
4695.18505859,1.62745094
4695.18505859,0.27450982
4695.18505859,0.00000000
4695.18505859,0.84313726
4695.19775391,2.62745094
4695.19775391,3.82352948
4695.19775391,3.13725495
4695.19775391,1.00000000
4695.20996094,0.15686275
4695.20996094,0.03921569
4695.20996094,1.43137252
4695.20996094,3.25490189
4695.21826172,3.90196085
4695.21826172,2.47058821
4695.21826172,0.52941179
4695.23046875,0.03921569
4695.23046875,0.29411766
4695.23046875,1.84313726
4695.23046875,3.54901958
4695.24267578,3.72549009
4695.24267578,1.62745094
4695.24267578,0.27450982
4695.24267578,0.00000000
4695.25488281,0.76470590
4695.25488281,2.62745094
4695.25488281,3.82352948
4695.25488281,3.13725495
4695.26318359,1.00000000
4695.26318359,0.13725491
4695.26318359,0.03921569
4695.27539063,1.45098042
4695.27539063,3.27450991
4695.27539063,3.92156863
4695.27539063,2.49019599
4695.28808594,0.52941179
4695.28808594,0.01960784
4695.28808594,0.31372550
4695.28808594,1.86274505
4695.29589844,3.54901958
4695.29589844,3.74509811
4695.30859375,0.27450982
4695.30859375,0.00000000
4695.30859375,0.72549021
4695.30859375,2.60784316
4695.32031250,3.82352948
4695.32031250,3.13725495
4695.32031250,1.00000000
4695.32031250,0.13725491
4695.33251953,0.01960784
4695.33251953,1.43137252
4695.33251953,3.25490189
4695.33251953,3.92156863
4695.34082031,2.52941179
4695.34082031,0.54901963
4695.35351563,0.41176471
4695.35351563,1.94117641
4695.35351563,3.54901958
4695.35351563,3.78431368
4695.36572266,1.68627453
4695.36572266,0.29411766
4695.36572266,0.00000000
4695.36572266,0.74509805
4695.37792969,2.58823538
4695.37792969,3.82352948
4695.37792969,3.15686274
4695.37792969,1.00000000
4695.38574219,0.15686275
4695.38574219,0.01960784
4695.38574219,1.33333337
4695.39843750,3.23529410
4695.39843750,3.90196085
4695.39843750,2.50980401
4695.39843750,0.54901963
4695.41064453,0.01960784
4695.41064453,0.31372550
4695.41064453,1.86274505
4695.41064453,3.52941179
4695.42333984,3.78431368
4695.42333984,1.68627453
4695.42333984,0.27450982
4695.42333984,0.00000000
4695.43115234,0.82352942
4695.43115234,2.60784316
4695.43115234,3.84313726
4695.44384766,3.19607854
4695.44384766,1.03921568
4695.44384766,0.15686275
4695.44384766,0.01960784
4695.45556641,1.37254906
4695.45556641,3.23529410
4695.45556641,3.92156863
4695.45556641,2.52941179
4695.46386719,0.54901963
4695.46386719,0.01960784
4695.47607422,1.80392158
4695.47607422,3.52941179
4695.47607422,3.76470590
4695.47607422,1.66666663
4695.48876953,0.27450982
4695.48876953,0.00000000
4695.48876953,0.70588237
4695.48876953,2.56862736
4695.50097656,3.80392146
4695.50097656,3.19607854
4695.50097656,1.01960790
4695.50097656,0.13725491
4695.50878906,0.01960784
4695.50878906,1.35294116
4695.50878906,3.23529410
4695.52099609,3.90196085
4695.52099609,2.52941179
4695.52099609,0.54901963
4695.52099609,0.01960784
4695.53320313,0.21568628
4695.53320313,1.78431368
4695.53320313,3.50980401
4695.53320313,3.78431368
4695.54589844,1.66666663
4695.54589844,0.25490198
4695.54589844,0.00000000
4695.54589844,0.64705884
4695.55419922,2.54901958
4695.55419922,3.80392146
4695.55419922,3.19607854
4695.56640625,1.03921568
4695.56640625,0.13725491
4695.56640625,0.00000000
4695.56640625,1.41176474
4695.57861328,3.23529410
4695.57861328,3.92156863
4695.57861328,2.58823538
4695.57861328,0.56862748
4695.59082031,0.01960784
4695.59082031,0.39215687
4695.59082031,1.92156863
4695.59082031,3.52941179
4695.59912109,3.80392146
4695.59912109,1.74509799
4695.59912109,0.29411766
4695.61132813,0.00000000
4695.61132813,0.70588237
4695.61132813,2.54901958
4695.61132813,3.80392146
4695.62353516,3.19607854
4695.62353516,1.03921568
4695.62353516,0.15686275
4695.62353516,0.01960784
4695.63183594,1.25490201
4695.63183594,3.19607854
4695.64404297,2.54901958
4695.64404297,0.56862748
4695.64404297,0.01960784
4695.64404297,0.25490198
4695.65673828,1.80392158
4695.65673828,3.49019599
4695.65673828,3.78431368
4695.65673828,1.72549021
4695.66894531,0.29411766
4695.66894531,0.00000000
4695.66894531,0.70588237
4695.66894531,2.52941179
4695.67675781,3.78431368
4695.67675781,3.21568632
4695.67675781,1.05882359
4695.68896484,0.15686275
4695.68896484,0.01960784
4695.68896484,1.31372547
4695.68896484,3.17647052
4695.70166016,3.88235283
4695.70166016,2.56862736
4695.70166016,0.56862748
4695.70166016,0.03921569
4695.71386719,0.25490198
4695.71386719,1.80392158
4695.71386719,3.49019599
4695.71386719,3.78431368
4695.72216797,1.74509799
4695.72216797,0.29411766
4695.72216797,0.00000000
4695.73388672,0.68627453
4695.73388672,2.50980401
4695.73388672,3.78431368
4695.73388672,3.21568632
4695.74658203,1.07843137
4695.74658203,0.17647059
4695.74658203,0.01960784
4695.74658203,1.33333337
4695.75878906,3.17647052
4695.75878906,3.88235283
4695.75878906,2.58823538
4695.75878906,0.58823532
4695.76708984,0.03921569
4695.76708984,0.23529412
4695.76708984,1.76470590
4695.77929688,3.47058821
4695.77929688,3.76470590
4695.77929688,1.72549021
4695.77929688,0.29411766
4695.79199219,0.00000000
4695.79199219,0.64705884
4695.79199219,2.49019599
4695.79199219,3.78431368
4695.79980469,3.21568632
4695.79980469,1.07843137
4695.81201172,0.00000000
4695.81201172,1.31372547
4695.81201172,3.15686274
4695.81201172,3.88235283
4695.82421875,2.58823538
4695.82421875,0.58823532
4695.82421875,0.03921569
4695.82421875,0.21568628
4695.83691406,1.74509799
4695.83691406,3.47058821
4695.83691406,3.78431368
4695.83691406,1.72549021
4695.84472656,0.29411766
4695.84472656,0.00000000
4695.84472656,0.52941179
4695.85742188,2.45098042
4695.85742188,3.76470590
4695.85742188,3.19607854
4695.85742188,1.03921568
4695.86914063,0.15686275
4695.86914063,0.00000000
4695.86914063,1.23529410
4695.86914063,3.15686274
4695.88183594,3.86274505
4695.88183594,2.60784316
4695.88183594,0.58823532
4695.88183594,0.03921569
4695.88964844,0.29411766
4695.88964844,1.82352936
4695.88964844,3.47058821
4695.90234375,3.78431368
4695.90234375,1.78431368
4695.90234375,0.29411766
4695.90234375,0.00000000
4695.91455078,0.64705884
4695.91455078,2.47058821
4695.91455078,3.78431368
4695.91455078,3.23529410
4695.92285156,1.07843137
4695.92285156,0.15686275
4695.93505859,1.17647064
4695.93505859,3.13725495
4695.93505859,3.86274505
4695.93505859,2.58823538
4695.94677734,0.58823532
4695.94677734,0.01960784
4695.94677734,0.23529412
4695.94677734,1.76470590
4695.95947266,3.45098042
4695.95947266,3.78431368
4695.95947266,1.78431368
4695.95947266,0.29411766
4695.96777344,0.00000000
4695.96777344,0.66666669
4695.96777344,2.45098042
4695.97998047,3.76470590
4695.97998047,3.25490189
4695.97998047,1.09803927
4695.97998047,0.17647059
4695.99218750,0.00000000
4695.99218750,1.21568632
4695.99218750,3.13725495
4695.99218750,3.86274505
4696.00439453,2.60784316
4696.00439453,0.58823532
4696.00439453,0.01960784
4696.00439453,0.17647059
4696.01318359,1.70588231
4696.01318359,3.45098042
4696.01318359,3.80392146
4696.02490234,1.78431368
4696.02490234,0.29411766
4696.02490234,0.00000000
4696.02490234,0.62745100
4696.03710938,2.43137264
4696.03710938,3.76470590
4696.03710938,3.27450991
4696.03710938,1.11764705
4696.04980469,0.17647059
4696.04980469,0.00000000
4696.04980469,1.29411769
4696.04980469,3.13725495
4696.05810547,3.88235283
4696.05810547,2.66666675
4696.05810547,0.60784316
4696.07031250,0.03921569
4696.07031250,0.25490198
4696.07031250,1.78431368
4696.07031250,3.45098042
4696.08203125,3.80392146
4696.08203125,1.82352936
4696.08203125,0.31372550
4696.08203125,0.00000000
4696.09082031,0.54901963
4696.09082031,2.41176462
4696.10253906,3.25490189
4696.10253906,1.07843137
4696.10253906,0.15686275
4696.10253906,0.00000000
4696.11523438,1.13725495
4696.11523438,3.09803915
4696.11523438,3.86274505
4696.11523438,2.62745094
4696.12744141,0.58823532
4696.12744141,0.01960784
4696.12744141,0.21568628
4696.12744141,1.74509799
4696.13574219,3.43137264
4696.13574219,3.80392146
4696.13574219,1.82352936
4696.14794922,0.31372550
4696.14794922,0.00000000
4696.14794922,0.58823532
4696.14794922,2.41176462
4696.16015625,3.74509811
4696.16015625,3.27450991
4696.16015625,1.09803927
4696.16015625,0.17647059
4696.17236328,0.00000000
4696.17236328,1.15686274
4696.17236328,3.09803915
4696.17236328,3.86274505
4696.18066406,2.64705873
4696.18066406,0.60784316
4696.18066406,0.03921569
4696.19287109,0.21568628
4696.19287109,1.76470590
4696.19287109,3.43137264
4696.19287109,3.80392146
4696.20556641,1.86274505
4696.20556641,0.31372550
4696.20556641,0.00000000
4696.20556641,0.64705884
4696.21728516,2.39215684
4696.21728516,3.74509811
4696.21728516,3.31372547
4696.21728516,1.13725495
4696.22607422,0.17647059
4696.22607422,0.00000000
4696.22607422,1.11764705
4696.23779297,3.07843137
4696.23779297,3.84313726
4696.23779297,2.58823538
4696.23779297,0.60784316
4696.25048828,0.01960784
4696.25048828,0.15686275
4696.25048828,1.60784316
4696.25048828,3.41176462
4696.25830078,3.78431368
4696.25830078,1.80392158
4696.27099609,0.00000000
