time,amplitude
3978.02807617,0.01960784
3978.02807617,0.52941179
3978.02807617,2.21568632
3978.02807617,3.47058821
3978.04028320,3.03921580
3978.04028320,1.00000000
3978.04028320,0.15686275
3978.04028320,0.01960784
3978.04858398,1.11764705
3978.04858398,2.88235283
3978.04858398,3.58823538
3978.06079102,2.43137264
3978.06079102,0.52941179
3978.06079102,0.03921569
3978.06079102,0.21568628
3978.07324219,1.64705884
3978.07324219,3.23529410
3978.07324219,3.56862736
3978.07324219,1.72549021
3978.08129883,0.29411766
3978.08129883,0.00000000
3978.09375000,2.19607854
3978.09375000,3.50980401
3978.09375000,3.09803915
3978.09375000,1.03921568
3978.10595703,0.15686275
3978.10595703,0.00000000
3978.10595703,1.09803927
3978.10595703,2.88235283
3978.11840820,3.62745094
3978.11840820,2.50980401
3978.11840820,0.56862748
3978.11840820,0.03921569
3978.12646484,0.21568628
3978.12646484,1.66666663
3978.12646484,3.25490189
3978.13867188,3.60784316
3978.13867188,1.78431368
3978.13867188,0.29411766
3978.13867188,0.00000000
3978.15087891,0.56862748
3978.15087891,2.17647052
3978.15087891,3.52941179
3978.15087891,3.15686274
3978.16308594,1.07843137
3978.16308594,0.13725491
3978.16308594,0.00000000
3978.16308594,1.01960790
3978.17163086,2.88235283
3978.17163086,3.66666675
3978.17163086,2.54901958
3978.18383789,0.54901963
3978.18383789,0.01960784
3978.18383789,0.11764706
3978.18383789,1.60784316
3978.19580078,3.27450991
3978.19580078,3.66666675
3978.19580078,1.84313726
3978.19580078,0.27450982
3978.20874023,0.00000000
3978.20874023,0.58823532
3978.20874023,2.17647052
3978.20874023,3.58823538
3978.21655273,3.23529410
3978.21655273,1.11764705
3978.21655273,0.13725491
3978.22900391,0.00000000
3978.22900391,1.09803927
3978.22900391,2.90196085
3978.22900391,3.74509811
3978.24121094,2.62745094
3978.24121094,0.56862748
3978.24121094,0.01960784
3978.24121094,0.07843138
3978.24926758,1.56862748
3978.24926758,3.31372547
3978.26171875,1.88235295
3978.26171875,0.27450982
3978.26171875,0.00000000
3978.26171875,0.45098040
3978.27392578,2.15686274
3978.27392578,3.64705873
3978.27392578,3.33333325
3978.27392578,1.13725495
3978.28637695,0.11764706
3978.28637695,0.00000000
3978.28637695,1.07843137
3978.28637695,2.92156863
3978.29443359,3.82352948
3978.29443359,2.72549009
3978.29443359,0.62745100
3978.30688477,0.00000000
3978.30688477,0.07843138
3978.30688477,1.62745094
3978.30688477,3.39215684
3978.31884766,3.86274505
3978.31884766,1.96078432
3978.31884766,0.29411766
3978.31884766,0.00000000
3978.33105469,0.41176471
3978.33105469,2.17647052
3978.33105469,3.70588231
3978.33105469,3.45098042
3978.33959961,1.17647064
3978.33959961,0.13725491
3978.33959961,0.00000000
3978.35205078,1.00000000
3978.35205078,2.98039222
3978.35205078,3.90196085
3978.35205078,2.80392146
3978.36425781,0.66666669
3978.36425781,0.01960784
3978.36425781,0.13725491
3978.36425781,1.70588231
3978.37231445,3.45098042
3978.37231445,3.94117641
3978.38452148,0.33333334
3978.38452148,0.00000000
3978.38452148,0.49019608
3978.38452148,2.17647052
3978.39697266,3.76470590
3978.39697266,3.54901958
3978.39697266,1.23529410
3978.39697266,0.13725491
3978.40893555,0.00000000
3978.40893555,0.94117647
3978.40893555,2.98039222
3978.40893555,3.96078420
3978.41723633,2.88235283
3978.41723633,0.62745100
3978.41723633,0.01960784
3978.42968750,0.05882353
3978.42968750,1.64705884
3978.42968750,3.49019599
3978.42968750,4.00000000
3978.44213867,2.13725495
3978.44213867,0.35294119
3978.44213867,0.00000000
3978.44213867,0.54901963
3978.45410156,2.19607854
3978.45410156,3.82352948
3978.45410156,3.62745094
3978.45410156,1.29411769
3978.46215820,0.15686275
3978.46215820,0.00000000
3978.46215820,1.00000000
3978.47485352,2.98039222
3978.47485352,4.01960802
3978.47485352,2.94117641
3978.47485352,0.66666669
3978.48681641,0.03921569
3978.48681641,0.03921569
3978.48681641,1.54901958
3978.48681641,3.50980401
3978.49926758,4.05882359
3978.49926758,2.17647052
3978.49926758,0.37254903
3978.49926758,0.00000000
3978.50732422,0.45098040
3978.50732422,2.17647052
3978.50732422,3.84313726
3978.51953125,3.70588231
3978.51953125,1.35294116
3978.51953125,0.17647059
3978.51953125,0.00000000
3978.53222656,1.05882359
3978.53222656,3.00000000
3978.53222656,4.05882359
3978.53222656,3.01960778
3978.54003906,0.76470590
3978.54003906,0.05882353
3978.55249023,1.62745094
3978.55249023,3.52941179
3978.55249023,4.09803915
3978.55249023,2.23529410
3978.56469727,0.39215687
3978.56469727,0.00000000
3978.56469727,0.37254903
3978.56469727,2.13725495
3978.57714844,3.84313726
3978.57714844,3.74509811
3978.57714844,1.37254906
3978.57714844,0.17647059
3978.58520508,0.00000000
3978.58520508,0.96078432
3978.58520508,2.98039222
3978.59741211,4.07843161
3978.59741211,3.05882359
3978.59741211,0.80392158
3978.59741211,0.05882353
3978.60986328,0.07843138
3978.60986328,1.66666663
3978.60986328,3.54901958
3978.60986328,4.11764717
3978.62207031,2.31372547
3978.62207031,0.41176471
3978.62207031,0.00000000
3978.62207031,0.41176471
3978.63037109,2.13725495
3978.63037109,3.84313726
3978.63037109,3.78431368
3978.64257813,1.41176474
3978.64257813,0.19607843
3978.64257813,0.00000000
3978.64257813,0.86274511
3978.65502930,2.94117641
3978.65502930,4.05882359
3978.65502930,3.05882359
3978.65502930,0.72549021
3978.66699219,0.07843138
3978.66699219,0.03921569
3978.66699219,1.58823526
3978.66699219,3.52941179
3978.67529297,4.13725471
3978.67529297,2.35294127
3978.67529297,0.43137255
3978.68774414,0.00000000
3978.68774414,0.47058824
3978.68774414,2.11764717
3978.68774414,3.84313726
3978.69995117,3.82352948
3978.69995117,1.47058821
3978.69995117,0.21568628
3978.69995117,0.00000000
3978.70800781,0.90196079
3978.70800781,2.92156863
3978.72045898,3.11764717
3978.72045898,0.76470590
3978.72045898,0.07843138
3978.72045898,0.03921569
3978.73242188,1.54901958
3978.73242188,3.52941179
3978.73242188,4.13725471
3978.73242188,2.37254906
3978.74511719,0.45098040
3978.74511719,0.00000000
3978.74511719,0.43137255
3978.74511719,2.07843137
3978.75317383,3.82352948
3978.75317383,3.84313726
3978.75317383,1.50980389
3978.76562500,0.21568628
3978.76562500,0.00000000
3978.76562500,0.88235295
3978.76562500,2.90196085
3978.77783203,4.07843161
3978.77783203,3.13725495
3978.77783203,0.84313726
3978.77783203,0.09803922
3978.79028320,0.03921569
3978.79028320,1.52941179
3978.79028320,3.50980401
3978.79028320,4.13725471
3978.79833984,2.41176462
3978.79833984,0.45098040
3978.79833984,0.00000000
3978.81054688,0.35294119
3978.81054688,2.05882359
3978.81054688,3.82352948
3978.81054688,3.86274505
3978.82299805,1.52941179
3978.82299805,0.23529412
3978.82299805,0.00000000
3978.82299805,0.88235295
3978.83496094,2.86274505
3978.83496094,4.05882359
3978.83496094,3.19607854
3978.83496094,0.92156863
3978.84350586,0.11764706
3978.84350586,0.03921569
3978.84350586,1.58823526
3978.85571289,3.50980401
3978.85571289,4.13725471
3978.85571289,2.47058821
3978.85571289,0.49019608
3978.86791992,0.00000000
3978.86791992,0.33333334
3978.86791992,2.01960778
3978.86791992,3.80392146
3978.87597656,3.88235283
3978.87597656,1.54901958
3978.88818359,0.00000000
3978.88818359,0.78431374
3978.88818359,2.82352948
3978.88818359,4.05882359
3978.90087891,3.21568632
3978.90087891,0.92156863
3978.90087891,0.11764706
3978.90087891,0.03921569
3978.91284180,1.52941179
3978.91284180,3.49019599
3978.91284180,4.15686274
3978.91284180,2.50980401
3978.92114258,0.49019608
3978.92114258,0.01960784
3978.92114258,0.41176471
3978.93334961,2.01960778
3978.93334961,3.80392146
3978.93334961,3.92156863
3978.93334961,1.60784316
3978.94580078,0.25490198
3978.94580078,0.00000000
3978.94580078,0.78431374
3978.94580078,2.80392146
3978.95800781,4.05882359
3978.95800781,3.23529410
3978.95800781,0.90196079
3978.95800781,0.11764706
3978.96606445,0.01960784
3978.96606445,1.45098042
3978.96606445,3.47058821
3978.97851563,4.13725471
3978.97851563,2.52941179
3978.97851563,0.50980395
3978.97851563,0.01960784
3978.99072266,0.39215687
3978.99072266,2.00000000
3978.99072266,3.78431368
3978.99072266,3.94117641
3978.99877930,1.64705884
3978.99877930,0.25490198
3979.01123047,0.80392158
3979.01123047,2.78431368
3979.01123047,4.05882359
3979.01123047,3.25490189
3979.02343750,0.96078432
3979.02343750,0.13725491
3979.02343750,0.01960784
3979.02343750,1.41176474
3979.03588867,3.47058821
3979.03588867,4.13725471
3979.03588867,2.54901958
3979.03588867,0.50980395
3979.04418945,0.00000000
3979.04418945,0.29411766
3979.04418945,1.92156863
3979.05615234,3.76470590
3979.05615234,3.96078420
3979.05615234,1.68627453
3979.05615234,0.25490198
3979.06860352,0.00000000
3979.06860352,0.78431374
3979.06860352,2.74509811
3979.06860352,4.03921556
3979.08081055,3.31372547
3979.08081055,1.01960790
3979.08081055,0.13725491
3979.08081055,0.01960784
3979.08911133,1.45098042
3979.08911133,3.45098042
3979.08911133,4.13725471
3979.10131836,2.60784316
3979.10131836,0.52941179
3979.10131836,0.01960784
3979.10131836,0.27450982
3979.11376953,1.88235295
3979.11376953,3.74509811
3979.11376953,3.96078420
3979.11376953,1.70588231
3979.12573242,0.25490198
3979.12573242,0.00000000
3979.12573242,0.70588237
3979.12573242,2.70588231
3979.13403320,4.03921556
3979.13403320,3.33333325
3979.13403320,1.03921568
3979.14648438,0.13725491
3979.14648438,0.01960784
3979.14648438,1.45098042
3979.14648438,3.43137264
3979.15869141,4.13725471
3979.15869141,2.64705873
3979.15869141,0.54901963
3979.15869141,0.03921569
3979.16699219,0.33333334
3979.16699219,1.92156863
3979.17919922,3.98039222
3979.17919922,1.74509799
3979.17919922,0.27450982
3979.17919922,0.00000000
3979.19140625,0.66666669
3979.19140625,2.66666675
3979.19140625,4.01960802
3979.19140625,3.33333325
3979.20385742,1.03921568
3979.20385742,0.15686275
3979.20385742,0.01960784
3979.20385742,1.37254906
3979.21191406,3.39215684
3979.21191406,4.11764717
3979.21191406,2.66666675
3979.22436523,0.56862748
3979.22436523,0.03921569
3979.22436523,0.37254903
3979.22436523,1.96078432
3979.23657227,3.72549009
3979.23657227,4.00000000
3979.23657227,1.82352936
3979.23657227,0.29411766
3979.24902344,0.00000000
3979.24902344,0.72549021
3979.24902344,2.62745094
3979.24902344,4.01960802
3979.25708008,3.37254906
3979.25708008,1.07843137
3979.25708008,0.15686275
3979.26928711,0.00000000
3979.26928711,1.31372547
3979.26928711,3.35294127
3979.26928711,4.11764717
3979.28173828,2.68627453
3979.28173828,0.56862748
3979.28173828,0.03921569
3979.28173828,0.25490198
3979.29370117,1.86274505
3979.29370117,3.68627453
3979.29370117,4.00000000
3979.29370117,1.82352936
3979.30224609,0.29411766
3979.30224609,0.00000000
3979.30224609,0.72549021
3979.31445313,2.58823538
3979.31445313,4.00000000
3979.31445313,3.39215684
3979.31445313,1.09803927
3979.32641602,0.15686275
3979.32641602,0.00000000
3979.32641602,1.27450979
3979.32641602,3.33333325
3979.33496094,4.09803915
3979.33496094,2.68627453
3979.34692383,0.03921569
3979.34692383,0.17647059
3979.34692383,1.76470590
3979.34692383,3.66666675
3979.35937500,4.00000000
3979.35937500,1.80392158
3979.35937500,0.29411766
3979.35937500,0.00000000
3979.37182617,0.47058824
3979.37182617,2.52941179
3979.37182617,3.98039222
3979.37182617,3.41176462
3979.37988281,0.96078432
3979.37988281,0.15686275
3979.37988281,0.00000000
3979.39208984,1.13725495
3979.39208984,3.31372547
3979.39208984,4.09803915
3979.39208984,2.72549009
3979.40429688,0.58823532
3979.40429688,0.03921569
3979.40429688,0.21568628
3979.40429688,1.82352936
3979.41674805,3.66666675
3979.41674805,4.01960802
3979.41674805,1.90196073
3979.41674805,0.31372550
3979.42504883,0.00000000
3979.42504883,0.72549021
3979.42504883,2.52941179
3979.43750000,3.98039222
3979.43750000,3.47058821
3979.43750000,1.17647064
3979.43750000,0.17647059
3979.44946289,0.00000000
3979.44946289,1.37254906
3979.44946289,3.29411769
3979.44946289,4.09803915
3979.45776367,2.80392146
3979.45776367,0.62745100
3979.46997070,0.27450982
3979.46997070,1.86274505
3979.46997070,3.64705873
3979.46997070,4.01960802
3979.48217773,1.94117641
3979.48217773,0.35294119
3979.48217773,0.00000000
3979.48217773,0.54901963
3979.49462891,2.47058821
3979.49462891,3.94117641
3979.49462891,3.45098042
3979.49462891,1.15686274
3979.50292969,0.19607843
3979.50292969,0.00000000
3979.50292969,1.13725495
3979.51538086,3.23529410
3979.51538086,4.05882359
3979.51538086,2.78431368
3979.51538086,0.62745100
3979.52758789,0.05882353
3979.52758789,0.21568628
3979.52758789,1.80392158
3979.52758789,3.60784316
3979.53955078,4.01960802
3979.53955078,1.98039210
3979.53955078,0.35294119
3979.53955078,0.00000000
3979.54809570,0.66666669
3979.54809570,2.43137264
3979.54809570,3.94117641
3979.56005859,3.49019599
3979.56005859,1.21568632
3979.56005859,0.19607843
3979.56005859,0.00000000
3979.57250977,1.15686274
3979.57250977,3.19607854
3979.57250977,4.05882359
3979.57250977,2.80392146
3979.58447266,0.64705884
3979.58447266,0.05882353
3979.58447266,0.15686275
3979.58447266,1.74509799
3979.59277344,3.58823538
3979.59277344,4.01960802
3979.59277344,2.00000000
3979.60498047,0.35294119
3979.60498047,0.00000000
3979.60498047,0.60784316
3979.60498047,2.39215684
3979.61743164,3.92156863
3979.61743164,3.52941179
3979.61743164,1.23529410
3979.61743164,0.19607843
3979.62573242,0.00000000
3979.62573242,1.21568632
3979.63793945,4.05882359
3979.63793945,2.86274505
3979.63793945,0.66666669
3979.63793945,0.05882353
3979.65039063,0.13725491
3979.65039063,1.72549021
3979.65039063,3.58823538
3979.65039063,4.03921556
3979.66259766,2.01960778
3979.66259766,0.35294119
3979.66259766,0.00000000
3979.66259766,0.47058824
3979.67065430,2.33333325
3979.67065430,3.90196085
3979.67065430,3.54901958
3979.68310547,1.23529410
3979.68310547,0.19607843
3979.68310547,0.00000000
3979.68310547,1.13725495
3979.69531250,3.13725495
3979.69531250,4.05882359
3979.69531250,2.88235283
3979.69531250,0.70588237
3979.70776367,0.05882353
3979.70776367,0.21568628
3979.70776367,1.80392158
3979.70776367,3.56862736
3979.71582031,4.03921556
3979.71582031,2.07843137
3979.71582031,0.37254903
3979.72802734,0.00000000
3979.72802734,0.52941179
3979.72802734,2.29411769
3979.72802734,3.86274505
3979.74047852,3.56862736
3979.74047852,1.25490201
3979.74047852,0.19607843
3979.74047852,0.00000000
3979.75268555,1.07843137
3979.75268555,3.07843137
3979.75268555,4.01960802
3979.75268555,2.88235283
3979.76098633,0.66666669
3979.76098633,0.07843138
3979.76098633,0.15686275
3979.77294922,1.72549021
3979.77294922,3.52941179
3979.77294922,4.01960802
3979.77294922,2.09803915
3979.78564453,0.39215687
3979.78564453,0.00000000
3979.78564453,0.54901963
3979.78564453,2.25490189
3979.79370117,3.84313726
3979.79370117,3.58823538
3979.80590820,0.19607843
3979.80590820,0.00000000
3979.80590820,1.01960790
3979.80590820,3.03921580
3979.81835938,4.01960802
3979.81835938,2.90196085
3979.81835938,0.66666669
3979.81835938,0.07843138
3979.83056641,0.09803922
3979.83056641,1.66666663
3979.83056641,3.50980401
3979.83056641,4.03921556
3979.83886719,2.15686274
3979.83886719,0.39215687
3979.83886719,0.00000000
3979.85107422,0.58823532
3979.85107422,2.23529410
3979.85107422,3.84313726
3979.85107422,3.64705873
3979.86328125,1.35294116
3979.86328125,0.21568628
3979.86328125,0.00000000
3979.86328125,1.11764705
3979.87548828,3.03921580
3979.87548828,4.03921556
3979.87548828,2.96078420
3979.87548828,0.70588237
3979.88378906,0.07843138
3979.88378906,0.09803922
3979.88378906,1.64705884
3979.89599609,3.52941179
3979.89599609,4.05882359
3979.89599609,2.17647052
3979.89599609,0.41176471
3979.90820313,0.00000000
3979.90820313,0.47058824
3979.90820313,2.19607854
3979.90820313,3.84313726
3979.92089844,3.66666675
3979.92089844,1.35294116
3979.92089844,0.21568628
3979.92089844,0.00000000
3979.92895508,1.03921568
3979.92895508,3.00000000
3979.92895508,4.03921556
3979.94116211,3.00000000
3979.94116211,0.78431374
3979.94116211,0.07843138
3979.94116211,0.07843138
3979.95361328,1.64705884
3979.95361328,3.52941179
3979.95361328,4.05882359
3979.95361328,2.21568632
3979.96166992,0.43137255
3979.96166992,0.00000000
3979.97412109,2.15686274
3979.97412109,3.82352948
3979.97412109,3.70588231
3979.97412109,1.39215684
3979.98632813,0.21568628
3979.98632813,0.00000000
3979.98632813,1.01960790
3979.98632813,2.98039222
3979.99877930,4.01960802
3979.99877930,3.01960778
3979.99877930,0.82352942
3979.99877930,0.09803922
3980.00683594,0.09803922
3980.00683594,1.66666663
3980.00683594,3.50980401
3980.01904297,4.07843161
3980.01904297,2.27450991
3980.01904297,0.43137255
3980.01904297,0.00000000
3980.03125000,0.43137255
3980.03125000,2.13725495
3980.03125000,3.80392146
3980.03125000,3.72549009
3980.04345703,1.39215684
3980.04345703,0.21568628
3980.04345703,0.00000000
3980.04345703,0.92156863
3980.05175781,2.94117641
3980.05175781,4.01960802
3980.05175781,3.03921580
3980.06420898,0.82352942
3980.06420898,0.09803922
3980.06420898,0.07843138
3980.06420898,1.64705884
3980.07617188,3.49019599
3980.07617188,4.07843161
3980.07617188,2.31372547
3980.07617188,0.45098040
3980.08471680,0.00000000
3980.08471680,0.50980395
3980.09667969,3.80392146
3980.09667969,3.74509811
3980.09667969,1.45098042
3980.09667969,0.23529412
3980.10937500,0.00000000
3980.10937500,0.92156863
3980.10937500,2.90196085
3980.10937500,4.01960802
3980.12133789,3.05882359
3980.12133789,0.74509805
3980.12133789,0.09803922
3980.12133789,0.05882353
3980.12963867,1.56862748
3980.12963867,3.49019599
3980.12963867,4.07843161
3980.14184570,2.33333325
3980.14184570,0.45098040
3980.14184570,0.00000000
3980.14184570,0.47058824
3980.15405273,2.07843137
3980.15405273,3.78431368
3980.15405273,3.76470590
3980.15405273,1.49019611
3980.16650391,0.23529412
3980.16650391,0.00000000
3980.16650391,0.96078432
3980.16650391,2.88235283
3980.17480469,4.01960802
3980.17480469,3.09803915
3980.17480469,0.86274511
3980.18725586,0.11764706
3980.18725586,0.05882353
3980.18725586,1.54901958
3980.18725586,3.47058821
3980.19921875,4.07843161
3980.19921875,2.35294127
3980.19921875,0.47058824
3980.19921875,0.01960784
3980.21118164,0.37254903
3980.21118164,2.03921580
3980.21118164,3.76470590
3980.21118164,3.80392146
3980.22021484,1.50980389
3980.22021484,0.23529412
3980.22021484,0.00000000
3980.23193359,0.92156863
3980.23193359,2.84313726
3980.23193359,4.01960802
3980.23193359,3.13725495
