time,amplitude
3451.45605469,2.56862736
3451.46826172,3.68627453
3451.46826172,2.96078420
3451.46826172,0.84313726
3451.46826172,0.15686275
3451.48071289,0.03921569
3451.48071289,1.33333337
3451.48071289,3.15686274
3451.48071289,3.76470590
3451.49291992,2.33333325
3451.49291992,0.52941179
3451.49291992,0.03921569
3451.49291992,0.29411766
3451.50122070,1.84313726
3451.50122070,3.43137264
3451.50122070,3.56862736
3451.51342773,1.54901958
3451.51342773,0.27450982
3451.51342773,0.00000000
3451.51342773,0.74509805
3451.52587891,2.56862736
3451.52587891,3.68627453
3451.52587891,3.00000000
3451.52587891,0.96078432
3451.53393555,0.15686275
3451.53393555,0.03921569
3451.54614258,3.17647052
3451.54614258,3.76470590
3451.54614258,2.37254906
3451.54614258,0.52941179
3451.55859375,0.03921569
3451.55859375,0.35294119
3451.55859375,1.84313726
3451.55859375,3.43137264
3451.57080078,3.58823538
3451.57080078,1.56862748
3451.57080078,0.27450982
3451.57080078,0.00000000
3451.57910156,0.76470590
3451.57910156,2.56862736
3451.57910156,3.68627453
3451.59130859,3.00000000
3451.59130859,0.98039216
3451.59130859,0.15686275
3451.59130859,0.03921569
3451.60375977,1.37254906
3451.60375977,3.17647052
3451.60375977,3.76470590
3451.60375977,2.37254906
3451.61596680,0.52941179
3451.61596680,0.03921569
3451.61596680,0.31372550
3451.61596680,1.82352936
3451.62402344,3.43137264
3451.62402344,3.58823538
3451.62402344,1.56862748
3451.63647461,0.29411766
3451.63647461,0.00000000
3451.63647461,0.70588237
3451.63647461,2.54901958
3451.64843750,3.68627453
3451.64843750,3.00000000
3451.64843750,0.96078432
3451.64843750,0.15686275
3451.66088867,0.01960784
3451.66088867,1.37254906
3451.66088867,3.15686274
3451.66088867,3.76470590
3451.66918945,2.39215684
3451.66918945,0.52941179
3451.66918945,0.03921569
3451.68139648,0.33333334
3451.68139648,1.82352936
3451.68139648,3.43137264
3451.68139648,3.58823538
3451.69360352,1.58823526
3451.69360352,0.27450982
3451.69360352,0.00000000
3451.69360352,0.72549021
3451.70190430,2.54901958
3451.70190430,3.68627453
3451.71435547,0.96078432
3451.71435547,0.15686275
3451.71435547,0.01960784
3451.71435547,1.33333337
3451.72631836,3.15686274
3451.72631836,3.76470590
3451.72631836,2.37254906
3451.72631836,0.52941179
3451.73876953,0.03921569
3451.73876953,0.33333334
3451.73876953,1.82352936
3451.73876953,3.41176462
3451.74707031,3.58823538
3451.74707031,1.58823526
3451.74707031,0.29411766
3451.75927734,0.00000000
3451.75927734,0.72549021
3451.75927734,2.52941179
3451.75927734,3.68627453
3451.77148438,3.01960778
3451.77148438,0.98039216
3451.77148438,0.15686275
3451.77148438,0.01960784
3451.78393555,1.33333337
3451.78393555,3.15686274
3451.78393555,3.76470590
3451.78393555,2.39215684
3451.79223633,0.54901963
3451.79223633,0.03921569
3451.79223633,0.33333334
3451.80419922,1.80392158
3451.80419922,3.41176462
3451.80419922,3.60784316
3451.80419922,1.58823526
3451.81640625,0.29411766
3451.81640625,0.00000000
3451.81640625,0.70588237
3451.81640625,2.52941179
3451.82885742,3.66666675
3451.82885742,3.01960778
3451.82885742,0.94117647
3451.82885742,0.15686275
3451.83691406,0.01960784
3451.83691406,1.31372547
3451.83691406,3.13725495
3451.84936523,3.76470590
3451.84936523,2.39215684
3451.84936523,0.54901963
3451.84936523,0.03921569
3451.86181641,0.29411766
3451.86181641,1.80392158
3451.86181641,3.41176462
3451.86181641,3.60784316
3451.86987305,1.60784316
3451.86987305,0.29411766
3451.88232422,0.74509805
3451.88232422,2.52941179
3451.88232422,3.66666675
3451.88232422,3.03921580
3451.89453125,1.00000000
3451.89453125,0.15686275
3451.89453125,0.03921569
3451.89453125,1.35294116
3451.90673828,3.15686274
3451.90673828,3.76470590
3451.90673828,2.41176462
3451.90673828,0.54901963
3451.91503906,0.03921569
3451.91503906,0.29411766
3451.91503906,1.80392158
3451.92724609,3.41176462
3451.92724609,3.60784316
3451.92724609,1.60784316
3451.92724609,0.29411766
3451.93945313,0.00000000
3451.93945313,0.68627453
3451.93945313,2.50980401
3451.93945313,3.66666675
3451.95166016,3.01960778
3451.95166016,0.98039216
3451.95166016,0.15686275
3451.95166016,0.01960784
3451.95996094,1.31372547
3451.95996094,3.13725495
3451.95996094,3.76470590
3451.97216797,2.41176462
3451.97216797,0.54901963
3451.97216797,0.03921569
3451.97216797,0.31372550
3451.98461914,1.78431368
3451.98461914,3.41176462
3451.98461914,3.60784316
3451.98461914,1.60784316
3451.99267578,0.29411766
3451.99267578,0.00000000
3452.00488281,2.50980401
3452.00488281,3.66666675
3452.00488281,3.03921580
3452.00488281,1.00000000
3452.01733398,0.15686275
3452.01733398,0.01960784
3452.01733398,1.31372547
3452.01733398,3.13725495
3452.02954102,3.76470590
3452.02954102,2.41176462
3452.02954102,0.54901963
3452.02954102,0.03921569
3452.03784180,0.31372550
3452.03784180,1.78431368
3452.03784180,3.41176462
3452.05004883,3.60784316
3452.05004883,1.62745094
3452.05004883,0.29411766
3452.05004883,0.00000000
3452.06250000,0.70588237
3452.06250000,2.50980401
3452.06250000,3.66666675
3452.06250000,3.03921580
3452.07470703,1.00000000
3452.07470703,0.17647059
3452.07470703,0.01960784
3452.07470703,1.31372547
3452.08276367,3.13725495
3452.08276367,3.76470590
3452.08276367,2.43137264
3452.09521484,0.54901963
3452.09521484,0.03921569
3452.09521484,0.29411766
3452.09521484,1.78431368
3452.10742188,3.39215684
3452.10742188,3.60784316
3452.10742188,1.62745094
3452.10742188,0.29411766
3452.11987305,0.00000000
3452.11987305,0.70588237
3452.11987305,2.50980401
3452.11987305,3.66666675
3452.12792969,3.03921580
3452.12792969,1.01960790
3452.12792969,0.17647059
3452.14013672,0.01960784
3452.14013672,1.31372547
3452.14013672,3.13725495
3452.14013672,3.76470590
3452.15258789,2.43137264
3452.15258789,0.54901963
3452.15258789,0.05882353
3452.15258789,0.29411766
3452.16088867,1.76470590
3452.16088867,3.41176462
3452.17309570,1.62745094
3452.17309570,0.29411766
3452.17309570,0.00000000
3452.17309570,0.68627453
3452.18530273,2.49019599
3452.18530273,3.66666675
3452.18530273,3.03921580
3452.18530273,1.01960790
3452.19775391,0.17647059
3452.19775391,0.01960784
3452.19775391,1.31372547
3452.19775391,3.13725495
3452.20581055,3.76470590
3452.20581055,2.43137264
3452.20581055,0.56862748
3452.21801758,0.05882353
3452.21801758,0.29411766
3452.21801758,1.76470590
3452.21801758,3.39215684
3452.23046875,3.62745094
3452.23046875,1.64705884
3452.23046875,0.29411766
3452.23046875,0.00000000
3452.24267578,0.66666669
3452.24267578,2.49019599
3452.24267578,3.66666675
3452.24267578,3.05882359
3452.25097656,1.00000000
3452.25097656,0.17647059
3452.25097656,0.01960784
3452.26318359,1.29411769
3452.26318359,3.11764717
3452.26318359,3.76470590
3452.26318359,2.45098042
3452.27563477,0.56862748
3452.27563477,0.05882353
3452.27563477,0.31372550
3452.27563477,1.76470590
3452.28784180,3.39215684
3452.28784180,3.62745094
3452.28784180,1.66666663
3452.28784180,0.29411766
3452.29589844,0.00000000
3452.29589844,0.68627453
3452.29589844,2.49019599
3452.30810547,3.66666675
3452.30810547,3.05882359
3452.30810547,1.01960790
3452.30810547,0.17647059
3452.32031250,0.01960784
3452.32031250,1.27450979
3452.32031250,3.11764717
3452.32031250,3.76470590
3452.32885742,2.45098042
3452.32885742,0.56862748
3452.34106445,0.27450982
3452.34106445,1.74509799
3452.34106445,3.39215684
3452.34106445,3.62745094
3452.35327148,1.66666663
3452.35327148,0.29411766
3452.35327148,0.00000000
3452.35327148,0.68627453
3452.36547852,2.49019599
3452.36547852,3.66666675
3452.36547852,3.07843137
3452.36547852,1.01960790
3452.37377930,0.17647059
3452.37377930,0.01960784
3452.37377930,1.27450979
3452.38623047,3.11764717
3452.38623047,3.76470590
3452.38623047,2.45098042
3452.38623047,0.56862748
3452.39819336,0.03921569
3452.39819336,0.25490198
3452.39819336,1.74509799
3452.39819336,3.39215684
3452.41064453,3.62745094
3452.41064453,1.66666663
3452.41064453,0.29411766
3452.41064453,0.00000000
3452.41870117,0.64705884
3452.41870117,2.47058821
3452.41870117,3.64705873
3452.43090820,3.07843137
3452.43090820,1.01960790
3452.43090820,0.17647059
3452.43090820,0.01960784
3452.44335938,1.25490201
3452.44335938,3.11764717
3452.44335938,3.74509811
3452.44335938,2.45098042
3452.45166016,0.56862748
3452.45166016,0.03921569
3452.46411133,1.72549021
3452.46411133,3.39215684
3452.46411133,3.62745094
3452.46411133,1.66666663
3452.47607422,0.29411766
3452.47607422,0.00000000
3452.47607422,0.64705884
3452.47607422,2.47058821
3452.48828125,3.64705873
3452.48828125,3.07843137
3452.48828125,0.98039216
3452.48828125,0.17647059
3452.49658203,0.00000000
3452.49658203,1.21568632
3452.49658203,3.09803915
3452.50878906,3.74509811
3452.50878906,2.45098042
3452.50878906,0.56862748
3452.50878906,0.03921569
3452.52124023,0.25490198
3452.52124023,1.72549021
3452.52124023,3.37254906
3452.52124023,3.62745094
3452.53344727,1.66666663
3452.53344727,0.29411766
3452.53344727,0.00000000
3452.53344727,0.66666669
3452.54174805,2.45098042
3452.54174805,3.66666675
3452.54174805,3.09803915
3452.55395508,1.03921568
3452.55395508,0.17647059
3452.55395508,0.01960784
3452.55395508,1.27450979
3452.56616211,3.11764717
3452.56616211,3.76470590
3452.56616211,2.47058821
3452.56616211,0.56862748
3452.57836914,0.05882353
3452.57836914,0.27450982
3452.57836914,1.72549021
3452.57836914,3.39215684
3452.58666992,3.64705873
3452.58666992,1.68627453
3452.58666992,0.31372550
3452.59912109,0.00000000
3452.59912109,0.68627453
3452.59912109,2.47058821
3452.59912109,3.66666675
3452.61132813,3.09803915
3452.61132813,1.03921568
3452.61132813,0.17647059
3452.61132813,0.01960784
3452.61938477,1.25490201
3452.61938477,3.11764717
3452.63183594,2.47058821
3452.63183594,0.56862748
3452.63183594,0.03921569
3452.63183594,0.23529412
3452.64404297,1.70588231
3452.64404297,3.37254906
3452.64404297,3.64705873
3452.64404297,1.68627453
3452.65625000,0.31372550
3452.65625000,0.00000000
3452.65625000,0.64705884
3452.65625000,2.45098042
3452.66455078,3.66666675
3452.66455078,3.09803915
3452.66455078,1.05882359
3452.67675781,0.17647059
3452.67675781,0.01960784
3452.67675781,1.27450979
3452.67675781,3.09803915
3452.68920898,3.76470590
3452.68920898,2.49019599
3452.68920898,0.58823532
3452.68920898,0.05882353
3452.70141602,0.25490198
3452.70141602,1.72549021
3452.70141602,3.37254906
3452.70141602,3.64705873
3452.70971680,1.70588231
3452.70971680,0.31372550
3452.70971680,0.00000000
3452.72192383,0.64705884
3452.72192383,2.45098042
3452.72192383,3.66666675
3452.72192383,3.11764717
3452.73413086,1.05882359
3452.73413086,0.17647059
3452.73413086,0.01960784
3452.73413086,1.25490201
3452.74633789,3.09803915
3452.74633789,3.76470590
3452.74633789,2.50980401
3452.74633789,0.58823532
3452.75463867,0.05882353
3452.75463867,0.27450982
3452.75463867,1.74509799
3452.76708984,3.37254906
3452.76708984,3.66666675
3452.76708984,1.70588231
3452.76708984,0.31372550
3452.77905273,0.00000000
3452.77905273,0.62745100
3452.77905273,2.43137264
3452.77905273,3.64705873
3452.78759766,3.11764717
3452.78759766,1.05882359
3452.79980469,0.01960784
3452.79980469,1.23529410
3452.79980469,3.09803915
3452.79980469,3.76470590
3452.81176758,2.50980401
3452.81176758,0.58823532
3452.81176758,0.05882353
3452.81176758,0.25490198
3452.82421875,1.72549021
3452.82421875,3.37254906
3452.82421875,3.64705873
3452.82421875,1.72549021
3452.83227539,0.31372550
3452.83227539,0.00000000
3452.83227539,0.62745100
3452.84497070,2.43137264
3452.84497070,3.64705873
3452.84497070,3.11764717
3452.84497070,1.05882359
3452.85693359,0.17647059
3452.85693359,0.01960784
3452.85693359,1.23529410
3452.85693359,3.09803915
3452.86938477,3.76470590
3452.86938477,2.50980401
3452.86938477,0.58823532
3452.86938477,0.05882353
3452.87768555,0.25490198
3452.87768555,1.72549021
3452.87768555,3.37254906
3452.88989258,3.66666675
3452.88989258,1.72549021
3452.88989258,0.31372550
3452.88989258,0.00000000
3452.90234375,0.66666669
3452.90234375,2.43137264
3452.90234375,3.66666675
3452.90234375,3.13725495
3452.91040039,1.07843137
3452.91040039,0.19607843
3452.92285156,1.23529410
3452.92285156,3.09803915
3452.92285156,3.76470590
3452.92285156,2.50980401
3452.93505859,0.58823532
3452.93505859,0.05882353
3452.93505859,0.21568628
3452.93505859,1.70588231
3452.94702148,3.37254906
3452.94702148,3.66666675
3452.94702148,1.72549021
3452.94702148,0.31372550
3452.95532227,0.00000000
3452.95532227,0.60784316
3452.95532227,2.41176462
3452.96752930,3.64705873
3452.96752930,3.13725495
3452.96752930,1.05882359
3452.96752930,0.17647059
3452.97998047,0.00000000
3452.97998047,1.23529410
3452.97998047,3.07843137
3452.97998047,3.76470590
3452.99218750,2.52941179
3452.99218750,0.58823532
3452.99218750,0.05882353
3452.99218750,0.25490198
3453.00024414,1.72549021
3453.00024414,3.37254906
3453.00024414,3.66666675
3453.01269531,1.74509799
3453.01269531,0.31372550
3453.01269531,0.00000000
3453.01269531,0.62745100
3453.02490234,2.41176462
3453.02490234,3.64705873
3453.02490234,3.13725495
3453.02490234,1.07843137
3453.03735352,0.19607843
3453.03735352,0.00000000
3453.03735352,1.21568632
3453.03735352,3.07843137
3453.04565430,3.76470590
3453.04565430,2.52941179
3453.04565430,0.58823532
3453.05786133,0.05882353
3453.05786133,0.25490198
3453.05786133,1.72549021
3453.05786133,3.37254906
3453.07006836,3.66666675
3453.07006836,1.74509799
3453.07006836,0.33333334
3453.07006836,0.00000000
3453.07812500,0.62745100
3453.07812500,2.41176462
3453.09057617,3.15686274
3453.09057617,1.07843137
3453.09057617,0.19607843
3453.09057617,0.01960784
3453.10278320,1.21568632
3453.10278320,3.07843137
3453.10278320,3.76470590
3453.10278320,2.52941179
3453.11523438,0.58823532
3453.11523438,0.05882353
3453.11523438,0.23529412
3453.11523438,1.70588231
3453.12329102,3.35294127
3453.12329102,3.66666675
3453.12329102,1.74509799
3453.13549805,0.33333334
3453.13549805,0.00000000
3453.13549805,0.64705884
3453.13549805,2.41176462
3453.14794922,3.64705873
3453.14794922,3.15686274
3453.14794922,1.09803927
3453.14794922,0.19607843
3453.16015625,0.01960784
3453.16015625,1.21568632
3453.16015625,3.07843137
3453.16015625,3.76470590
3453.16845703,2.52941179
3453.16845703,0.60784316
3453.16845703,0.05882353
3453.18066406,0.21568628
3453.18066406,1.68627453
3453.18066406,3.35294127
3453.18066406,3.66666675
3453.19311523,1.74509799
3453.19311523,0.33333334
3453.19311523,0.00000000
3453.19311523,0.60784316
3453.20532227,2.39215684
3453.20532227,3.64705873
3453.20532227,3.15686274
3453.20532227,1.09803927
3453.21337891,0.19607843
3453.21337891,0.00000000
3453.21337891,1.23529410
3453.22583008,3.07843137
3453.22583008,3.76470590
3453.22583008,2.54901958
3453.22583008,0.60784316
3453.23803711,0.05882353
3453.23803711,0.23529412
3453.23803711,1.70588231
3453.23803711,3.35294127
3453.24633789,3.66666675
3453.24633789,1.76470590
3453.25854492,0.00000000
3453.25854492,0.60784316
3453.25854492,2.39215684
3453.25854492,3.64705873
3453.27050781,3.15686274
3453.27050781,1.07843137
3453.27050781,0.19607843
3453.27050781,0.00000000
3453.28320313,1.17647064
3453.28320313,3.05882359
3453.28320313,3.74509811
3453.28320313,2.54901958
3453.29101563,0.60784316
3453.29101563,0.05882353
3453.29101563,0.23529412
3453.30371094,1.70588231
3453.30371094,3.35294127
3453.30371094,3.66666675
3453.30371094,1.76470590
3453.31591797,0.33333334
3453.31591797,0.00000000
3453.31591797,0.60784316
3453.31591797,2.39215684
3453.32812500,3.64705873
3453.32812500,3.17647052
3453.32812500,1.09803927
3453.32812500,0.19607843
3453.33618164,0.01960784
3453.33618164,1.19607842
3453.33618164,3.05882359
3453.34863281,3.76470590
3453.34863281,2.54901958
3453.34863281,0.60784316
3453.34863281,0.05882353
3453.36108398,0.23529412
3453.36108398,1.70588231
3453.36108398,3.35294127
3453.36108398,3.68627453
3453.36914063,1.76470590
3453.36914063,0.33333334
3453.38159180,0.62745100
3453.38159180,2.39215684
3453.38159180,3.64705873
3453.38159180,3.17647052
3453.39379883,1.11764705
3453.39379883,0.19607843
3453.39379883,0.00000000
3453.39379883,1.21568632
3453.40625000,3.05882359
3453.40625000,3.76470590
3453.40625000,2.56862736
3453.40625000,0.60784316
3453.41430664,0.05882353
3453.41430664,0.23529412
3453.41430664,1.70588231
3453.42651367,3.35294127
3453.42651367,3.68627453
3453.42651367,1.78431368
3453.42651367,0.33333334
3453.43872070,0.00000000
3453.43872070,0.60784316
3453.43872070,2.37254906
3453.43872070,3.64705873
3453.45092773,3.17647052
3453.45092773,1.11764705
3453.45092773,0.19607843
3453.45092773,0.00000000
3453.45898438,1.19607842
3453.45898438,3.05882359
3453.45898438,3.76470590
3453.47143555,2.56862736
3453.47143555,0.60784316
3453.47143555,0.05882353
3453.47143555,0.21568628
3453.48388672,1.68627453
3453.48388672,3.35294127
3453.48388672,3.68627453
3453.48388672,1.78431368
3453.49609375,0.33333334
3453.49609375,0.00000000
3453.49609375,0.58823532
3453.49609375,2.37254906
3453.50439453,3.64705873
3453.50439453,3.17647052
3453.50439453,1.09803927
3453.51660156,0.19607843
3453.51660156,0.00000000
3453.51660156,1.11764705
3453.51660156,3.03921580
3453.52880859,3.74509811
3453.52880859,2.54901958
3453.52880859,0.60784316
3453.52880859,0.05882353
3453.53686523,0.19607843
3453.53686523,1.68627453
3453.54931641,3.68627453
3453.54931641,1.80392158
3453.54931641,0.33333334
3453.54931641,0.00000000
3453.56152344,0.62745100
3453.56152344,2.37254906
3453.56152344,3.64705873
3453.56152344,3.19607854
3453.57397461,1.11764705
3453.57397461,0.19607843
3453.57397461,0.00000000
3453.57397461,1.17647064
3453.58227539,3.03921580
3453.58227539,3.76470590
3453.58227539,2.56862736
3453.59472656,0.62745100
3453.59472656,0.05882353
3453.59472656,0.23529412
3453.59472656,1.68627453
3453.60668945,3.35294127
3453.60668945,3.68627453
3453.60668945,1.80392158
3453.60668945,0.33333334
3453.61889648,0.00000000
3453.61889648,0.62745100
3453.61889648,2.35294127
3453.61889648,3.64705873
3453.62719727,3.19607854
3453.62719727,1.11764705
3453.62719727,0.19607843
3453.63940430,0.00000000
3453.63940430,1.15686274
3453.63940430,3.03921580
3453.63940430,3.74509811
3453.65185547,2.56862736
3453.65185547,0.60784316
3453.65185547,0.05882353
3453.65185547,0.19607843
3453.66406250,1.66666663
3453.66406250,3.33333325
3453.66406250,3.68627453
3453.66406250,1.80392158
3453.67211914,0.33333334
3453.67211914,0.00000000
3453.67211914,0.60784316
3453.68457031,2.35294127
3453.68457031,3.62745094
3453.68457031,3.19607854
3453.68457031,1.13725495
3453.69677734,0.19607843
3453.69677734,0.00000000
3453.69677734,1.17647064
3453.69677734,3.01960778
3453.70507813,3.76470590
3453.70507813,2.56862736
3453.71728516,0.05882353
3453.71728516,0.17647059
3453.71728516,1.66666663
3453.71728516,3.33333325
3453.72949219,3.68627453
3453.72949219,1.80392158
3453.72949219,0.33333334
3453.72949219,0.00000000
3453.74194336,0.58823532
3453.74194336,2.33333325
3453.74194336,3.62745094
3453.74194336,3.19607854
3453.75000000,1.13725495
3453.75000000,0.19607843
3453.75000000,0.00000000
3453.76245117,1.19607842
3453.76245117,3.03921580
3453.76245117,3.74509811
3453.76245117,2.58823538
3453.77465820,0.62745100
3453.77465820,0.05882353
3453.77465820,0.21568628
3453.77465820,1.68627453
3453.78710938,3.33333325
3453.78710938,3.68627453
3453.78710938,1.82352936
3453.78710938,0.35294119
3453.79516602,0.00000000
3453.79516602,0.58823532
3453.79516602,2.33333325
3453.80737305,3.62745094
3453.80737305,3.19607854
3453.80737305,1.13725495
3453.80737305,0.19607843
3453.81958008,0.00000000
3453.81958008,1.15686274
3453.81958008,3.01960778
3453.81958008,3.74509811
3453.83178711,2.58823538
3453.83178711,0.62745100
3453.83178711,0.05882353
3453.83178711,0.17647059
3453.84033203,1.64705884
3453.84033203,3.33333325
3453.84033203,3.68627453
3453.85253906,1.82352936
3453.85253906,0.33333334
3453.85253906,0.00000000
3453.85253906,0.58823532
3453.86474609,2.33333325
3453.86474609,3.62745094
3453.86474609,3.21568632
3453.86474609,1.13725495
3453.87304688,0.19607843
3453.87304688,0.00000000
3453.88525391,3.01960778
3453.88525391,3.76470590
3453.88525391,2.58823538
3453.88525391,0.62745100
3453.89770508,0.05882353
3453.89770508,0.19607843
3453.89770508,1.66666663
3453.89770508,3.33333325
3453.90966797,3.68627453
3453.90966797,1.82352936
3453.90966797,0.35294119
3453.90966797,0.00000000
3453.91796875,0.60784316
3453.91796875,2.33333325
3453.91796875,3.62745094
3453.93041992,3.21568632
3453.93041992,1.15686274
3453.93041992,0.19607843
3453.93041992,0.00000000
3453.94238281,1.15686274
3453.94238281,3.01960778
3453.94238281,3.74509811
3453.94238281,2.58823538
3453.95507813,0.62745100
3453.95507813,0.05882353
3453.95507813,0.17647059
3453.95507813,1.66666663
3453.96313477,3.33333325
3453.96313477,3.68627453
3453.96313477,1.82352936
3453.97558594,0.35294119
3453.97558594,0.00000000
3453.97558594,0.54901963
3453.97558594,2.31372547
3453.98754883,3.62745094
3453.98754883,3.21568632
3453.98754883,1.13725495
3453.98754883,0.19607843
3453.99560547,0.00000000
3453.99560547,1.15686274
3454.00830078,3.74509811
3454.00830078,2.60784316
3454.00830078,0.62745100
3454.00830078,0.07843138
3454.02050781,0.21568628
3454.02050781,1.68627453
3454.02050781,3.33333325
3454.02050781,3.70588231
3454.03271484,1.84313726
3454.03271484,0.35294119
3454.03271484,0.00000000
3454.03271484,0.56862748
3454.04101563,2.31372547
3454.04101563,3.62745094
3454.04101563,3.21568632
3454.05346680,1.13725495
3454.05346680,0.19607843
3454.05346680,0.00000000
3454.05346680,1.13725495
3454.06542969,3.00000000
3454.06542969,3.74509811
3454.06542969,2.60784316
3454.06542969,0.62745100
3454.07788086,0.07843138
3454.07788086,0.21568628
3454.07788086,1.68627453
3454.07788086,3.33333325
3454.08593750,3.70588231
3454.08593750,1.84313726
3454.08593750,0.35294119
3454.09814453,0.00000000
3454.09814453,0.58823532
3454.09814453,2.31372547
3454.09814453,3.62745094
3454.11059570,3.21568632
3454.11059570,1.15686274
3454.11059570,0.19607843
3454.11059570,0.00000000
3454.12280273,1.11764705
3454.12280273,3.00000000
3454.12280273,3.74509811
3454.12280273,2.60784316
3454.13134766,0.62745100
3454.13134766,0.05882353
3454.13134766,0.19607843
3454.14331055,1.66666663
3454.14331055,3.33333325
3454.14331055,3.68627453
3454.14331055,1.86274505
3454.15551758,0.35294119
3454.15551758,0.00000000
3454.15551758,0.60784316
3454.15551758,2.31372547
3454.16406250,3.62745094
3454.16406250,3.23529410
3454.17602539,0.19607843
3454.17602539,0.00000000
3454.17602539,1.13725495
3454.17602539,3.00000000
3454.18847656,3.74509811
3454.18847656,2.60784316
3454.18847656,0.62745100
3454.18847656,0.07843138
3454.20068359,0.17647059
3454.20068359,1.64705884
3454.20068359,3.33333325
3454.20068359,3.70588231
3454.20874023,1.84313726
3454.20874023,0.35294119
3454.20874023,0.00000000
3454.22119141,0.56862748
3454.22119141,2.29411769
3454.22119141,3.62745094
3454.22119141,3.23529410
3454.23339844,1.15686274
3454.23339844,0.21568628
3454.23339844,0.00000000
3454.23339844,1.13725495
3454.24584961,2.98039222
3454.24584961,3.74509811
3454.24584961,2.60784316
3454.24584961,0.62745100
3454.25415039,0.07843138
3454.25415039,0.15686275
3454.25415039,1.62745094
3454.26635742,3.33333325
3454.26635742,3.70588231
3454.26635742,1.86274505
3454.26635742,0.35294119
3454.27856445,0.01960784
3454.27856445,0.56862748
3454.27856445,2.29411769
3454.27856445,3.60784316
3454.29077148,3.23529410
3454.29077148,1.17647064
3454.29077148,0.21568628
3454.29077148,0.00000000
3454.29907227,1.13725495
3454.29907227,2.98039222
3454.29907227,3.74509811
3454.31127930,2.62745094
3454.31127930,0.64705884
3454.31127930,0.07843138
3454.31127930,0.21568628
3454.32373047,1.66666663
3454.32373047,3.33333325
3454.32373047,3.72549009
3454.32373047,1.88235295
3454.33178711,0.37254903
3454.33178711,0.00000000
3454.34448242,2.29411769
3454.34448242,3.62745094
3454.34448242,3.25490189
3454.34448242,1.17647064
3454.35644531,0.21568628
3454.35644531,0.00000000
3454.35644531,1.11764705
3454.35644531,2.98039222
3454.36865234,3.74509811
3454.36865234,2.62745094
3454.36865234,0.64705884
3454.36865234,0.05882353
3454.37695313,0.15686275
3454.37695313,1.64705884
3454.37695313,3.31372547
3454.38916016,3.70588231
3454.38916016,1.88235295
3454.38916016,0.35294119
3454.38916016,0.00000000
3454.40161133,0.58823532
3454.40161133,2.29411769
3454.40161133,3.62745094
3454.40161133,3.25490189
3454.41381836,1.19607842
3454.41381836,0.21568628
3454.41381836,0.00000000
3454.41381836,1.11764705
3454.42187500,2.98039222
3454.42187500,3.74509811
3454.42187500,2.64705873
3454.43408203,0.64705884
3454.43408203,0.07843138
3454.43408203,0.17647059
3454.43408203,1.64705884
3454.44628906,3.31372547
3454.44628906,3.70588231
3454.44628906,1.88235295
3454.44628906,0.37254903
3454.45483398,0.00000000
3454.45483398,0.54901963
3454.46704102,3.60784316
3454.46704102,3.25490189
3454.46704102,1.19607842
3454.46704102,0.21568628
3454.47924805,0.00000000
3454.47924805,1.11764705
3454.47924805,2.98039222
3454.47924805,3.74509811
3454.49145508,2.64705873
3454.49145508,0.64705884
3454.49145508,0.07843138
3454.49145508,0.15686275
3454.49975586,1.62745094
3454.49975586,3.31372547
3454.49975586,3.72549009
3454.51196289,1.90196073
3454.51196289,0.37254903
3454.51196289,0.00000000
3454.51196289,0.52941179
3454.52441406,2.27450991
3454.52441406,3.60784316
3454.52441406,3.27450991
3454.52441406,1.17647064
3454.53662109,0.21568628
3454.53662109,0.00000000
3454.53662109,1.07843137
3454.53662109,2.96078420
3454.54467773,3.74509811
3454.54467773,2.62745094
3454.54467773,0.64705884
3454.55712891,0.07843138
3454.55712891,0.13725491
3454.55712891,1.60784316
3454.55712891,3.31372547
3454.56933594,3.72549009
3454.56933594,1.90196073
3454.56933594,0.37254903
3454.56933594,0.00000000
3454.58154297,0.54901963
3454.58154297,2.27450991
3454.58154297,3.60784316
3454.58154297,3.27450991
3454.59008789,1.19607842
3454.59008789,0.21568628
3454.59008789,0.00000000
3454.60229492,1.09803927
3454.60229492,2.96078420
3454.60229492,3.74509811
3454.60229492,2.66666675
3454.61425781,0.66666669
3454.61425781,0.07843138
3454.61425781,0.19607843
3454.61425781,1.66666663
3454.62255859,3.31372547
3454.62255859,3.72549009
3454.63476563,0.37254903
3454.63476563,0.01960784
3454.63476563,0.54901963
3454.63476563,2.25490189
3454.64746094,3.60784316
3454.64746094,3.27450991
3454.64746094,1.19607842
3454.64746094,0.21568628
3454.65942383,0.00000000
3454.65942383,1.09803927
3454.65942383,2.94117641
3454.65942383,3.74509811
3454.66748047,2.66666675
3454.66748047,0.66666669
3454.66748047,0.07843138
3454.68017578,0.15686275
3454.68017578,1.62745094
3454.68017578,3.31372547
3454.68017578,3.72549009
3454.69213867,1.92156863
3454.69213867,0.37254903
3454.69213867,0.01960784
3454.69213867,0.58823532
3454.70458984,2.25490189
3454.70458984,3.60784316
3454.70458984,3.29411769
3454.70458984,1.21568632
3454.71264648,0.21568628
3454.71264648,0.00000000
3454.71264648,1.11764705
3454.72534180,2.94117641
3454.72534180,3.74509811
3454.72534180,2.66666675
3454.72534180,0.66666669
3454.73730469,0.07843138
3454.73730469,0.15686275
3454.73730469,1.62745094
3454.73730469,3.31372547
3454.74975586,3.72549009
3454.74975586,1.92156863
