time,amplitude
5164.77246094,3.33333325
5164.77246094,2.56862736
5164.77246094,0.68627453
5164.78027344,0.09803922
5164.78027344,0.11764706
5164.78027344,1.33333337
5164.79296875,2.96078420
5164.79296875,3.33333325
5164.79296875,2.01960778
5164.79296875,0.33333334
5164.80517578,0.01960784
5164.80517578,0.39215687
5164.80517578,1.78431368
5164.80517578,3.13725495
5164.81787109,3.15686274
5164.81787109,1.29411769
5164.81787109,0.15686275
5164.81787109,0.01960784
5164.82568359,0.72549021
5164.82568359,2.45098042
5164.82568359,3.33333325
5164.83837891,2.56862736
5164.83837891,0.66666669
5164.83837891,0.09803922
5164.83837891,0.09803922
5164.85009766,1.29411769
5164.85009766,2.96078420
5164.85009766,3.33333325
5164.85009766,2.01960778
5164.85839844,0.33333334
5164.85839844,0.01960784
5164.87060547,1.76470590
5164.87060547,3.13725495
5164.87060547,3.15686274
5164.87060547,1.31372547
5164.88330078,0.15686275
5164.88330078,0.01960784
5164.88330078,0.76470590
5164.88330078,2.43137264
5164.89550781,3.33333325
5164.89550781,2.58823538
5164.89550781,0.74509805
5164.89550781,0.09803922
5164.90380859,0.09803922
5164.90380859,1.29411769
5164.90380859,2.96078420
5164.91552734,3.33333325
5164.91552734,2.01960778
5164.91552734,0.35294119
5164.91552734,0.03921569
5164.92773438,0.33333334
5164.92773438,1.74509799
5164.92773438,3.13725495
5164.92773438,3.15686274
5164.94042969,1.31372547
5164.94042969,0.15686275
5164.94042969,0.03921569
5164.94042969,0.74509805
5164.94824219,2.41176462
5164.94824219,3.33333325
5164.94824219,2.60784316
5164.96093750,0.76470590
5164.96093750,0.09803922
5164.96093750,0.09803922
5164.96093750,1.31372547
5164.97265625,2.94117641
5164.97265625,3.35294127
5164.97265625,2.01960778
5164.97265625,0.35294119
5164.98144531,0.03921569
5164.98144531,0.33333334
5164.99316406,3.13725495
5164.99316406,3.17647052
5164.99316406,1.31372547
5164.99316406,0.17647059
5165.00585938,0.01960784
5165.00585938,0.70588237
5165.00585938,2.41176462
5165.00585938,3.33333325
5165.01806641,2.60784316
5165.01806641,0.76470590
5165.01806641,0.09803922
5165.01806641,0.09803922
5165.02636719,1.31372547
5165.02636719,2.94117641
5165.03906250,2.05882359
5165.03906250,0.35294119
5165.03906250,0.03921569
5165.03906250,0.39215687
5165.05078125,1.76470590
5165.05078125,3.13725495
5165.05078125,3.17647052
5165.05078125,1.35294116
5165.06298828,0.15686275
5165.06298828,0.03921569
5165.06298828,0.72549021
5165.06298828,2.41176462
5165.07128906,3.33333325
5165.07128906,2.60784316
5165.07128906,0.72549021
5165.08349609,0.09803922
5165.08349609,0.09803922
5165.08349609,1.25490201
5165.08349609,2.94117641
5165.09619141,3.35294127
5165.09619141,2.05882359
5165.09619141,0.35294119
5165.09619141,0.03921569
5165.10839844,0.33333334
5165.10839844,1.74509799
5165.10839844,3.13725495
5165.10839844,3.19607854
5165.11669922,1.35294116
5165.11669922,0.17647059
5165.11669922,0.01960784
5165.12841797,0.72549021
5165.12841797,2.39215684
5165.12841797,3.33333325
5165.12841797,2.62745094
5165.14111328,0.76470590
5165.14111328,0.09803922
5165.14111328,0.09803922
5165.14111328,1.25490201
5165.14892578,2.94117641
5165.14892578,3.35294127
5165.16162109,0.35294119
5165.16162109,0.03921569
5165.16162109,0.31372550
5165.16162109,1.72549021
5165.17382813,3.13725495
5165.17382813,3.19607854
5165.17382813,1.35294116
5165.17382813,0.17647059
5165.18652344,0.03921569
5165.18652344,0.72549021
5165.18652344,2.39215684
5165.18652344,3.33333325
5165.19433594,2.64705873
5165.19433594,0.78431374
5165.19433594,0.09803922
5165.20654297,0.09803922
5165.20654297,1.27450979
5165.20654297,2.92156863
5165.20654297,3.35294127
5165.21875000,2.07843137
5165.21875000,0.37254903
5165.21875000,0.03921569
5165.21875000,0.31372550
5165.23144531,1.68627453
5165.23144531,3.13725495
5165.23144531,3.19607854
5165.23144531,1.35294116
5165.23925781,0.17647059
5165.23925781,0.03921569
5165.23925781,0.68627453
5165.25195313,2.37254906
5165.25195313,3.33333325
5165.25195313,2.64705873
5165.25195313,0.78431374
5165.26367188,0.09803922
5165.26367188,0.09803922
5165.26367188,1.27450979
5165.26367188,2.92156863
5165.27636719,3.35294127
5165.27636719,2.09803915
5165.27636719,0.37254903
5165.27636719,0.01960784
5165.28466797,0.33333334
5165.28466797,1.72549021
5165.28466797,3.11764717
5165.29687500,3.21568632
5165.29687500,1.37254906
5165.29687500,0.17647059
5165.29687500,0.01960784
5165.30908203,0.64705884
5165.30908203,2.37254906
5165.30908203,3.33333325
5165.30908203,2.64705873
5165.31738281,0.76470590
5165.31738281,0.09803922
5165.32958984,1.23529410
5165.32958984,2.92156863
5165.32958984,3.35294127
5165.32958984,2.09803915
5165.34130859,0.37254903
5165.34130859,0.03921569
5165.34130859,0.33333334
5165.34130859,1.72549021
5165.35400391,3.11764717
5165.35400391,3.21568632
5165.35400391,1.39215684
5165.35400391,0.17647059
5165.36230469,0.01960784
5165.36230469,0.68627453
5165.36230469,2.35294127
5165.37451172,3.33333325
5165.37451172,2.66666675
5165.37451172,0.78431374
5165.37451172,0.09803922
5165.38720703,0.07843138
5165.38720703,1.21568632
5165.38720703,2.92156863
5165.38720703,3.35294127
5165.39892578,2.09803915
5165.39892578,0.37254903
5165.39892578,0.03921569
5165.39892578,0.31372550
5165.40771484,1.70588231
5165.40771484,3.11764717
5165.40771484,3.21568632
5165.41943359,1.41176474
5165.41943359,0.17647059
5165.41943359,0.01960784
5165.41943359,0.70588237
5165.43212891,2.35294127
5165.43212891,3.33333325
5165.43212891,2.68627453
5165.43212891,0.80392158
5165.44433594,0.09803922
5165.44433594,0.07843138
5165.44433594,1.21568632
5165.44433594,2.90196085
5165.45263672,3.35294127
5165.45263672,2.09803915
5165.45263672,0.37254903
5165.46484375,0.03921569
5165.46484375,0.29411766
5165.46484375,1.68627453
5165.46484375,3.11764717
5165.47656250,3.21568632
5165.47656250,1.41176474
5165.47656250,0.17647059
5165.47656250,0.03921569
5165.48535156,0.68627453
5165.48535156,2.33333325
5165.49707031,2.68627453
5165.49707031,0.82352942
5165.49707031,0.11764706
5165.49707031,0.07843138
5165.50976563,1.25490201
5165.50976563,2.90196085
5165.50976563,3.35294127
5165.50976563,2.11764717
5165.52246094,0.37254903
5165.52246094,0.03921569
5165.52246094,0.29411766
5165.52246094,1.68627453
5165.53027344,3.11764717
5165.53027344,3.21568632
5165.53027344,1.41176474
5165.54248047,0.17647059
5165.54248047,0.01960784
5165.54248047,0.62745100
5165.54248047,2.33333325
5165.55468750,3.33333325
5165.55468750,2.68627453
5165.55468750,0.80392158
5165.55468750,0.11764706
5165.56689453,0.07843138
5165.56689453,1.23529410
5165.56689453,2.90196085
5165.56689453,3.35294127
5165.57519531,2.13725495
5165.57519531,0.37254903
5165.57519531,0.03921569
5165.58789063,0.31372550
5165.58789063,1.70588231
5165.58789063,3.11764717
5165.58789063,3.23529410
5165.60009766,1.43137252
5165.60009766,0.17647059
5165.60009766,0.01960784
5165.60009766,0.62745100
5165.60839844,2.31372547
5165.60839844,3.33333325
5165.62060547,0.80392158
5165.62060547,0.11764706
5165.62060547,0.07843138
5165.62060547,1.19607842
5165.63232422,2.90196085
5165.63232422,3.35294127
5165.63232422,2.13725495
5165.63232422,0.37254903
5165.64501953,0.03921569
5165.64501953,0.31372550
5165.64501953,1.70588231
5165.64501953,3.11764717
5165.65283203,3.23529410
5165.65283203,1.45098042
5165.66552734,0.03921569
5165.66552734,0.68627453
5165.66552734,2.31372547
5165.66552734,3.33333325
5165.67773438,2.70588231
5165.67773438,0.82352942
5165.67773438,0.11764706
5165.67773438,0.07843138
5165.68994141,1.19607842
5165.68994141,2.90196085
5165.68994141,3.35294127
5165.68994141,2.11764717
5165.69775391,0.39215687
5165.69775391,0.03921569
5165.69775391,0.29411766
5165.71044922,1.66666663
5165.71044922,3.11764717
5165.71044922,3.23529410
5165.71044922,1.45098042
5165.72265625,0.19607843
5165.72265625,0.03921569
5165.72265625,0.68627453
5165.72265625,2.31372547
5165.73535156,3.31372547
5165.73535156,2.72549009
5165.73535156,0.84313726
5165.73535156,0.11764706
5165.74316406,0.07843138
5165.74316406,1.23529410
5165.74316406,2.88235283
5165.75585938,3.35294127
5165.75585938,2.13725495
5165.75585938,0.39215687
5165.75585938,0.03921569
5165.76757813,0.29411766
5165.76757813,1.66666663
5165.76757813,3.11764717
5165.76757813,3.23529410
5165.77587891,1.43137252
5165.77587891,0.19607843
5165.78808594,0.60784316
5165.78808594,2.29411769
5165.78808594,3.31372547
5165.78808594,2.72549009
5165.80078125,0.84313726
5165.80078125,0.11764706
5165.80078125,0.07843138
5165.80078125,1.21568632
5165.81298828,2.88235283
5165.81298828,3.33333325
5165.81298828,2.15686274
5165.81298828,0.39215687
5165.82128906,0.03921569
5165.82128906,0.31372550
5165.82128906,1.70588231
5165.83349609,3.09803915
5165.83349609,3.23529410
5165.83349609,1.47058821
5165.83349609,0.19607843
5165.84570313,0.03921569
5165.84570313,0.62745100
5165.84570313,2.29411769
5165.84570313,3.31372547
5165.85791016,2.72549009
5165.85791016,0.82352942
5165.85791016,0.11764706
5165.85791016,0.07843138
5165.86621094,1.15686274
5165.86621094,2.86274505
5165.86621094,3.33333325
5165.87841797,2.15686274
5165.87841797,0.39215687
5165.87841797,0.03921569
5165.87841797,0.29411766
5165.89062500,1.68627453
5165.89062500,3.09803915
5165.89062500,3.23529410
5165.89062500,1.47058821
5165.90283203,0.19607843
5165.90283203,0.01960784
5165.90283203,0.66666669
5165.90283203,2.27450991
5165.91113281,3.31372547
5165.91113281,2.72549009
5165.91113281,0.84313726
5165.92333984,0.11764706
5165.92333984,0.07843138
5165.92333984,1.15686274
5165.92333984,2.86274505
5165.93554688,3.33333325
5165.93554688,2.13725495
5165.93554688,0.39215687
5165.93554688,0.03921569
5165.94384766,0.27450982
5165.94384766,1.66666663
5165.95654297,3.23529410
5165.95654297,1.47058821
5165.95654297,0.19607843
5165.95654297,0.01960784
5165.96875000,0.62745100
5165.96875000,2.27450991
5165.96875000,3.31372547
5165.96875000,2.74509811
5165.98095703,0.86274511
5165.98095703,0.11764706
5165.98095703,0.07843138
5165.98095703,1.17647064
5165.98876953,2.86274505
5165.98876953,3.35294127
5165.98876953,2.15686274
5166.00146484,0.39215687
5166.00146484,0.03921569
5166.00146484,0.25490198
5166.00146484,1.64705884
5166.01367188,3.09803915
5166.01367188,3.23529410
5166.01367188,1.47058821
5166.01367188,0.19607843
5166.02587891,0.03921569
5166.02587891,0.60784316
5166.02587891,2.25490189
5166.02587891,3.31372547
5166.03417969,2.74509811
5166.03417969,0.86274511
5166.03417969,0.11764706
5166.04589844,0.07843138
5166.04589844,1.17647064
5166.04589844,2.84313726
5166.04589844,3.35294127
5166.05859375,2.17647052
5166.05859375,0.39215687
5166.05859375,0.03921569
5166.05859375,0.27450982
5166.07128906,1.66666663
5166.07128906,3.09803915
5166.07128906,3.25490189
5166.07128906,1.49019611
5166.07910156,0.19607843
5166.07910156,0.01960784
5166.07910156,0.60784316
5166.09179688,2.25490189
5166.09179688,3.31372547
5166.09179688,2.74509811
5166.09179688,0.84313726
5166.10400391,0.11764706
5166.10400391,0.07843138
5166.10400391,1.13725495
5166.10400391,2.84313726
5166.11181641,3.35294127
5166.11181641,2.17647052
5166.12402344,0.03921569
5166.12402344,0.27450982
5166.12402344,1.68627453
5166.12402344,3.09803915
5166.13671875,3.25490189
5166.13671875,1.50980389
5166.13671875,0.19607843
5166.13671875,0.01960784
5166.14892578,0.62745100
5166.14892578,2.23529410
5166.14892578,3.31372547
5166.14892578,2.76470590
5166.15722656,0.86274511
5166.15722656,0.11764706
5166.15722656,0.07843138
5166.16943359,1.11764705
5166.16943359,2.84313726
5166.16943359,3.35294127
5166.16943359,2.17647052
5166.18115234,0.41176471
5166.18115234,0.03921569
5166.18115234,0.25490198
5166.18115234,1.64705884
5166.19384766,3.09803915
5166.19384766,3.25490189
5166.19384766,1.52941179
5166.19384766,0.19607843
5166.20166016,0.01960784
5166.20166016,0.64705884
5166.20166016,2.25490189
5166.21435547,3.31372547
5166.21435547,2.78431368
5166.21435547,0.88235295
5166.21435547,0.11764706
5166.22705078,0.07843138
5166.22705078,1.13725495
5166.22705078,2.84313726
5166.22705078,3.35294127
5166.23486328,2.19607854
5166.23486328,0.41176471
5166.24707031,0.25490198
5166.24707031,1.62745094
5166.24707031,3.09803915
5166.24707031,3.27450991
5166.25927734,1.52941179
5166.25927734,0.19607843
5166.25927734,0.01960784
5166.25927734,0.60784316
5166.27148438,2.23529410
5166.27148438,3.31372547
5166.27148438,2.78431368
5166.27148438,0.88235295
5166.27978516,0.11764706
5166.27978516,0.05882353
5166.27978516,1.15686274
5166.29199219,2.82352948
5166.29199219,3.35294127
5166.29199219,2.21568632
5166.29199219,0.41176471
5166.30468750,0.03921569
5166.30468750,0.25490198
5166.30468750,1.64705884
5166.30468750,3.07843137
5166.31689453,3.27450991
5166.31689453,1.52941179
5166.31689453,0.21568628
5166.31689453,0.03921569
5166.32519531,0.54901963
5166.32519531,2.21568632
5166.32519531,3.31372547
5166.33691406,2.80392146
5166.33691406,0.88235295
5166.33691406,0.11764706
5166.33691406,0.05882353
5166.34960938,1.09803927
5166.34960938,2.82352948
5166.34960938,3.35294127
5166.34960938,2.21568632
5166.36181641,0.41176471
5166.36181641,0.03921569
5166.36181641,0.25490198
5166.36181641,1.66666663
5166.37011719,3.07843137
5166.37011719,3.27450991
5166.37011719,1.56862748
5166.38232422,0.21568628
5166.38232422,0.01960784
5166.38232422,0.60784316
5166.38232422,2.21568632
5166.39453125,3.29411769
5166.39453125,2.80392146
5166.39453125,0.90196079
5166.39453125,0.11764706
5166.40283203,0.05882353
5166.40283203,1.07843137
5166.41503906,3.35294127
5166.41503906,2.21568632
5166.41503906,0.41176471
5166.41503906,0.03921569
5166.42724609,0.23529412
5166.42724609,1.62745094
5166.42724609,3.09803915
5166.42724609,3.27450991
5166.43994141,1.56862748
5166.43994141,0.21568628
5166.43994141,0.01960784
5166.43994141,0.62745100
5166.44775391,2.21568632
5166.44775391,3.31372547
5166.44775391,2.82352948
5166.46044922,0.92156863
5166.46044922,0.11764706
5166.46044922,0.05882353
5166.46044922,1.09803927
5166.47216797,2.80392146
5166.47216797,3.35294127
5166.47216797,2.21568632
5166.47216797,0.43137255
5166.48486328,0.03921569
5166.48486328,0.23529412
5166.48486328,1.60784316
5166.48486328,3.07843137
5166.49267578,3.29411769
5166.49267578,1.56862748
5166.49267578,0.21568628
5166.50537109,0.03921569
5166.50537109,0.58823532
5166.50537109,2.19607854
5166.50537109,3.31372547
5166.51757813,2.84313726
5166.51757813,0.92156863
5166.51757813,0.11764706
5166.51757813,0.05882353
5166.53027344,1.11764705
5166.53027344,2.80392146
5166.53027344,3.35294127
5166.53027344,2.25490189
5166.53808594,0.41176471
5166.53808594,0.03921569
5166.53808594,0.23529412
5166.55029297,1.64705884
5166.55029297,3.07843137
5166.55029297,3.29411769
5166.55029297,1.58823526
5166.56250000,0.21568628
5166.56250000,0.01960784
5166.56250000,0.52941179
5166.56250000,2.19607854
5166.57080078,3.29411769
5166.57080078,2.84313726
5166.58300781,0.11764706
5166.58300781,0.05882353
5166.58300781,1.07843137
5166.58300781,2.78431368
5166.59521484,3.35294127
5166.59521484,2.25490189
5166.59521484,0.43137255
5166.59521484,0.03921569
5166.60742188,0.23529412
5166.60742188,1.64705884
5166.60742188,3.07843137
5166.60742188,3.29411769
5166.61621094,1.60784316
5166.61621094,0.21568628
5166.61621094,0.01960784
5166.62792969,0.54901963
5166.62792969,2.17647052
5166.62792969,3.29411769
5166.62792969,2.86274505
5166.64013672,0.92156863
5166.64013672,0.11764706
5166.64013672,0.05882353
5166.64013672,1.05882359
5166.65283203,2.78431368
5166.65283203,3.35294127
5166.65283203,2.25490189
5166.65283203,0.43137255
5166.66064453,0.03921569
5166.66064453,0.23529412
5166.66064453,1.62745094
5166.67333984,3.07843137
5166.67333984,3.31372547
5166.67333984,1.62745094
5166.67333984,0.21568628
5166.68554688,0.01960784
5166.68554688,0.58823532
5166.68554688,2.17647052
5166.68554688,3.31372547
5166.69775391,2.88235283
5166.69775391,0.94117647
5166.69775391,0.11764706
5166.69775391,0.05882353
5166.70556641,1.03921568
5166.70556641,2.78431368
5166.70556641,3.37254906
5166.71826172,2.25490189
5166.71826172,0.43137255
5166.71826172,0.03921569
5166.71826172,0.21568628
5166.73046875,1.58823526
5166.73046875,3.07843137
5166.73046875,3.31372547
5166.73046875,1.62745094
5166.73876953,0.21568628
5166.73876953,0.01960784
5166.75097656,2.15686274
5166.75097656,3.29411769
5166.75097656,2.88235283
5166.75097656,0.96078432
5166.76318359,0.11764706
5166.76318359,0.05882353
5166.76318359,1.07843137
5166.76318359,2.78431368
5166.77539063,3.37254906
5166.77539063,2.27450991
5166.77539063,0.43137255
5166.77539063,0.03921569
5166.78369141,0.21568628
5166.78369141,1.58823526
5166.78369141,3.07843137
5166.79589844,3.31372547
5166.79589844,1.62745094
5166.79589844,0.21568628
5166.79589844,0.01960784
5166.80859375,0.52941179
5166.80859375,2.15686274
5166.80859375,3.29411769
5166.80859375,2.88235283
5166.82031250,0.96078432
5166.82031250,0.11764706
5166.82031250,0.05882353
5166.82031250,1.07843137
5166.82910156,2.76470590
5166.82910156,3.37254906
5166.82910156,2.29411769
5166.84082031,0.45098040
5166.84082031,0.03921569
5166.84082031,0.21568628
5166.84082031,1.62745094
5166.85351563,3.07843137
5166.85351563,3.31372547
5166.85351563,1.64705884
5166.85351563,0.23529412
5166.86132813,0.01960784
5166.86132813,0.50980395
5166.87402344,3.29411769
5166.87402344,2.90196085
5166.87402344,0.96078432
5166.87402344,0.11764706
5166.88623047,0.05882353
5166.88623047,1.03921568
5166.88623047,2.76470590
5166.88623047,3.37254906
5166.89794922,2.31372547
5166.89794922,0.45098040
5166.89794922,0.03921569
5166.89794922,0.21568628
5166.90625000,1.62745094
5166.90625000,3.07843137
5166.90625000,3.33333325
5166.91894531,1.66666663
5166.91894531,0.23529412
5166.91894531,0.01960784
5166.91894531,0.56862748
5166.93115234,2.13725495
5166.93115234,3.29411769
5166.93115234,2.90196085
5166.93115234,0.96078432
5166.94384766,0.11764706
5166.94384766,0.03921569
5166.94384766,1.00000000
5166.94384766,2.76470590
5166.95166016,3.37254906
5166.95166016,2.29411769
5166.95166016,0.45098040
5166.96435547,0.03921569
5166.96435547,0.19607843
5166.96435547,1.56862748
5166.96435547,3.07843137
5166.97607422,3.33333325
5166.97607422,1.66666663
5166.97607422,0.23529412
5166.97607422,0.01960784
5166.98828125,0.54901963
5166.98828125,2.13725495
