Время (с),A0 (В),A1 (В)
124.53181076049805,2.490,
124.54409337043762,2.980,
124.55166673660278,2.686,
124.56068348884583,2.863,
124.57250809669495,2.392,
124.58103275299072,2.490,
124.59273362159729,2.549,
124.60142922401428,2.706,
124.61345195770264,2.196,
124.62148928642273,2.529,
124.6344678401947,2.490,
124.64230942726135,2.863,
124.65035724639893,2.627,
124.66314792633057,2.863,
124.6707239151001,2.627,
124.68275499343872,2.686,
124.69179964065552,2.431,
124.70337343215942,2.667,
124.71194291114807,2.451,
124.72449684143066,2.627,
124.73249506950378,2.529,
124.74003553390503,2.863,
124.75263571739197,2.392,
124.76065802574158,2.647,
124.7732515335083,2.373,
124.78189253807068,2.196,
124.79349613189697,1.725,
124.80152630805969,2.098,
124.81463193893433,2.216,
124.82168197631836,2.471,
124.83474087715149,2.176,
124.8425076007843,2.059,
124.85531163215637,2.020,
124.86359858512878,2.451,
124.8720133304596,2.353,
124.88319849967957,2.451,
124.89223647117615,2.314,
124.9048376083374,2.471,
124.91285371780396,2.196,
124.92436385154724,2.392,
124.93288111686707,2.216,
124.94094610214233,2.471,
124.95364809036255,2.412,
124.96197271347046,2.647,
124.97355079650879,2.157,
124.98256301879883,2.137,
124.99465703964233,1.784,
125.00168633460999,2.275,
125.01527452468872,2.039,
125.02327513694763,2.706,
125.03505992889404,2.118,
125.04377365112305,2.588,
125.05583238601685,2.392,
125.06388759613037,3.196,
125.07188725471497,2.686,
125.08430027961731,3.176,
125.09282350540161,2.353,
125.10425281524658,2.549,
125.11297130584717,2.137,
125.12590408325195,2.980,
125.1342089176178,2.804,
125.1457679271698,3.294,
125.15382289886475,2.569,
125.1628520488739,2.882,
125.17506504058838,1.980,
125.18311333656311,2.569,
125.19534945487976,2.039,
125.20321202278137,2.412,
125.21522974967957,2.118,
125.22386384010315,2.686,
125.23626470565796,2.196,
125.24479627609253,2.608,
125.25233697891235,2.176,
125.2644567489624,2.980,
125.27320170402527,2.490,
125.28531670570374,2.784,
125.29328107833862,2.373,
125.30598735809326,2.627,
125.31361937522888,1.627,
125.32652449607849,2.392,
125.33414459228516,1.804,
125.34732699394226,2.765,
125.35501861572266,1.706,
125.367182970047,3.000,
125.37588763237,1.824,
125.38413882255554,2.686,
125.39570307731628,1.588,
125.40423774719238,2.843,
125.41670489311218,2.275,
125.42425107955933,3.176,
125.43705654144287,1.941,
125.4455816745758,3.137,
125.45311737060547,2.431,
125.46583676338196,3.588,
125.47336935997009,2.627,
125.48596119880676,3.784,
125.4946129322052,2.667,
125.50673627853394,3.706,
125.51434707641602,2.118,
125.52703809738159,3.373,
125.5355966091156,2.137,
125.54726195335388,3.294,
125.55550241470337,2.000,
125.56765627861023,3.490,
125.57650113105774,2.196,
125.58454036712646,2.941,
125.59633874893188,1.471,
125.6048641204834,2.686,
125.61762046813965,1.471,
125.6257107257843,2.608,
125.63725566864014,1.549,
125.64626407623291,2.961,
125.65830254554749,1.392,
125.66636800765991,2.412,
125.67460870742798,1.098,
125.68693733215332,2.627,
125.69498300552368,1.275,
125.70724678039551,2.588,
125.71588706970215,1.373,
125.72817873954773,2.510,
125.73628973960876,1.412,
125.74844884872437,2.961,
125.75612115859985,1.941,
125.76916527748108,3.196,
125.77633261680603,1.863,
125.789226770401,2.980,
125.7972559928894,1.529,
125.80527210235596,2.784,
125.81736278533936,1.412,
125.82628655433655,2.863,
125.83837461471558,1.941,
125.8461685180664,2.961,
125.85876369476318,1.882,
125.86715888977051,2.647,
125.87920665740967,1.980,
125.88747096061707,3.118,
125.8998441696167,2.098,
125.9081244468689,2.922,
125.92006731033325,2.098,
125.9281313419342,3.039,
125.93680381774902,2.059,
125.94937348365784,3.039,
125.95701241493225,2.431,
125.96955227851868,3.529,
125.9772162437439,2.451,
125.98978614807129,3.294,
125.99776101112366,2.373,
126.00988435745239,3.314,
126.01854062080383,2.961,
126.03055834770203,3.039,
126.03870248794556,2.706,
126.05167531967163,2.941,
126.05920314788818,2.902,
126.06787872314453,2.686,
126.07954001426697,2.078,
126.0881245136261,2.333,
126.10066080093384,2.275,
126.10818314552307,3.157,
126.12113189697266,2.804,
126.12964534759521,2.510,
126.13710236549377,2.255,
126.14927577972412,3.078,
126.15788078308105,3.000,
126.16997003555298,2.843,
126.17798566818237,2.412,
126.19065809249878,3.000,
126.19868922233582,2.627,
126.21130633354187,2.804,
126.2188892364502,2.725,
126.22793531417847,2.961,
126.23950552940369,2.431,
126.24805450439453,2.373,
126.25979733467102,2.333,
126.26838088035583,2.412,
126.28099822998047,1.647,
126.28903269767761,1.725,
126.30118751525879,2.098,
126.30924224853516,2.098,
126.31729674339294,1.627,
126.32985162734985,2.000,
126.33839535713196,1.882,
126.35049057006836,1.863,
126.3585295677185,2.176,
126.37128949165344,2.196,
126.3789176940918,2.275,
126.39157581329346,1.980,
126.39922785758972,2.569,
126.41211080551147,2.549,
126.41961550712585,3.020,
126.43195581436157,2.471,
126.4405403137207,2.765,
126.44915771484375,2.569,
126.46052408218384,2.804,
126.46959662437439,2.314,
126.48163223266602,2.431,
126.490163564682,2.196,
126.50178146362305,2.588,
126.5103166103363,2.294,
126.52235984802246,2.843,
126.53021049499512,2.118,
126.54274892807007,2.725,
126.55132126808167,2.490,
126.56260657310486,2.941,
126.57139658927917,2.333,
126.57947564125061,2.608,
126.59205174446106,2.314,
126.59989190101624,2.961,
126.61258387565613,2.431,
126.6201159954071,2.706,
126.63305377960205,2.392,
126.64157581329346,2.843,
126.64920282363892,2.471,
126.66183495521545,2.745,
126.66987013816833,2.392,
126.68208241462708,2.745,
126.69011759757996,2.216,
126.70315361022949,2.725,
126.71077299118042,2.392,
126.72299981117249,2.706,
126.73109936714172,2.137,
126.7396833896637,2.471,
126.75153660774231,2.078,
126.76014494895935,2.412,
126.7718231678009,1.980,
126.7803385257721,2.275,
126.7929458618164,2.078,
126.80146074295044,2.765,
126.81353521347046,2.294,
126.82158780097961,2.667,
126.82964181900024,2.314,
126.84224534034729,2.667,
126.85027718544006,2.216,
126.86222815513611,2.431,
126.87091946601868,2.216,
126.88330626487732,2.608,
126.8914315700531,2.529,
126.90296602249146,2.745,
126.91147375106812,2.373,
126.92351460456848,2.706,
126.93158221244812,2.725,
126.94431972503662,2.686,
126.9529492855072,2.255,
126.95998668670654,2.373,
126.97256970405579,2.529,
126.98086977005005,2.627,
126.9938292503357,2.078,
127.00142860412598,2.333,
127.01352787017822,2.157,
127.02208614349365,2.196,
127.0341010093689,2.235,
127.04271745681763,2.608,
127.05488634109497,2.627,
127.06351447105408,2.627,
127.07507133483887,1.980,
127.08362364768982,2.235,
127.09097146987915,2.255,
127.1042091846466,2.647,
127.11243319511414,2.627,
127.12476420402527,2.824,
127.13288164138794,2.078,
127.14459443092346,2.176,
127.15364360809326,2.078,
127.16167545318604,2.235,
127.17373371124268,2.275,
127.18230152130127,2.667,
127.19432091712952,2.784,
127.2023515701294,3.255,
127.21439337730408,2.961,
127.22297072410583,3.039,
127.23553776741028,3.020,
127.24291133880615,3.098,
127.25547385215759,2.706,
127.26400399208069,2.804,
127.27626299858093,2.078,
127.28483748435974,2.235,
127.29236078262329,2.059,
127.30509924888611,2.451,
127.31264090538025,2.294,
127.32530999183655,2.627,
127.33284282684326,2.471,
127.34549975395203,2.588,
127.35402536392212,2.020,
127.36542701721191,2.412,
127.37497591972351,2.020,
127.38649797439575,2.490,
127.39461970329285,1.765,
127.4068968296051,2.431,
127.41582131385803,1.980,
127.42335772514343,2.627,
127.4355525970459,2.039,
127.44374489784241,2.627,
127.45682311058044,1.961,
127.46412539482117,2.451,
127.47723722457886,1.941,
127.48474383354187,2.824,
127.49754238128662,2.137,
127.50558018684387,2.549,
127.51365733146667,2.176,
127.52534413337708,2.922,
127.53443264961243,2.078,
127.54649662971497,2.961,
127.55446815490723,2.451,
127.5673336982727,3.569,
127.57536816596985,1.765,
127.58703923225403,3.157,
127.59556531906128,2.039,
127.60808253288269,3.118,
127.61613154411316,2.157,
127.62820076942444,3.412,
127.63629269599915,2.176,
127.64518141746521,3.098,
127.65672421455383,2.020,
127.66575646400452,3.118,
127.67733144760132,2.020,
127.68583154678345,2.922,
127.69844198226929,1.627,
127.70651507377625,2.980,
127.71406078338623,1.843,
127.72608995437622,2.863,
127.73466229438782,1.667,
127.74694848060608,2.706,
127.75508832931519,1.706,
127.76762676239014,3.157,
127.77567410469055,2.176,
127.78756761550903,3.275,
127.79615926742554,1.902,
127.80466318130493,3.196,
127.81723141670227,2.216,
127.82473826408386,3.490,
127.83751559257507,2.059,
127.84513664245605,3.039,
127.85768342018127,2.000,
127.86620354652405,3.078,
127.87829375267029,1.667,
127.8863615989685,3.059,
127.89867806434631,1.922,
127.9073224067688,3.373,
127.91943025588989,1.961,
127.92744970321655,3.059,
127.93611645698547,2.039,
127.94825768470764,3.118,
127.9559338092804,1.784,
127.96847295761108,3.196,
127.9765112400055,1.961,
127.98904705047607,3.118,
127.99709415435791,1.980,
128.00931024551392,3.020,
128.01781821250916,1.471,
128.02534198760986,2.745,
128.03745484352112,1.627,
128.04602456092834,2.882,
128.05825543403625,2.039,
128.06692743301392,3.039,
128.07938051223755,1.706,
128.08752417564392,2.529,
128.09955167770386,2.196,
128.10767149925232,3.157,
128.12041997909546,2.275,
128.12800979614258,2.961,
128.1402564048767,2.255,
128.14884996414185,2.882,
128.15738248825073,2.118,
128.1690239906311,3.176,
128.17754530906677,2.333,
128.19007802009583,3.059,
128.19753336906433,2.235,
128.20967292785645,2.882,
128.21871829032898,2.078,
128.22629952430725,2.961,
128.23857951164246,1.843,
128.2466151714325,2.745,
128.25965428352356,2.098,
128.26717591285706,2.941,
128.28020191192627,2.549,
128.28825092315674,3.020,
128.30028295516968,2.275,
128.30886673927307,2.706,
128.31688809394836,1.706,
128.32849597930908,2.725,
128.3374946117401,1.922,
128.34940576553345,2.451,
128.35793781280518,1.725,
128.36948108673096,3.039,
128.37802171707153,2.039,
128.39006447792053,2.529,
128.39858102798462,2.431,
128.41113185882568,3.098,
128.41867065429688,2.941,
128.43175673484802,2.588,
128.43915176391602,2.745,
128.44821214675903,2.706,
128.45979404449463,2.235,
128.46842217445374,2.294,
128.48092198371887,2.745,
128.4879493713379,2.961,
128.50048184394836,2.882,
128.50949430465698,2.882,
128.52103972434998,2.647,
128.52953338623047,2.627,
128.53707122802734,2.235,
128.54964184761047,2.392,
128.55815434455872,2.333,
128.57066297531128,2.196,
128.5792317390442,2.490,
128.59065461158752,2.098,
128.59917616844177,2.451,
128.61173582077026,2.157,
128.61983561515808,2.686,
128.63217663764954,2.373,
128.64075374603271,2.392,
128.65280032157898,1.980,
128.66083765029907,2.549,
128.66925525665283,2.627,
128.68084526062012,2.863,
128.689683675766,2.804,
128.70185947418213,3.314,
128.70938086509705,3.471,
128.72243332862854,4.588,
128.73055982589722,4.588,
128.74267029762268,4.922,
128.75118350982666,4.392,
128.76338005065918,3.902,
128.77074265480042,2.745,
128.78406643867493,2.431,
128.79161047935486,1.765,
128.80046463012695,1.412,
128.81253170967102,0.392,
128.81949090957642,0.765,
128.83276844024658,0.431,
128.8414604663849,0.588,
128.85368466377258,0.216,
128.8617401123047,0.549,
128.86974000930786,0.431,
128.88191318511963,1.294,
128.8899269104004,1.235,
128.90154480934143,1.569,
128.91058254241943,1.137,
128.92263078689575,1.667,
128.93068313598633,1.569,
128.942950963974,2.216,
128.95160031318665,2.255,
128.96423196792603,2.765,
128.9721646308899,2.353,
128.9848289489746,3.118,
128.992999792099,2.980,
129.00116229057312,3.627,
129.01305174827576,3.157,
129.0214650630951,3.353,
129.0339560508728,2.882,
129.04148030281067,3.392,
129.05401301383972,2.824,
129.06153512001038,2.882,
129.07466197013855,2.176,
129.08282709121704,2.706,
129.09474778175354,2.980,
129.1027672290802,3.020,
129.1149024963379,2.529,
129.12393474578857,2.529,
129.131201505661,2.529,
129.14432787895203,2.706,
129.15240025520325,2.510,
129.16483163833618,2.588,
129.17269921302795,2.627,
129.18538546562195,2.529,
129.1929771900177,2.392,
129.20600628852844,2.667,
129.21375155448914,2.569,
129.22126007080078,2.824,
129.23382663726807,2.608,
129.2423553466797,2.549,
129.25420379638672,2.510,
129.2627878189087,2.588,
129.2751739025116,2.431,
129.28321504592896,2.392,
129.29622149467468,2.255,
129.30403780937195,2.353,
129.3120720386505,2.412,
129.32410621643066,2.686,
129.3321831226349,2.647,
129.34525609016418,2.745,
129.35282564163208,2.510,
129.36538577079773,2.510,
129.373060464859,2.314,
129.38061141967773,2.569,
129.39380359649658,2.471,
129.40255165100098,2.549,
129.41416382789612,2.176,
129.4229507446289,2.157,
129.43517446517944,2.039,
129.44267559051514,2.294,
129.45571637153625,2.078,
129.4637370109558,2.471,
129.47629594802856,2.216,
129.48383593559265,2.588,
129.4960126876831,2.039,
129.50453114509583,2.471,
129.5123896598816,2.275,
129.52542662620544,2.608,
129.53354501724243,2.373,
129.54587531089783,2.941,
129.55351066589355,2.510,
129.5661883354187,2.725,
129.57473301887512,2.412,
129.58641362190247,3.020,
129.5944266319275,2.333,
129.60717105865479,3.000,
129.61473751068115,2.255,
129.62683057785034,2.824,
129.63591241836548,1.824,
129.64368534088135,2.510,
129.65639090538025,1.863,
129.6644697189331,2.608,
129.67709255218506,2.255,
129.68460512161255,3.098,
129.69671511650085,2.235,
129.70576238632202,3.059,
129.71755123138428,2.196,
129.72534275054932,2.882,
129.73419666290283,2.333,
129.7457995414734,2.824,
129.7543351650238,1.882,
129.7667315006256,2.549,
129.77527046203613,2.078,
129.7868046760559,2.765,
129.79583549499512,2.235,
129.80791664123535,2.961,
129.8154411315918,2.137,
129.82400512695312,3.020,
129.8365833759308,2.176,
129.84462428092957,3.137,
129.85670471191406,2.314,
129.8652265071869,3.039,
129.8775544166565,2.255,
129.88510489463806,3.176,
129.89412140846252,2.275,
129.90563249588013,2.529,
129.91364860534668,1.627,
129.9268457889557,2.627,
129.93485260009766,1.529,
129.9469177722931,2.902,
129.95495557785034,2.118,
129.967059135437,3.333,
129.97608709335327,1.843,
129.98768830299377,2.824,
129.99627804756165,1.804,
130.00828909873962,3.216,
130.0168228149414,1.588,
130.0243501663208,2.451,
130.036865234375,1.373,
130.04539799690247,2.863,
130.05791592597961,1.490,
130.06543970108032,2.627,
130.078134059906,1.529,
130.08537673950195,3.098,
130.09898233413696,2.059,
130.10650324821472,3.196,
130.11904501914978,1.686,
130.12749028205872,3.059,
130.13912177085876,1.765,
130.14814233779907,3.039,
130.15619492530823,2.157,
130.1680257320404,3.275,
130.17654085159302,1.843,
130.1890652179718,2.843,
130.19670414924622,1.765,
130.20887088775635,2.980,
130.216899394989,1.941,
130.2294726371765,3.529,
130.23750042915344,2.176,
130.25003457069397,3.490,
130.25754642486572,2.510,
130.27098393440247,3.471,
130.27899074554443,2.039,
130.28684210777283,3.216,
130.2990620136261,2.118,
130.30757880210876,3.196,
130.31961512565613,1.961,
130.3276491165161,3.235,
130.3400297164917,2.333,
130.3483190536499,3.333,
130.3608603477478,2.255,
130.3683726787567,3.412,
130.3769130706787,2.137,
130.38906049728394,3.353,
130.39808464050293,2.353,
130.41012406349182,3.314,
130.41763019561768,2.000,
130.43017983436584,3.176,
130.43768882751465,2.000,
130.4507269859314,2.706,
130.45924305915833,1.843,
130.471782207489,2.490,
130.4798812866211,2.020,
130.49091172218323,2.961,
130.4999876022339,2.235,
130.50800800323486,2.549,
130.52054858207703,2.059,
130.52805972099304,2.392,
130.54091882705688,2.039,
130.54894423484802,2.824,
130.56098532676697,1.980,
130.56924986839294,2.431,
130.57827639579773,2.059,
130.58981800079346,2.882,
130.59784817695618,2.255,
130.61084580421448,2.824,
130.61855459213257,2.333,
130.63120317459106,2.255,
130.6392538547516,2.529,
130.65126943588257,2.765,
130.65984201431274,2.765,
130.6720769405365,2.471,
130.6806344985962,2.490,
130.69280576705933,2.765,
130.70023584365845,2.569,
130.7092800140381,2.471,
130.72130036354065,2.510,
130.72981190681458,2.216,
130.7420642375946,2.235,
130.75011324882507,2.078,
130.76173496246338,2.098,
130.7707667350769,1.882,
130.7825152873993,2.157,
130.7910475730896,2.157,
130.79886507987976,2.039,
130.81148028373718,1.882,
130.8190655708313,1.980,
130.83209943771362,2.118,
130.8401324748993,2.608,
130.85160756111145,2.863,
130.86019492149353,2.922,
130.87287425994873,2.510,
130.88097262382507,2.686,
130.88913488388062,2.765,
130.90179133415222,2.843,
130.90988397598267,2.843,
130.922048330307,3.078,
130.92956113815308,3.098,
130.94218277931213,2.902,
130.95079135894775,2.608,
130.96238446235657,2.725,
130.97138023376465,2.275,
130.98344802856445,2.627,
130.99198055267334,2.137,
131.00413465499878,2.784,
131.0118923187256,2.549,
131.02045321464539,2.784,
131.03280472755432,2.275,
131.040860414505,2.824,
131.0531120300293,2.569,
131.06116938591003,3.078,
131.07320833206177,2.529,
131.08156061172485,2.980,
131.0901210308075,2.490,
131.10188603401184,2.686,
131.1099193096161,2.176,
131.12248921394348,2.392,
131.13057565689087,1.745,
131.14314937591553,2.412,
131.15120100975037,2.235,
131.16290426254272,2.373,
131.17201018333435,2.059,
131.18459582328796,2.490,
131.19265031814575,2.392,
131.2048306465149,2.451,
131.21243286132812,2.235,
