Время (с),A0 (В),A1 (В)
156.45999574661255,2.373,
156.4678738117218,2.529,
156.48093128204346,2.412,
156.48904037475586,2.373,
156.50126910209656,2.294,
156.50877213478088,2.255,
156.5213634967804,2.294,
156.53039169311523,2.451,
156.5379250049591,2.529,
156.55084586143494,2.667,
156.55864930152893,2.569,
156.57062125205994,2.549,
156.5791437625885,2.412,
156.59137725830078,2.490,
156.60004901885986,2.275,
156.61246514320374,2.549,
156.62050247192383,2.451,
156.63288593292236,2.490,
156.6409056186676,2.216,
156.65343022346497,2.451,
156.66150951385498,2.451,
156.66883897781372,2.627,
156.68136358261108,2.255,
156.68945336341858,2.431,
156.7020308971405,2.294,
156.71067357063293,2.412,
156.72248911857605,2.314,
156.7304985523224,2.333,
156.74306631088257,2.137,
156.75168108940125,2.588,
156.76389360427856,2.451,
156.77193069458008,2.725,
156.784485578537,2.294,
156.7920298576355,2.471,
156.8005473613739,2.196,
156.8132426738739,2.549,
156.82084679603577,2.490,
156.83269000053406,2.784,
156.8417193889618,2.706,
156.8535931110382,2.961,
156.86161851882935,2.569,
156.87414169311523,2.824,
156.88270378112793,2.647,
156.89075660705566,2.804,
156.90311360359192,2.373,
156.91114687919617,2.588,
156.92365431785583,2.333,
156.9311752319336,2.608,
156.94418787956238,2.333,
156.95171093940735,2.510,
156.96432209014893,2.235,
156.97194743156433,2.490,
156.98056077957153,2.255,
156.992112159729,2.667,
157.0011341571808,2.373,
157.01333928108215,2.451,
157.02187633514404,2.196,
157.03340125083923,2.529,
157.04245018959045,2.294,
157.05479335784912,2.667,
157.06284999847412,2.333,
157.07455921173096,2.412,
157.08154964447021,2.255,
157.09508299827576,2.549,
157.10312294960022,2.373,
157.11494851112366,2.588,
157.1234860420227,2.451,
157.13639044761658,2.608,
157.14448714256287,2.314,
157.15256214141846,2.569,
157.1646544933319,2.529,
157.17349696159363,2.765,
157.18586659431458,2.588,
157.1939594745636,2.765,
157.20636248588562,2.549,
157.21380424499512,2.529,
157.22299814224243,2.353,
157.2335820198059,2.667,
157.24311232566833,2.451,
157.2552671432495,2.608,
157.26282048225403,2.314,
157.2748966217041,2.255,
157.2839539051056,2.373,
157.29636096954346,2.333,
157.30428266525269,2.353,
157.31677961349487,2.471,
157.32437539100647,2.412,
157.33744072914124,2.353,
157.34559988975525,2.314,
157.353661775589,2.373,
157.3656942844391,2.314,
157.3736927509308,2.373,
157.38577461242676,2.373,
157.39445543289185,2.569,
157.40721464157104,2.667,
157.41472554206848,2.529,
157.42747020721436,2.510,
157.43498420715332,2.569,
157.44305062294006,2.588,
157.4555881023407,2.627,
157.46420431137085,2.667,
157.47615456581116,2.569,
157.48436379432678,2.412,
157.4964144229889,2.353,
157.5044252872467,2.471,
157.51708316802979,2.451,
157.52523159980774,2.373,
157.53382277488708,2.353,
157.54586720466614,2.431,
157.55389595031738,2.392,
157.56607389450073,2.333,
157.57358288764954,2.373,
157.58696937561035,2.471,
157.5950117111206,2.490,
157.6071081161499,2.647,
157.61562728881836,2.647,
157.6279957294464,2.647,
157.63583135604858,2.529,
157.64840054512024,2.510,
157.65645694732666,2.549,
157.66499853134155,2.667,
157.67684745788574,2.627,
157.68497514724731,2.608,
157.69797825813293,2.490,
157.70603132247925,2.529,
157.7176103591919,2.373,
157.72615575790405,2.451,
157.7346704006195,2.471,
157.74685168266296,2.431,
157.75436925888062,2.373,
157.7670373916626,2.588,
157.77578973770142,2.471,
157.7871699333191,2.451,
157.79619431495667,2.255,
157.80840754508972,2.392,
157.81648659706116,2.333,
157.8285300731659,2.412,
157.83635091781616,2.431,
157.84880828857422,2.569,
157.85638427734375,2.314,
157.86528205871582,2.255,
157.87782740592957,2.294,
157.88551497459412,2.471,
157.89855360984802,2.510,
157.90557169914246,2.529,
157.91912317276,2.490,
157.92662167549133,2.647,
157.93927383422852,2.686,
157.9472897052765,2.667,
157.95576548576355,2.451,
157.9678337574005,2.431,
157.97638607025146,2.392,
157.9879174232483,2.569,
157.9970269203186,2.569,
158.00914669036865,2.333,
158.01717495918274,2.216,
158.02969074249268,2.412,
158.03707242012024,2.451,
158.04615473747253,2.373,
158.05771946907043,2.333,
158.06573915481567,2.353,
158.07829689979553,2.275,
158.0868375301361,2.588,
158.09863829612732,2.686,
158.10717940330505,2.647,
158.11986899375916,2.745,
158.12712264060974,2.510,
158.14021682739258,2.451,
158.14827370643616,2.412,
158.16033577919006,2.353,
158.16822862625122,2.294,
158.1772255897522,2.392,
158.1895215511322,2.549,
158.19707655906677,2.667,
158.20914959907532,2.706,
158.21801710128784,2.627,
158.2295958995819,2.353,
158.2385115623474,2.392,
158.24662923812866,2.471,
158.2583293914795,2.510,
158.26637077331543,2.490,
158.27906584739685,2.529,
158.28712701797485,2.569,
158.30018305778503,2.392,
158.30809807777405,2.412,
158.3201425075531,2.373,
158.32866597175598,2.471,
158.3410141468048,2.588,
158.34869956970215,2.667,
158.361323595047,2.451,
158.3697853088379,2.549,
158.37709283828735,2.490,
158.38972735404968,2.451,
158.39768242835999,2.333,
158.410799741745,2.529,
158.41783690452576,2.588,
158.43076014518738,2.608,
158.43933391571045,2.490,
158.45086336135864,2.608,
158.45890641212463,2.804,
158.4677276611328,2.784,
158.47980403900146,2.588,
158.48831820487976,2.569,
158.5005326271057,2.392,
158.50858736038208,2.529,
158.52118587493896,2.451,
158.5287880897522,2.294,
158.54136109352112,2.333,
158.5494146347046,2.471,
158.5622525215149,2.412,
158.57018733024597,2.451,
158.58247661590576,2.373,
158.5910050868988,2.314,
158.59863233566284,2.275,
158.6110405921936,2.353,
158.61858081817627,2.196,
158.63171315193176,2.275,
158.63922905921936,2.353,
158.65225076675415,2.569,
158.6599142551422,2.314,
158.67225170135498,2.569,
158.68030214309692,2.353,
158.69311714172363,2.647,
158.70065450668335,2.569,
158.71322107315063,2.647,
158.72114896774292,2.451,
158.72980952262878,2.647,
158.74196100234985,2.373,
158.7506239414215,2.569,
158.76298260688782,2.333,
158.7709517478943,2.373,
158.78348445892334,2.314,
158.7910008430481,2.412,
158.80333185195923,2.176,
158.8121030330658,2.549,
158.82376718521118,2.333,
158.8312747478485,2.529,
158.84437370300293,2.333,
158.85313153266907,2.745,
158.86065340042114,2.431,
158.87343406677246,2.627,
158.88110256195068,2.451,
158.89396905899048,2.686,
158.90199518203735,2.314,
158.91405057907104,2.549,
158.92209005355835,2.294,
158.9308202266693,2.431,
158.94234204292297,2.196,
158.9508662223816,2.431,
158.96357321739197,2.333,
158.9711673259735,2.706,
158.98436093330383,2.392,
158.99180245399475,2.627,
159.0042679309845,2.529,
159.01229786872864,2.843,
159.0198438167572,2.471,
159.0324628353119,2.529,
159.04098296165466,2.235,
159.05358719825745,2.490,
159.06168246269226,2.275,
159.0734679698944,2.490,
159.08198142051697,2.314,
159.0941445827484,2.725,
159.10268592834473,2.471,
159.11072158813477,2.647,
159.12332224845886,2.333,
159.1316511631012,2.627,
159.14385628700256,2.451,
159.15190887451172,2.686,
159.16421914100647,2.549,
159.17225766181946,2.549,
159.18432068824768,2.294,
159.1923472881317,2.608,
159.20440292358398,2.529,
159.21324586868286,2.804,
159.225412607193,2.745,
159.23396182060242,2.902,
159.24149584770203,2.569,
159.2545874118805,2.549,
159.26163983345032,2.333,
159.27428030967712,2.490,
159.2829623222351,2.255,
159.29487323760986,2.451,
159.303377866745,2.314,
159.31546998023987,2.333,
159.32399988174438,2.176,
159.3360562324524,2.235,
159.34463500976562,2.294,
159.35719108581543,2.294,
159.3647119998932,2.353,
159.37284016609192,2.510,
159.385413646698,2.490,
159.3937041759491,2.471,
159.40578031539917,2.471,
159.41429018974304,2.490,
159.4261610507965,2.412,
159.4344413280487,2.412,
159.4424877166748,2.451,
159.45506978034973,2.549,
159.4633228778839,2.627,
159.47487139701843,2.745,
159.48372173309326,2.745,
159.49589729309082,2.725,
159.50340151786804,2.569,
159.51633715629578,2.490,
159.52437448501587,2.510,
159.533109664917,2.431,
159.5451717376709,2.333,
159.5532739162445,2.333,
159.56507635116577,2.431,
159.57313227653503,2.451,
159.58569073677063,2.216,
159.59372901916504,2.039,
159.60680150985718,1.961,
159.61433124542236,2.000,
159.6228997707367,2.059,
159.63457226753235,2.137,
159.64313054084778,2.275,
159.65516233444214,2.392,
159.66392135620117,2.627,
159.67648601531982,2.549,
159.68397450447083,2.451,
159.69652438163757,2.451,
159.70425415039062,2.608,
159.71689319610596,2.431,
159.72469758987427,2.431,
159.737854719162,2.490,
159.7458198070526,2.647,
159.753338098526,2.627,
159.7664933204651,2.647,
159.77439713478088,2.490,
159.78649616241455,2.569,
159.79452753067017,2.569,
159.80747509002686,2.647,
159.81551384925842,2.608,
159.82775211334229,2.549,
159.8362741470337,2.353,
159.8479163646698,2.431,
159.85644006729126,2.510,
159.8683533668518,2.608,
159.87648153305054,2.667,
159.88502287864685,2.824,
159.8970103263855,2.706,
159.905033826828,2.686,
159.91736340522766,2.725,
159.9260492324829,2.784,
159.93856978416443,2.745,
159.94622540473938,2.706,
159.95425701141357,2.647,
159.9668641090393,2.745,
159.9749312400818,2.569,
159.98763585090637,2.569,
159.99515080451965,2.549,
160.00799226760864,2.510,
160.0165147781372,2.314,
160.02805614471436,2.314,
160.03678464889526,2.314,
160.0443937778473,2.255,
160.0574004650116,2.137,
160.06469750404358,2.235,
160.0767457485199,2.216,
160.08612775802612,2.157,
160.09817147254944,2.118,
160.10588955879211,2.353,
160.11843299865723,2.392,
160.12694835662842,2.471,
160.1385407447815,2.294,
160.14753198623657,2.314,
160.1595938205719,2.353,
160.1676275730133,2.392,
160.17945742607117,2.471,
160.187997341156,2.549,
160.19992423057556,2.765,
160.2084596157074,2.784,
160.21696829795837,2.784,
160.2294991016388,2.588,
160.23753952980042,2.451,
160.24948573112488,2.314,
160.25729203224182,2.373,
160.2699110507965,2.451,
160.27770256996155,2.569,
160.29089903831482,2.431,
160.29835987091064,2.431,
160.3068814277649,2.412,
160.31941032409668,2.529,
160.32697987556458,2.510,
160.33965492248535,2.588,
160.34829950332642,2.549,
160.36015677452087,2.569,
160.36821246147156,2.549,
160.38037133216858,2.490,
160.38891506195068,2.490,
160.4005446434021,2.431,
160.40926003456116,2.471,
160.42137598991394,2.471,
160.4294250011444,2.490,
160.43795728683472,2.490,
160.45057797431946,2.510,
160.4587242603302,2.353,
160.47030544281006,2.431,
160.4784414768219,2.294,
160.49153065681458,2.294,
160.49959444999695,2.294,
160.50711679458618,2.431,
160.51914930343628,2.569,
160.5281946659088,2.725,
160.54075169563293,2.686,
160.54827976226807,2.627,
160.55983304977417,2.588,
160.5694534778595,2.745,
160.58118653297424,2.588,
160.5892300605774,2.588,
160.59845519065857,2.627,
160.61001634597778,2.588,
160.6171863079071,2.333,
160.63013815879822,2.275,
160.63872528076172,2.255,
160.6515338420868,2.373,
160.6589069366455,2.412,
160.67147040367126,2.471,
160.67950677871704,2.412,
160.69182562828064,2.529,
160.70037937164307,2.353,
160.71235156059265,2.490,
160.71984815597534,2.255,
160.72892808914185,2.314,
160.74099969863892,2.196,
160.749258518219,2.490,
160.76185417175293,2.412,
160.76897406578064,2.490,
160.78200483322144,2.235,
160.79006719589233,2.412,
160.80213260650635,2.294,
160.81068205833435,2.412,
160.81875801086426,2.294,
160.83130431175232,2.588,
160.83931612968445,2.490,
160.85185885429382,2.667,
160.86037945747375,2.431,
160.87216997146606,2.667,
160.88000679016113,2.275,
160.89219999313354,2.490,
160.9007441997528,2.157,
160.9134500026703,2.392,
160.92145919799805,2.255,
160.93355917930603,2.529,
160.941082239151,2.314,
160.94963955879211,2.686,
160.9622130393982,2.529,
160.97075009346008,2.745,
160.98227047920227,2.412,
160.99080228805542,2.588,
161.00290036201477,2.235,
161.0113275051117,2.490,
161.01938033103943,2.314,
161.03195309638977,2.647,
161.03995561599731,2.373,
161.05202531814575,2.647,
161.06106114387512,2.373,
161.07191610336304,2.569,
161.0813808441162,2.373,
161.09383869171143,2.686,
161.1018991470337,2.510,
161.10948586463928,2.725,
161.12159538269043,2.510,
161.1301712989807,2.706,
161.14218735694885,2.471,
161.1507110595703,2.804,
161.16324520111084,2.647,
161.17137384414673,2.784,
161.18342876434326,2.373,
161.19163703918457,2.529,
161.2036852836609,2.255,
161.21221351623535,2.353,
161.2247862815857,2.137,
161.23181247711182,2.314,
161.24083638191223,2.196,
161.25338768959045,2.431,
161.26140475273132,2.216,
161.27303624153137,2.471,
161.28211092948914,2.431,
161.29367971420288,2.647,
161.30273413658142,2.667,
161.31438612937927,3.255,
161.32240557670593,3.471,
161.3309988975525,4.098,
161.3430461883545,4.196,
161.35162162780762,4.412,
161.36375045776367,4.059,
161.37093925476074,3.745,
161.38448476791382,3.294,
161.39252853393555,2.667,
161.4050645828247,1.980,
161.41307878494263,1.490,
161.42564749717712,0.961,
161.4337158203125,0.706,
161.44541573524475,0.647,
161.45397114753723,0.431,
161.46249103546143,0.451,
161.47414422035217,0.725,
161.48216557502747,1.000,
161.49485158920288,1.196,
161.5033712387085,1.353,
161.51489567756653,1.627,
161.52392292022705,1.804,
161.5309178829193,1.922,
161.54393076896667,2.078,
161.5524377822876,2.314,
161.56417870521545,2.529,
161.57269835472107,2.667,
161.58529257774353,2.745,
161.59281659126282,2.725,
161.60536003112793,2.725,
161.61440181732178,2.745,
161.62631583213806,2.745,
161.63361883163452,2.784,
161.6468186378479,2.706,
161.6544005870819,2.667,
161.66300702095032,2.706,
161.6746039390564,2.804,
161.68302273750305,2.863,
161.69509482383728,2.824,
161.7033953666687,2.863,
161.71644759178162,2.863,
161.72403240203857,2.902,
161.73683786392212,2.824,
161.74387454986572,2.922,
161.75743126869202,2.843,
161.76512098312378,2.922,
161.77739834785461,2.765,
161.78671407699585,2.745,
161.79427027702332,2.686,
161.80684566497803,2.745,
161.8143765926361,2.529,
161.82622718811035,2.608,
161.8347783088684,2.529,
161.84691286087036,2.569,
161.8544511795044,2.510,
161.8677158355713,2.510,
161.87537813186646,2.373,
161.88794136047363,2.510,
161.8962094783783,2.392,
161.90827107429504,2.392,
161.91631603240967,2.392,
161.92538833618164,2.451,
161.93742489814758,2.373,
161.94546151161194,2.412,
161.9575252532959,2.471,
161.96606922149658,2.529,
161.97813487052917,2.451,
161.9859161376953,2.549,
161.9989948272705,2.451,
162.00704860687256,2.471,
162.01512718200684,2.471,
162.02769136428833,2.529,
162.03511452674866,2.608,
162.04822063446045,2.608,
162.05626511573792,2.431,
162.068350315094,2.627,
162.07638502120972,2.686,
162.0884222984314,2.686,
162.0974326133728,2.608,
162.1054470539093,2.471,
162.1173062324524,2.412,
162.12564373016357,2.392,
162.13803625106812,2.255,
162.1460576057434,2.255,
162.15810108184814,2.255,
162.16627264022827,2.471,
162.1743288040161,2.549,
162.18689632415771,2.529,
162.19545769691467,2.392,
162.2077615261078,2.471,
162.2158167362213,2.569,
162.22842073440552,2.471,
162.23612022399902,2.412,
162.24824380874634,2.294,
162.25676703453064,2.353,
162.26940441131592,2.392,
162.27746891975403,2.647,
162.28960585594177,2.686,
162.29779839515686,2.627,
162.30632376670837,2.549,
162.31839036941528,2.608,
162.32645535469055,2.529,
162.33852744102478,2.569,
162.34716796875,2.588,
162.3592209815979,2.549,
162.3677282333374,2.392,
162.37924766540527,2.451,
162.3882610797882,2.373,
162.39963626861572,2.353,
162.40865111351013,2.314,
162.4206941127777,2.216,
162.42822647094727,2.373,
162.43741869926453,2.412,
162.44966077804565,2.392,
162.45771837234497,2.471,
162.46977186203003,2.588,
162.47833847999573,2.569,
162.49038934707642,2.490,
162.49799251556396,2.392,
162.5110297203064,2.451,
162.51879215240479,2.412,
162.52754926681519,2.392,
162.53913044929504,2.431,
162.54821586608887,2.510,
162.55927777290344,2.529,
162.56785202026367,2.667,
162.58031797409058,2.510,
162.58830666542053,2.431,
162.60032415390015,2.392,
162.6093409061432,2.373,
162.61698746681213,2.216,
162.6284990310669,2.216,
162.6375801563263,2.176,
162.65009140968323,2.275,
162.65861248970032,2.373,
162.67071294784546,2.451,
162.6787679195404,2.412,
162.68665552139282,2.529,
162.6989345550537,2.569,
162.7076678276062,2.647,
162.7199912071228,2.588,
162.7269914150238,2.647,
162.74025988578796,2.451,
162.74827122688293,2.627,
162.7607023715973,2.431,
162.7687554359436,2.588,
162.78098034858704,2.451,
162.78902220726013,2.569,
162.80172777175903,2.451,
162.80950450897217,2.745,
162.81801509857178,2.490,
162.82924914360046,2.510,
162.83877825737,2.255,
162.85034441947937,2.471,
162.85842871665955,2.412,
162.87133073806763,2.529,
162.87971210479736,2.412,
162.89130878448486,2.627,
162.89987087249756,2.431,
162.91212606430054,2.725,
162.92065739631653,2.431,
162.93272161483765,2.569,
162.94075298309326,2.333,
162.94928884506226,2.765,
162.96165704727173,2.569,
162.9689769744873,2.765,
162.98299622535706,2.569,
162.9900393486023,2.765,
163.00256872177124,2.490,
163.01058506965637,2.725,
163.02224802970886,2.471,
163.03079414367676,2.569,
163.03952836990356,2.157,
163.05162167549133,2.471,
163.05966567993164,2.294,
163.0722050666809,2.588,
163.07980680465698,2.510,
163.0928566455841,2.784,
163.1003954410553,2.490,
163.11315274238586,2.647,
163.12014269828796,2.275,
163.13379049301147,2.490,
163.14126300811768,2.176,
163.15335154533386,2.392,
163.16188192367554,2.176,
163.17062878608704,2.510,
163.18268060684204,2.118,
163.1907021999359,2.294,
163.2027554512024,2.137,
163.21144676208496,2.431,
163.22338151931763,2.157,
163.23214268684387,2.471,
