Время (с),A0 (В),A1 (В)
281.800265789032,2.922,
281.81309938430786,2.255,
281.82068943977356,1.980,
281.83381056785583,2.294,
281.8418390750885,2.353,
281.8533704280853,2.039,
281.8623938560486,2.569,
281.8699119091034,2.529,
281.8821587562561,3.294,
281.8901789188385,3.294,
281.90326404571533,3.294,
281.91077423095703,2.549,
281.92306995391846,2.000,
281.932089805603,1.961,
281.93988728523254,2.490,
281.9516613483429,2.137,
281.9601993560791,2.196,
281.97239899635315,2.333,
281.9805748462677,2.294,
281.9926812648773,2.000,
282.0011942386627,1.765,
282.0132875442505,1.373,
282.02128529548645,2.353,
282.0302982330322,2.569,
282.04232263565063,2.784,
282.0503559112549,1.686,
282.06259322166443,1.569,
282.0711214542389,1.765,
282.0836601257324,2.510,
282.09094524383545,2.667,
282.1035842895508,2.863,
282.1121332645416,2.627,
282.12466073036194,2.922,
282.1326882839203,3.471,
282.1447560787201,3.353,
282.15328216552734,2.294,
282.16083884239197,2.314,
282.17289781570435,2.353,
282.1860477924347,2.980,
282.1940977573395,2.549,
282.20160818099976,2.392,
282.21418476104736,2.373,
282.22199845314026,2.451,
282.2340679168701,2.176,
282.2430913448334,2.588,
282.2543089389801,2.647,
282.263676404953,3.196,
282.2755010128021,2.863,
282.2839901447296,2.843,
282.29652309417725,2.333,
282.3040359020233,2.804,
282.31664967536926,2.275,
282.3241469860077,2.471,
282.33298087120056,2.078,
282.34494614601135,2.667,
282.3535349369049,2.216,
282.36557269096375,2.490,
282.3741099834442,2.039,
282.38657879829407,2.647,
282.3940887451172,1.725,
282.4068021774292,2.471,
282.41512060165405,2.314,
282.42289757728577,2.588,
282.435688495636,2.020,
282.4437074661255,2.961,
282.4562065601349,2.902,
282.4642608165741,3.000,
282.47628808021545,2.353,
282.48415303230286,2.529,
282.4965171813965,2.078,
282.50466108322144,2.863,
282.51367950439453,2.412,
282.52581906318665,3.000,
282.5333230495453,2.412,
282.5460751056671,2.784,
282.5545845031738,2.412,
282.5662667751312,2.961,
282.5744197368622,2.235,
282.5829486846924,3.078,
282.59546542167664,3.000,
282.60298919677734,3.000,
282.6157977581024,2.431,
282.62356972694397,2.863,
282.6361277103424,2.020,
282.64464950561523,1.843,
282.6571810245514,1.529,
282.66519236564636,2.118,
282.67721486091614,1.843,
282.68481636047363,2.294,
282.697434425354,1.784,
282.70626735687256,2.333,
282.7137711048126,1.863,
282.72641801834106,1.804,
282.73493361473083,1.941,
282.7460398674011,2.333,
282.7550642490387,2.784,
282.76759362220764,3.078,
282.77561211586,2.765,
282.78773045539856,2.627,
282.7957556247711,2.569,
282.80782103538513,2.922,
282.81696248054504,2.549,
282.82848930358887,2.843,
282.8370819091797,2.667,
282.8454740047455,2.745,
282.85750341415405,2.745,
282.8660328388214,2.980,
282.8770525455475,2.608,
282.8862929344177,2.333,
282.8978912830353,1.980,
282.9067897796631,2.000,
282.9183666706085,2.549,
282.92713832855225,2.824,
282.9352135658264,2.471,
282.9472327232361,2.627,
282.9557454586029,3.020,
282.9677653312683,3.000,
282.975793838501,2.431,
282.9883255958557,2.216,
282.99634861946106,2.549,
283.00915908813477,2.510,
283.01667833328247,2.392,
283.02521085739136,2.510,
283.0378897190094,2.412,
283.0454058647156,2.392,
283.05799674987793,2.353,
283.06600284576416,2.353,
283.0791087150574,2.471,
283.0866177082062,2.157,
283.0946445465088,1.804,
283.1076691150665,1.843,
283.1156876087189,2.039,
283.12778186798096,2.078,
283.1364562511444,2.333,
283.14787888526917,1.980,
283.1564037799835,1.471,
283.16914772987366,1.725,
283.17716574668884,2.176,
283.1892764568329,1.980,
283.19778633117676,2.216,
283.2092957496643,2.549,
283.2179672718048,2.451,
283.2264766693115,2.176,
283.2381343841553,2.510,
283.2466506958008,2.667,
283.25819873809814,2.843,
283.267217874527,2.686,
283.2792797088623,3.039,
283.2875988483429,3.471,
283.2997543811798,2.961,
283.3077783584595,2.765,
283.3203282356262,3.216,
283.32899737358093,2.961,
283.3403072357178,2.451,
283.34885120391846,2.294,
283.356906414032,2.804,
283.3694016933441,2.922,
283.37778210639954,3.059,
283.38976883888245,2.588,
283.3982946872711,2.627,
283.4108188152313,2.647,
283.4183371067047,2.647,
283.4307096004486,2.706,
283.43922567367554,2.686,
283.44773960113525,2.353,
283.4592785835266,2.804,
283.4672954082489,2.569,
283.48013615608215,2.392,
283.4886472225189,1.980,
283.50016927719116,2.373,
283.5082676410675,2.196,
283.52120780944824,2.157,
283.5289206504822,1.902,
283.5369427204132,2.255,
283.5495915412903,1.941,
283.5581817626953,2.686,
283.5699305534363,2.529,
283.57817792892456,2.667,
283.5906994342804,2.098,
283.59921646118164,2.235,
283.606910943985,1.902,
283.61944246292114,2.431,
283.6274628639221,1.980,
283.64009714126587,2.196,
283.64811515808105,1.804,
283.6601347923279,2.255,
283.66815209388733,2.412,
283.68100214004517,2.431,
283.68907499313354,2.784,
283.70158100128174,3.216,
283.7091097831726,2.176,
283.72114086151123,2.667,
283.73016715049744,2.961,
283.74214482307434,2.902,
283.75016832351685,2.804,
283.7631423473358,2.784,
283.7705430984497,1.961,
283.7787208557129,2.039,
283.79085087776184,1.843,
283.80003476142883,1.980,
283.81208658218384,1.961,
283.8197407722473,2.059,
283.83237981796265,2.941,
283.84094524383545,2.843,
283.85248255729675,2.922,
283.8615062236786,3.451,
283.87375378608704,3.157,
283.8817811012268,2.529,
283.89379239082336,2.176,
283.90190625190735,2.804,
283.9104673862457,3.020,
283.92265486717224,2.627,
283.93067383766174,2.216,
283.9432463645935,2.000,
283.9507591724396,1.824,
283.9636883735657,1.804,
283.97139024734497,2.137,
283.9836332798004,2.216,
283.9921510219574,2.510,
284.00066232681274,2.529,
284.0124921798706,2.353,
284.02047657966614,2.588,
284.03349781036377,2.490,
284.0415213108063,2.314,
284.0535407066345,2.157,
284.0617778301239,2.431,
284.0739028453827,2.353,
284.0819537639618,2.020,
284.0899782180786,1.608,
284.103040933609,1.824,
284.1105580329895,2.235,
284.12357211112976,2.627,
284.13157749176025,2.647,
284.14339447021484,2.765,
284.15091609954834,2.941,
284.16437435150146,3.157,
284.1718828678131,2.647,
284.1844172477722,2.490,
284.19243812561035,2.412,
284.2046058177948,2.588,
284.21297812461853,2.314,
284.2215037345886,2.176,
284.2337381839752,2.255,
284.24073362350464,2.784,
284.2546262741089,2.529,
284.262663602829,2.588,
284.2744195461273,3.000,
284.283456325531,3.235,
284.29080080986023,3.000,
284.303329706192,2.216,
284.3119583129883,1.922,
284.32409143447876,2.882,
284.33257365226746,2.941,
284.3447425365448,2.980,
284.35220885276794,2.627,
284.36474347114563,3.039,
284.37285137176514,2.392,
284.3854327201843,2.451,
284.39345502853394,2.098,
284.40499544143677,2.294,
284.4135615825653,2.569,
284.42209219932556,2.667,
284.43412733078003,2.824,
284.44215154647827,2.863,
284.4551990032196,2.059,
284.4627158641815,1.980,
284.47573232650757,1.961,
284.4832534790039,2.353,
284.49579215049744,1.824,
284.5043613910675,2.059,
284.5125164985657,2.333,
284.52456617355347,2.471,
284.53207659721375,2.176,
284.544659614563,2.431,
284.55267667770386,2.176,
284.5655038356781,2.255,
284.57409048080444,2.490,
284.5861418247223,2.196,
284.5940616130829,2.118,
284.6020851135254,2.314,
284.61460971832275,1.529,
284.6233174800873,2.098,
284.6343400478363,2.255,
284.6438853740692,2.843,
284.65590929985046,2.510,
284.6635067462921,2.431,
284.67655086517334,1.922,
284.6841151714325,2.451,
284.6961612701416,2.490,
284.70442152023315,2.510,
284.7171792984009,2.392,
284.7257990837097,3.412,
284.73381876945496,3.725,
284.74610352516174,3.784,
284.7543649673462,3.294,
284.7658953666687,3.020,
284.7744069099426,2.392,
284.78714299201965,2.725,
284.79516530036926,2.333,
284.80268597602844,2.216,
284.8148036003113,1.902,
284.8237428665161,2.137,
284.83592081069946,2.039,
284.8434317111969,2.549,
284.8565011024475,2.627,
284.86423659324646,3.039,
284.8766243457794,2.706,
284.8848445415497,2.196,
284.89694714546204,2.412,
284.9054579734802,2.902,
284.91748428344727,2.490,
284.9264991283417,2.216,
284.93451499938965,2.706,
284.9461190700531,3.157,
284.9546277523041,2.706,
284.96728110313416,2.490,
284.974814414978,2.392,
284.9878396987915,2.039,
284.99598956108093,2.020,
285.00801825523376,2.196,
285.0159628391266,1.922,
285.0239882469177,2.039,
285.03663778305054,2.431,
285.0452218055725,2.529,
285.05745553970337,2.549,
285.06547832489014,2.451,
285.07740235328674,2.314,
285.0859408378601,2.353,
285.0979769229889,2.804,
285.1062173843384,2.804,
285.11423921585083,1.765,
285.12626695632935,1.843,
285.13463163375854,2.196,
285.14764499664307,2.588,
285.1551661491394,3.059,
285.16770339012146,3.176,
285.17572832107544,2.745,
285.18804907798767,2.373,
285.1962077617645,2.471,
285.2080717086792,2.275,
285.2172224521637,2.471,
285.229336977005,2.333,
285.23736476898193,2.353,
285.2499089241028,2.471,
285.257417678833,2.824,
285.26983547210693,2.608,
285.2788600921631,2.804,
285.286386013031,2.569,
285.2984027862549,2.980,
285.30742621421814,2.725,
285.31943368911743,2.059,
285.32728028297424,1.667,
285.34005427360535,2.314,
285.34811902046204,2.373,
285.35985684394836,2.451,
285.3688876628876,2.039,
285.380583524704,2.627,
285.38861775398254,2.627,
285.40063762664795,3.235,
285.4097936153412,3.059,
285.4173743724823,2.667,
285.42948746681213,2.373,
285.4385099411011,2.294,
285.45051670074463,1.902,
285.4590337276459,2.176,
285.471284866333,2.196,
285.47828435897827,2.824,
285.48705410957336,2.824,
285.4995677471161,2.588,
285.50777983665466,2.588,
285.51998591423035,2.706,
285.5278673171997,2.745,
285.54087257385254,2.902,
285.5482761859894,2.490,
285.56130290031433,2.627,
285.5688440799713,2.176,
285.5778589248657,2.529,
285.589430809021,2.059,
285.598069190979,1.922,
285.6106014251709,2.118,
285.61811113357544,2.216,
285.6307463645935,2.020,
285.6382567882538,1.980,
285.65151619911194,1.471,
285.6595368385315,2.118,
285.6675748825073,2.863,
285.6796028614044,3.000,
285.6881377696991,2.373,
285.7007396221161,2.431,
285.7087643146515,2.863,
285.72094559669495,2.647,
285.7289733886719,1.706,
285.74148774147034,2.569,
285.7495160102844,2.863,
285.76154088974,2.588,
285.7703285217285,2.314,
285.7813858985901,2.765,
285.7899262905121,2.588,
285.7984359264374,2.980,
285.8110499382019,2.667,
285.8181314468384,2.490,
285.8313775062561,2.314,
285.8395447731018,2.804,
285.851624250412,2.588,
285.8601338863373,2.667,
285.8727262020111,2.686,
285.88074564933777,2.667,
285.892706155777,2.471,
285.90142035484314,2.078,
285.91307759284973,2.373,
285.9210991859436,2.706,
285.92926383018494,2.294,
285.94180607795715,2.333,
285.95031571388245,2.314,
285.96244072914124,2.490,
285.9704599380493,2.784,
285.9825315475464,2.078,
285.9912431240082,1.902,
285.9998104572296,2.569,
286.01155734062195,2.667,
286.01971673965454,2.353,
286.0314025878906,2.118,
286.0404863357544,2.098,
286.0525026321411,2.275,
286.0610661506653,2.510,
286.0725803375244,2.765,
286.08094668388367,2.843,
286.08949279785156,2.176,
286.10158610343933,2.020,
286.109605550766,2.039,
286.12262415885925,1.941,
286.1304519176483,2.431,
286.14278078079224,2.529,
286.15109491348267,2.216,
286.16332364082336,2.510,
286.1714336872101,2.529,
286.1798369884491,2.020,
286.19140577316284,1.784,
286.20042657852173,2.784,
286.2124619483948,3.275,
286.2206461429596,3.059,
286.23271679878235,2.627,
286.24022698402405,2.294,
286.2537624835968,1.804,
286.26179003715515,1.843,
286.27341890335083,2.373,
286.28196120262146,2.765,
286.29386043548584,2.471,
286.3029234409332,2.569,
286.3109505176544,2.627,
286.3229784965515,2.647,
286.3314826488495,1.843,
286.34327030181885,1.980,
286.3517770767212,1.922,
286.3638677597046,2.235,
286.3725907802582,2.216,
286.38403129577637,2.608,
286.392245054245,2.196,
286.40532970428467,2.627,
286.4126477241516,2.647,
286.4252681732178,3.098,
286.4332950115204,2.902,
286.44131541252136,3.059,
286.45382356643677,3.294,
286.46225118637085,3.745,
286.4738883972168,3.000,
286.48298239707947,2.510,
286.4945778846741,1.784,
286.5035915374756,1.902,
286.51110577583313,2.137,
286.5236322879791,2.314,
286.53121542930603,2.078,
286.54380679130554,2.765,
286.55281805992126,2.510,
286.5649836063385,2.706,
286.57249450683594,2.569,
286.5846960544586,1.824,
286.5937411785126,1.765,
286.6012511253357,2.471,
286.61412739753723,2.059,
286.6216387748718,2.431,
286.6337902545929,2.275,
286.6419985294342,2.667,
286.655033826828,2.412,
286.66307854652405,2.824,
286.6751754283905,2.686,
286.68368220329285,3.333,
286.6912250518799,2.843,
286.70321702957153,3.157,
286.71223759651184,2.922,
286.72425866127014,3.059,
286.73223662376404,2.392,
286.744836807251,2.627,
286.7533128261566,2.490,
286.76585030555725,2.490,
286.7732312679291,2.686,
286.78542041778564,3.196,
286.79444551467896,2.353,
286.80643129348755,2.176,
286.8144521713257,1.902,
286.8269829750061,1.961,
286.835013628006,1.686,
286.8463475704193,2.353,
286.85569190979004,1.824,
286.8631958961487,1.882,
286.87576842308044,2.098,
286.8841462135315,3.039,
286.8961670398712,3.000,
286.904661655426,2.588,
286.91736674308777,2.216,
286.9254677295685,2.608,
286.9373528957367,2.353,
286.9448721408844,2.196,
286.9574885368347,1.882,
286.9665114879608,1.667,
286.97826504707336,1.824,
286.98694586753845,2.569,
286.9948093891144,2.627,
287.0068371295929,3.020,
287.0155985355377,2.980,
287.02749514579773,3.000,
287.03555393218994,2.451,
287.04815340042114,2.510,
287.05566477775574,2.608,
287.06468653678894,2.745,
287.07621145248413,2.078,
287.08441185951233,2.098,
287.09669375419617,2.392,
287.105322599411,2.098,
287.1179356575012,1.745,
287.1259300708771,2.373,
287.13844633102417,2.333,
287.1459791660309,2.196,
287.15500688552856,2.431,
287.16728496551514,2.784,
287.17545890808105,2.451,
287.1875593662262,2.314,
287.1955740451813,2.490,
287.20711851119995,3.431,
287.2153091430664,3.490,
287.22843980789185,3.020,
287.2364559173584,2.863,
287.2490699291229,2.804,
287.2570753097534,3.137,
287.268919467926,3.000,
287.2769343852997,2.412,
287.28507947921753,2.373,
287.29827880859375,2.686,
287.30579948425293,2.353,
287.31870341300964,2.608,
287.3267276287079,2.353,
287.33874917030334,1.804,
287.3473262786865,1.451,
287.3588390350342,1.980,
287.36737418174744,2.098,
287.3758895397186,2.431,
287.3874351978302,2.588,
287.39610171318054,2.804,
287.4089050292969,2.137,
287.4164226055145,2.196,
287.42901039123535,2.216,
287.43702816963196,2.353,
287.4495458602905,2.275,
287.45763182640076,2.529,
287.4696750640869,2.333,
287.4781835079193,2.451,
287.49005222320557,2.294,
287.49908089637756,2.667,
287.50718998908997,2.392,
287.518919467926,2.059,
287.5275523662567,1.902,
287.5393214225769,2.431,
287.5478494167328,2.333,
287.56002283096313,2.882,
287.56809258461,2.706,
287.57660388946533,2.765,
287.5878839492798,2.373,
287.59717297554016,3.078,
287.60871291160583,3.333,
287.6174304485321,3.392,
287.62925910949707,3.275,
287.6377730369568,3.314,
287.64987659454346,2.510,
287.65789794921875,2.569,
287.66643238067627,2.451,
287.6790328025818,2.275,
287.6867775917053,2.059,
287.69889855384827,2.667,
287.70772314071655,2.706,
287.71981143951416,2.882,
287.7273211479187,2.725,
287.7399055957794,2.745,
287.74842286109924,2.549,
287.76094365119934,2.549,
287.76845717430115,2.275,
287.781640291214,2.706,
287.7895040512085,2.353,
287.7975208759308,2.039,
287.80955600738525,2.118,
287.8183114528656,2.627,
287.82998490333557,2.412,
287.8390145301819,1.824,
287.850035905838,1.588,
287.85893416404724,2.255,
287.87117862701416,2.431,
287.8792128562927,2.647,
287.887722492218,2.118,
287.90052938461304,2.216,
287.9085352420807,2.196,
287.9205787181854,2.373,
287.9291048049927,2.078,
287.94065618515015,2.608,
287.94967341423035,2.608,
287.96110486984253,2.392,
287.9695293903351,2.294,
287.98182225227356,2.078,
287.99019503593445,2.510,
288.002108335495,2.216,
288.0106427669525,2.059,
288.0192732810974,2.392,
288.03078413009644,2.549,
288.0393342971802,2.549,
288.05185198783875,2.882,
288.0602717399597,3.216,
288.0717136859894,3.353,
288.0801799297333,3.451,
288.08874320983887,3.078,
288.1009728908539,3.353,
288.10899567604065,3.784,
288.1216995716095,3.157,
288.12925124168396,2.333,
288.1418488025665,2.020,
288.1500868797302,1.588,
288.1618595123291,1.549,
288.17067432403564,1.412,
288.17880606651306,1.392,
288.1907501220703,1.471,
288.1991617679596,1.608,
288.2116889953613,1.471,
288.21984696388245,1.745,
288.23208498954773,1.588,
288.2395980358124,1.843,
288.2527017593384,2.961,
288.26070833206177,3.275,
288.27279019355774,3.255,
288.2807958126068,3.333,
288.2934515476227,3.137,
288.3020224571228,2.725,
288.31374883651733,2.333,
288.3223567008972,2.412,
288.33442783355713,2.725,
288.34200382232666,2.490,
288.350537776947,2.235,
288.363068819046,2.765,
288.371591091156,2.392,
288.38322496414185,2.431,
288.391318321228,2.137,
288.4041826725006,1.902,
288.4117183685303,2.471,
288.42427349090576,3.000,
288.43211460113525,2.490,
288.44505548477173,2.863,
288.4526014328003,3.059,
288.46505880355835,3.333,
288.4739134311676,3.216,
288.48194670677185,2.725,
288.4940712451935,2.235,
288.5020956993103,2.333,
288.51450300216675,2.098,
288.52253460884094,2.098,
288.53407526016235,1.569,
288.54273986816406,1.667,
288.5557894706726,2.392,
288.56329679489136,3.373,
288.57182598114014,2.961,
288.5838997364044,3.118,
288.5920488834381,2.569,
288.60458993911743,2.667,
288.6132619380951,3.020,
288.62480759620667,3.294,
288.63361859321594,2.725,
288.64463663101196,2.275,
288.65365982055664,1.353,
288.6616792678833,1.843,
288.67405700683594,2.294,
288.68296575546265,2.627,
288.6945116519928,2.333,
288.7028880119324,2.294,
288.7149085998535,1.706,
288.72387313842773,2.412,
288.7315423488617,2.608,
288.74406933784485,2.569,
288.75168657302856,1.882,
288.76471304893494,2.137,
288.7721812725067,2.059,
